Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2008,12,6,0,32.2,20.4,0.59,28.53,16.12,2.4,32.8,20.8
2008,12,7,0,29.5,20.8,2.8,28.37,16.65,1.8,30.1,21.3
2008,12,8,0,30.7,20.9,0.25,29.19,16.83,0,31.3,21.4
2008,12,9,0,33.9,19.8,1.9,29.63,19.06,0,34.4,20.3
2008,12,10,0,33,22.3,9.54,28.37,18.45,4.8,33.5,22.4
2008,12,11,10.2,28.7,19.5,15.63,27.57,18.69,7.9,29.2,20
2008,12,20,0,27.7,19.6,6.67,27.84,18.44,1.7,28.3,20.1
2008,12,21,0,27.5,19.2,14.23,25.15,19.77,0.6,28,19.6
2008,12,24,0,27.9,20.8,18.62,24.2,18.73,5.7,28.6,21.3
2008,12,25,4,23.8,20.9,16.26,25.08,18.1,6.5,24.6,19.1
2008,12,26,19,24.7,18.4,0.82,27.01,18.83,12.2,25.5,19.8
2008,12,27,82.4,26.3,19.2,2.84,27.58,18.47,58.2,26.9,20.2
2008,12,28,5.4,29.1,19.9,0.21,29.13,19.35,22.4,29.7,20.5
2008,12,29,3.6,27.1,19.8,0.2,29.62,17.73,44.7,27.7,20.4
2008,12,30,5.2,31.5,19.9,0.22,29.88,19.33,7.2,32.1,20.9
2008,12,31,0.2,28.7,22,2.96,29.3,19.24,6.9,29.4,22.5
2009,1,1,0,28.9,20.4,1,26.83,19.44,1,29.6,21
2009,1,2,0,30.3,20.7,8.11,26.9,18.01,0,31,21.2
2009,1,3,0.2,27.9,18.8,14.03,24.23,17.82,16,28.6,19.4
2009,1,4,0,25.4,19.1,26.67,23.68,18.87,4.9,26.1,19.7
2009,1,5,0,25.6,18.7,23.21,24.83,19.23,12.7,26.2,19.2
2009,1,6,4.4,29.1,17.2,16.4,23.15,18.9,2.2,29.7,17.7
2009,1,7,0,30.3,19.1,12.1,24.9,18.73,0,30.9,19.6
2009,1,8,0,32,19.4,7.1,24.39,18.76,0,32.6,19.9
2009,1,9,28.4,30.5,19.7,16.26,23.08,18.08,13.2,31,20.2
2009,1,10,7,29.5,19.1,6.15,26.14,18.62,3.9,30.1,19.6
2009,1,11,0,29.9,20,6.98,26.69,17.48,0,30.5,20.5
2009,1,12,0,30.8,20.4,2.11,27.11,17.44,0,31.4,20.9
2009,1,13,0,31.7,21.8,5.05,27.07,17.98,0,32.3,22.2
2009,1,14,0,31.2,21.7,11.03,27.94,17.76,0,31.8,21.6
2009,1,15,28.8,29.2,19,3.47,26.65,18.7,17.5,29.8,19.6
2009,1,16,6.6,28.6,19.5,6.12,26.93,19.33,9.9,29.3,20
2009,1,17,0.2,29,20.1,5.68,26.13,18.45,9.9,29.6,20.1
2009,1,18,5.2,26.6,19.5,7.83,27.9,17.79,12.7,27.3,20.2
2009,1,19,1.8,29.2,20.5,1.3,27.82,18.47,1,29.8,21
2009,1,20,0.4,28.4,21.1,4.79,27.26,19.23,3.6,29.1,21.7
2009,1,21,9.4,26.2,20.4,3.54,25.8,18.26,26.3,26.9,20.9
2009,1,22,5,27.2,20.1,7.38,28.97,18.24,15.3,27.8,20.6
2009,1,23,9.4,26.1,20.2,3.95,27.92,17.46,23.2,26.8,20.7
2009,1,24,54.2,26.7,19.6,0.63,27.48,18.73,29.4,27.4,20.1
2009,1,25,24.8,28,19.7,0.77,25.82,18.04,34.2,28.5,20.2
2009,1,26,9.4,28.4,19.7,1.45,27.63,16.65,13.4,28.9,20.2
2009,1,27,20.2,27.3,19.2,0.29,27.37,17.62,28,27.8,19.8
2009,1,28,3.8,28.2,19.7,0.17,27.25,18.55,24.5,28.6,20.2
2009,1,29,3.2,28.6,20.3,0.27,27.22,18.19,15.5,29.1,20.8
2009,1,30,0,31.4,20.7,1.04,27.9,18.11,2.5,31.9,21.2
2009,1,31,0.4,30.5,20.9,0.2,28.32,16.42,0.1,31.1,21.5
2009,2,1,0.2,30.1,21.4,1.35,29.23,17.83,6.8,30.7,20.9
2009,2,2,2.2,30.4,19.4,9.61,28.15,18.64,1.7,31,20
2009,2,3,2,30,20.1,3.48,27.86,19.44,9.1,30.6,20.6
2009,2,4,0.4,29.1,20.9,10.36,27.17,18.69,1.3,29.8,21.4
2009,2,5,2,29,21.8,24.32,26.78,18.23,3.6,29.7,18.8
2009,2,6,36,31.1,18,22.82,24.71,19.31,21.2,31.8,20.6
2009,2,7,11.8,31.3,19.8,11.78,24.87,19.18,19.7,31.9,20.3
2009,2,8,0,28.1,21.8,29.95,26.49,18.98,0.3,28.7,22.3
2009,2,9,8.4,29.6,19.2,13.91,24.82,18.89,24,30.2,19.8
2009,2,10,19.4,29.8,21.4,21.79,24.64,17.94,6.7,30.5,21.9
2009,2,11,0,30.2,20.4,34.33,25.55,18.3,2.1,30.8,21
2009,2,12,0,29.4,22,3.58,26.62,18.33,1.3,30.1,22.1
2009,2,13,1.8,25.6,20.6,5.29,26.69,18.31,5.3,26.3,21.1
2009,2,14,23.8,24.5,19.4,15.7,24.5,19.18,30.6,25.2,20
2009,2,15,32,24.7,18.9,7.52,26.83,19.06,28.7,25.5,19.4
2009,2,16,10.4,26.2,19.5,5.29,26.66,19.51,16.5,26.9,20.1
2009,2,17,0,29.4,18.7,2.07,28.73,19.87,0,30,19.3
2009,2,18,0,30.3,20,3,27.95,19.08,0,30.9,20.5
2009,2,19,3.2,29.9,20.1,0.47,28.22,17.54,0.7,30.5,20.6
2009,2,20,0,30,19.5,2.24,28.17,17.69,0.2,30.6,20
2009,2,21,0,30.7,20.7,5.15,28.05,17.37,1.2,31.3,21.2
2009,2,22,3.2,31.9,19.7,4.94,27.82,17.98,7.3,32.5,20.4
2009,2,23,2.4,28.7,19.7,4.75,27.34,20.03,2.5,29.3,20.3
2009,2,24,1.2,27.5,20.1,17.09,26.3,19.45,6.9,28.1,20.7
2009,2,25,0,28.6,20.9,2.26,27.04,17.74,4.5,29.1,21.4
2009,2,26,0,30.2,20.6,16.06,28.84,18.31,0,30.8,21.1
2009,2,27,8.6,28.9,19.5,5.69,26.66,19.61,0.2,29.5,20.2
2009,2,28,4.4,31.1,19.5,1.54,28.23,19.26,4.7,31.7,22
2009,3,1,0,31.6,20.1,12.69,28.37,18.72,0,32.2,20.6
2009,3,2,0.4,31.4,21.2,4.23,22.24,17.74,0.1,32,21.6
2009,3,3,0,31.9,20.1,1.98,27.05,17.02,0,32.5,20.5
2009,3,4,0,32.6,21.8,7.95,26.99,18.77,0,33.2,22.2
2009,3,5,0,30.5,23.5,8.17,27.13,19.33,0.3,31.2,23.9
2009,3,6,1,32,21.5,1.38,26.66,18.45,0.9,32.7,22
2009,3,7,34.2,28,19.2,9.56,27.61,18.94,18,28.8,19.9
2009,3,8,0,29.8,19.5,6.22,27.03,19.03,4.4,30.4,20
2009,3,9,0,29.3,21.6,1.72,27.65,19.57,0.4,29.8,22.1
2009,3,10,0,30.2,20.4,0.39,27.88,20.45,0,30.8,20.9
2009,3,11,0,28.2,21.9,2.47,27.4,19.66,0.2,28.7,22.3
2009,3,12,0.4,31.1,20.9,11.34,25.4,20.8,1.8,31.6,20.3
2009,3,13,20.6,27.4,19.8,18.95,26.18,19.9,15.3,28,21
2009,3,14,6.6,28.3,20.5,14.71,25.79,18.31,8,29.1,21.2
2009,3,15,14,29.5,20.1,5.05,25.88,19.15,6.1,30.1,19.9
2009,3,16,3.8,29.9,18.5,1.55,24.69,18.59,9.5,30.5,19.1
2009,3,17,5.2,27.1,18.7,6.33,27.26,17.92,13.1,27.5,19.3
2009,3,18,0,30.2,20.3,1.23,27.1,15.76,0,30.8,20.8
2009,3,19,0,30.7,20.9,1.34,26.39,17.31,0,31.3,21.4
2009,3,20,0,28.6,21.1,1.78,25.57,18.22,3.9,29.2,21.7
2009,3,21,0,29.1,20.7,0.23,27.3,17.82,0,29.7,21.2
2009,3,22,0,30.2,21.4,0.11,26.94,17,0.5,30.7,21.9
2009,3,23,6.2,28.1,19.6,1.02,27.99,17.15,7.4,28.8,20.2
2009,3,24,0.2,26.8,20.8,0.53,27.48,16.59,9.9,27.5,21.2
2009,3,25,10.4,27.6,19.5,0.45,26.03,17.41,8.1,28.2,20.1
2009,3,26,12.6,26,20,2.92,26.43,17.4,20,26.7,20.6
2009,3,27,0.2,28.2,19.9,1.14,27.65,17.06,4.4,28.8,20.5
2009,3,28,0.2,25.2,21.2,4.98,25.95,16.87,8.4,26,20.8
2009,3,29,6,28.9,20.1,1.53,23.66,18.4,7.5,29.5,20.6
2009,3,30,0.2,27.5,20.5,0.1,26.31,17.3,4.4,28.1,21.1
2009,3,31,0.8,28.9,19.7,0.01,26.99,17.05,3,29.4,20.3
2009,4,1,0.2,29.8,19.3,0.03,27.56,16.64,0.6,30.4,19.8
2009,4,2,0,29.1,19.9,0,28.39,17.2,0.7,29.7,19.3
2009,4,3,28.6,25.6,18.7,2.23,28.11,18.56,25.7,26.4,19.9
2009,4,4,11.2,27,20.3,0.4,28.08,17.55,4.8,27.5,21
2009,4,5,0,28.5,20.6,2.08,27.48,18.56,1.1,29.2,21.1
2009,4,6,0,29.3,20.8,0.03,27.96,17.23,1,29.9,21.3
2009,4,7,25.8,26.8,20.3,3.63,27.12,16.89,14.6,27.5,20.9
2009,4,8,7,29.5,20.2,0.12,27.13,16.49,1.6,30,20.7
2009,4,9,0,29.7,19.2,0,27.32,15.83,0.3,30.2,19.8
2009,4,10,0,30.1,18.3,6.33,27.2,17.4,0,30.6,18.9
2009,4,11,0,30.2,18.7,11.42,25.49,18.58,0,30.8,19.3
2009,4,12,0,27.8,21.6,2.49,25.1,19.01,0,28.4,22
2009,4,13,0.4,26.3,20.5,7.7,26.61,18.24,1.3,27,21
2009,4,14,0,28,20,10.82,24.98,18.46,0.5,28.6,20.4
2009,4,15,4.2,25.2,19.1,0.09,26.71,18,1.5,25.8,19.6
2009,4,16,2.8,27.9,17.2,4.99,26.61,17.37,8.1,28.5,17.8
2009,4,17,1.4,28.6,18.1,0.41,25.59,16.71,0.3,29.1,18.6
2009,4,18,0,28.7,17.9,0.07,26.36,17.21,0.9,29.2,18.4
2009,4,19,0,27.8,16.6,1.76,26.82,17.69,0,28.4,17.1
2009,4,20,0,28.3,17.4,0.12,26.04,17.17,0.6,28.9,17.8
2009,4,21,0,28,17.3,0.18,25.95,15.19,0,28.6,17.7
2009,4,22,0,28.1,18.2,0.11,26.32,16.63,0,28.7,18.7
2009,4,23,0,27.7,18.3,0.41,23.42,16.69,0,28.4,18.8
2009,4,24,0,29.1,18.2,0.24,24.64,15.45,1,29.6,18.7
2009,4,25,0,29.7,17,0.25,25.28,14.12,0,30.2,17.5
2009,4,26,0,28.2,19.5,0.21,25.46,14.14,0,28.8,19.9
2009,4,27,0,26.6,15.2,0,24.26,14.44,0,27.1,15.7
2009,4,28,0,28.2,15,0,25.58,14.79,0,28.8,15.5
2009,4,29,0,28.4,17.1,0.09,27.44,17.04,0,29,17.5
2009,4,30,0,26.6,18.7,1.51,27.62,17.55,1.3,27.3,19.2
2009,5,1,1,26.8,18.3,10.01,26.66,18.09,6.9,27.4,18.8
2009,5,2,7,24.7,16.5,5.68,27.08,18.45,3.2,25.3,17.1
2009,5,3,0,26.4,16.4,0.56,26.98,18.83,0,27,16.9
2009,5,4,0,26.4,17.1,1.85,27.76,17.15,0,27.1,17.6
2009,5,5,49.8,26.5,15.1,1.2,27.65,17.28,28.5,27,15.7
2009,5,6,0,27.5,16.4,2.04,26.12,16.55,1.3,28.1,16.9
2009,5,7,0,27.8,14.7,0,23.91,13.63,0.1,28.4,15.3
2009,5,8,0,28.6,17.2,0,22.96,12.95,0,29.2,17.6
2009,5,9,0,28.3,17.3,0,22.39,13.95,0,29,17.9
2009,5,10,0,28.1,19.3,0,23.17,13.35,1,28.8,19.8
2009,5,11,0,27.2,18.7,0.09,23.36,12.54,0,27.9,19.2
2009,5,12,0,29.5,17.1,0.24,22.55,12.37,0,30,17.6
2009,5,13,0,28.1,18.2,0.02,23.13,12.87,0,28.8,18.7
2009,5,14,0,28,19.1,0,22.83,12.33,0,28.7,19.6
2009,5,15,1.2,24,17.5,0,23.08,12.42,1.8,24.7,18
2009,5,16,0,24.8,16.2,0,23.39,12.36,0,25.4,16.8
2009,5,17,0,27,15.4,0,23.25,10.44,0,27.6,15.9
2009,5,18,0,27.5,17.8,0,23.23,11.46,0,28.1,18.3
2009,5,19,0,26.5,17.7,0,23.12,12.9,0,27,18.1
2009,5,20,0,25.7,15.8,0,23.58,11.73,0,26.3,16.2
2009,5,21,0,25.4,14.7,0,23.9,12.38,0,26,15.1
2009,5,22,0,25.3,14.3,0,24.3,14.05,0,25.9,14.7
2009,5,23,0,26.3,14.2,0,24.08,14.68,0,27,14.7
2009,5,24,0,27.2,17.7,0,25.38,13,0,27.9,18.1
2009,5,25,0,28,16.9,0,26.09,14.92,0,28.6,17.5
2009,5,26,0,28.4,18,0,24.04,13.42,0,29,18.5
2009,5,27,0,28.4,17.6,0.12,20.4,8.15,0,29,18.1
2009,5,28,0,29.1,19.5,0.02,21.06,8.33,0,29.7,19.9
2009,5,29,0,28.5,17.6,0,22.12,7.69,0,29.1,18
2009,5,30,0,27.4,17.5,0,23.06,10.35,0,28.1,18
2009,5,31,3.6,26.4,18.6,0,24.71,10.11,2.6,27.1,19.2
2009,6,1,14.8,22.8,17.1,0,24.69,11.84,21.9,23.3,15.1
2009,6,2,0,18.3,8.3,0,24.34,13.65,0.4,19,8.9
2009,6,3,0.2,21.8,7.7,0,25.06,13.86,0,22.3,8.1
2009,6,4,0,24.7,9.6,0,24.75,14.66,0,25.4,10
2009,6,5,0,27,16.1,0,25.51,13.96,0,27.7,17.7
2009,6,6,0,28.1,15.3,6.76,24.21,14.33,1,28.7,15.8
2009,6,7,0,27.8,15.7,0.6,24.58,13.77,0,28.4,16.1
2009,6,8,0,25.2,16.8,1.07,25.39,13.89,0,25.8,17.3
2009,6,9,0,24.5,15.7,2.54,25.73,14.22,0,25.2,16.2
2009,6,10,0,25.5,16.7,0.83,24.77,15.05,0,26.2,17.2
2009,6,11,0,26.4,16.4,2.77,21.43,13.94,0,27,16.9
2009,6,12,0,24.4,16.4,0.07,21.82,12.87,2,25.1,17
2009,6,13,4.2,23.6,14.5,0,22.26,11.69,2.6,24.2,15.1
2009,6,14,0,25.2,12.2,0,21.33,9.33,0,25.8,12.7
2009,6,15,0,26.5,14.7,0,18.26,9.82,0,27.1,15.2
2009,6,16,0,20.5,16.7,2.13,22.11,9.33,0,21.3,17.2
2009,6,17,5,23.4,16.4,0.02,23.01,11.94,2.8,24,16.8
2009,6,18,0,25,13.2,0,23.6,12.09,0,25.6,13.8
2009,6,19,0,26.6,12.9,0,24.01,11.81,0,27.2,13.4
2009,6,20,0,27.4,15.5,0,23.9,13.08,0,28,15.9
2009,6,21,0,26.4,15.8,0,24.34,12.65,0,27,16.2
2009,6,22,0,24.4,13.9,0.24,24.51,13.14,0,25.1,14.5
2009,6,23,0,25.2,13.4,2.11,23.94,13.36,0,25.9,13.9
2009,6,24,0,27.2,16,2.57,24.5,13.41,0,27.9,16.4
2009,6,25,0,27.4,17.5,5.16,23.46,14.9,0,28,17.9
2009,6,26,0,27.9,18.2,0,20.57,10.41,0,28.5,18.7
2009,6,27,0.8,27.6,17.3,0.13,20.87,9.99,0.2,28.2,17.8
2009,6,28,0,27.6,15.2,0.22,23.84,8.99,2.5,28.1,15.7
2009,6,29,0.4,28.1,16.5,0.86,23.94,14.28,0.1,28.6,17
2009,6,30,0,27.6,17.5,0.06,23.55,14.26,0,28.3,17.9
2009,7,1,0.2,27.8,17.3,0.54,26.08,15.12,0,28.5,17.8
2009,7,2,0,29.3,16.9,0,25.04,14.3,0,29.9,17.3
2009,7,3,0,28,14.8,0,25.16,12.65,0,28.6,15.4
2009,7,4,0,27.9,15.9,0,24.07,13.24,0,28.5,16.3
2009,7,5,0,26.7,16.8,0,23.2,13.89,0,27.3,17.2
2009,7,6,0,25.2,15.6,0.04,20.3,12.17,0,25.8,16.1
2009,7,7,0,25.5,15,0.52,16.46,9.51,0,26.1,15.5
2009,7,8,0,24.4,15.8,0.34,18.5,9.37,0,25.1,16.3
2009,7,9,0,27.1,17.4,0,21.3,9.57,0,27.7,17.9
2009,7,10,0,27.1,17.4,0.01,21.55,9.84,0,27.8,17.9
2009,7,11,0,28.4,19.1,0,20.87,7.48,0.3,29,18.6
2009,7,12,9.4,21.1,11.2,0,18.88,9.15,8.4,21.7,11.9
2009,7,13,0,28,11.9,0,21.37,7.15,0,28.6,12.4
2009,7,14,0,28,14.5,0,23.02,7.57,0,28.6,15
2009,7,15,0,27.9,16.9,0,23.43,8.12,0,28.5,17.2
2009,7,16,0,26,15.7,0,23.04,8.48,0,26.7,16.2
2009,7,17,0,26.5,15.9,0,22.24,9.67,0,27.2,16.4
2009,7,18,0,27.9,15.5,0,22.23,7.8,0,28.5,15.9
2009,7,19,0,28.3,15.6,0,21.8,8.22,0,28.9,16.1
2009,7,20,0,27.6,16.8,0,21.86,8.43,0,28.2,17.2
2009,7,21,0,28.5,17.7,0,22.82,7.68,0,29.2,18.1
2009,7,22,0,29.1,17.9,0,23.61,8.09,0,29.8,18.5
2009,7,23,0,30.4,18.7,0,24.75,8.3,0,31,19.2
2009,7,24,0,26.3,17.4,0,26.03,8.94,0.4,26.9,17.9
2009,7,25,0,29.4,16.2,0,27.37,12.71,0,30,16.8
2009,7,26,0,29.9,19.1,0.04,27.49,13.27,0,30.5,19.5
2009,7,27,0,30.2,19.7,0.08,27.06,16,0,30.8,20
2009,7,28,0,29.9,18.6,2.94,26.07,14.58,0,30.5,19
2009,7,29,0,31.3,19.1,5.51,24.78,16.22,0,31.9,19.5
2009,7,30,0,31.7,18.4,29.79,25.81,16.59,0,32.2,18.8
2009,7,31,0,29.8,17.7,1.76,23.79,11.17,0,30.5,18.1
2009,8,1,0,29.6,18.2,0,25.12,8.63,0,30.2,18.7
2009,8,2,0,29.3,19.1,0.05,25.07,14.05,0,30,19.6
2009,8,3,0,28.9,18.1,0,23.88,11.57,0,29.6,18.7
2009,8,4,0,30.9,18.4,0,24.8,10.58,0,31.5,18.8
2009,8,5,0,29.7,20.5,0.05,24.94,10.9,0,30.3,20.9
2009,8,6,0,30.6,19.3,0.27,25.6,12.24,0,31.2,19.8
2009,8,7,0,30.3,18.2,1.53,25.05,11.81,0,30.9,18.6
2009,8,8,0,28.6,17.4,0,25.55,12.3,0,29.2,17.9
2009,8,9,0,28.5,15.9,0,26.15,12.09,0,29,16.3
2009,8,10,0,26.9,15.6,0,24.75,12.55,0,27.6,16
2009,8,11,0,27.6,10.4,0,21.98,8.73,0,28.1,10.9
2009,8,12,0,28.7,15.4,0,24.12,7.55,0,29.1,16.5
2009,8,13,0,28.6,17.9,0,25.07,11.06,0,29.2,18.5
2009,8,14,0,27.7,16.1,0.12,24.65,12.04,0,28.3,16.6
2009,8,15,0,26.8,16.5,0,24.8,10.23,0,27.4,17
2009,8,16,0,28.3,17.5,0,25.76,11.58,0.6,28.9,18
2009,8,17,0,29.2,18.6,0.07,26.82,13.91,0,29.9,19.1
2009,8,18,0,30.5,19.1,0.1,26.47,14.23,0,31.2,19.6
2009,8,19,0,31.2,17,0.02,26.19,13.79,0,31.8,17.6
2009,8,20,0,28.4,17.1,0.09,27.22,15.06,2.2,29.1,17.8
2009,8,21,10,23.8,17.4,2.9,28.09,15.23,6.2,24.5,16.6
2009,8,22,0,29.2,12.7,1.52,27.35,17.43,0,29.8,13.3
2009,8,23,0,26.5,18.4,2.52,27.61,16.8,6,27.2,17.5
2009,8,24,12.4,19,16.1,4.56,28.8,17.46,17.5,19.7,16.7
2009,8,25,8.6,25.6,16.3,8.83,26.25,17.63,9.9,26.1,16.9
2009,8,26,2.2,23.8,17,3.38,25.58,17.07,0.5,24.4,17.5
2009,8,27,0,26.6,15.8,8.31,22.69,16.45,0,27.2,16.4
2009,8,28,0,28.3,15.6,2.1,27.1,15.41,0,28.9,16.1
2009,8,29,0,29.4,16.6,0.08,25.78,13.2,0,30,17
2009,8,30,0,29.1,16.9,0,25.77,14.57,0,29.7,17.5
2009,8,31,0,29.7,17.6,0.01,27.23,15.33,0,30.4,18.2
2009,9,1,0,29.2,20.3,0.62,27.96,16.85,0,29.9,20.8
2009,9,2,0,32.2,21.7,0.29,26.71,13.9,0,32.9,22.1
2009,9,3,6,32.4,21.6,1.62,26.67,11.01,1.5,33.1,22.1
2009,9,4,5.8,29.3,19.2,16.96,24.12,16.12,2.8,29.9,19.4
2009,9,5,8.8,24.1,18.8,8.82,26.26,16.09,13,24.9,19.3
2009,9,6,1.4,28,19.7,0.31,28.13,16.14,1.9,28.6,20.2
2009,9,7,2.8,29.9,17.1,0.63,29.53,18.12,5.2,30.6,17.7
2009,9,8,0,30.7,20.8,0.3,30.37,18.44,0,31.4,21.3
2009,9,9,4.6,26.8,21.3,6.96,30.26,18.83,0.8,27.4,20.3
2009,9,10,15.4,29,18.8,0.58,29.94,17.85,10.1,29.6,19.4
2009,9,11,0,28.9,18.1,0.38,30.73,18.18,0,29.5,18.6
2009,9,12,0,29.1,19.2,0.22,29.79,19.73,0,29.7,19.8
2009,9,13,0,31.1,19.3,0.75,31.05,18.41,0,31.8,19.7
2009,9,14,0,32.1,20.6,0.79,30.84,16.97,0,32.8,21
2009,9,15,0,32,21.6,0.74,26.63,15.01,0,32.6,22
2009,9,16,0,32.6,19.9,0,26.14,12.58,0,33.2,20.4
2009,9,17,0,32.5,21.6,0,27.27,10.71,0,33.2,21.9
2009,9,18,0,33.3,20.1,0.12,27.56,11.56,0,33.8,20.6
2009,9,19,0,30,20.5,0.73,26.98,14.05,0,30.6,19.4
2009,9,20,31,30.2,18.3,1.25,27.68,15.94,45.4,30.8,18.8
2009,9,21,0,27,20.4,3.67,28.94,15.78,3.5,27.6,20.3
2009,9,22,7.6,25.3,18.6,0.08,29.66,17.62,8.6,26,19.2
2009,9,23,11.6,24.7,18.7,0.39,30.56,17.37,9.9,25.4,17.6
2009,9,24,13,24.6,17,0,31.24,16.97,14.5,25.3,18.2
2009,9,25,0,29.9,15.4,0.22,30.55,18.04,0.1,30.5,16
2009,9,26,0.2,30.9,18.9,2.3,29.68,16.84,0,31.6,19.5
2009,9,27,0,31.4,20.4,0.78,29.48,18.27,0,32.1,20.9
2009,9,28,0,31.9,21.8,5.85,30.09,18.62,1.8,32.6,22.2
2009,9,29,0,28.7,20.6,5.75,26.4,18.4,0,29.4,21.2
2009,9,30,0,30.3,19.1,1.15,28.2,16.9,0,30.8,19.7
2009,10,1,0,30.1,21,5.68,26.47,15.58,0,30.7,21.5
2009,10,2,14.6,31.1,18.6,2.15,28.26,14.56,27.4,31.7,19.2
2009,10,3,0.6,28,19.1,3.68,26.06,16.39,3.4,28.5,19.6
2009,10,4,0.2,30.9,19.3,1.01,24.82,17.32,0,31.5,19.8
2009,10,5,0,30.5,21.3,0,30.62,16.34,0,31.1,20.2
2009,10,6,0.6,28.2,19.6,3.85,30.08,16.15,8.8,28.7,20.1
2009,10,8,0,27.8,21.1,0.1,31.53,18.81,0,28.3,21.2
2009,10,9,0.4,27.6,18.6,0.06,32.97,17.32,2.4,28.3,19.1
2009,10,10,4.4,28.6,17.7,2.09,30.62,18.57,10.1,29.4,18.3
2009,10,12,0,31.6,21.4,5.81,28.95,19.04,0,32.2,19.1
2009,10,13,5.8,29.6,18.2,0,26.9,14.44,9,30.2,18.8
2009,10,14,0,28.5,19.8,0.09,28.15,10.47,0,29,20.3
2009,10,15,0,31.8,20.5,1.48,28.95,13.48,0.8,32.4,19.1
2009,10,16,29.2,30.2,18.1,1.82,28.92,17.62,17.9,30.8,18.6
2009,10,17,0,31.2,21,0.01,29.27,18,0,31.8,21.5
2009,10,18,0.4,29.6,21.4,1.27,27.99,14.65,0.1,30.2,19.9
2009,10,19,4.8,31.7,19.2,1.86,27.55,14.96,8.7,32.3,21.3
2009,10,20,7,30.1,17.9,0.04,29.12,14.97,3.5,30.6,18.5
2009,10,21,0,30.6,20.6,2.98,29.37,17.12,0,31.2,21.1
2009,10,22,4.8,27.6,20.2,5.97,26.76,19.08,6.2,28.2,20.8
2009,10,23,0,30.6,20.8,3.85,28.87,17.8,2.8,31.2,21.3
2009,10,24,0,32.3,20,1.99,30.54,17.55,0,32.9,20.5
2009,10,25,0,30.2,21.9,1.27,30.06,16.01,0,30.9,22.4
2009,10,26,1.8,28.2,21.8,8.12,27.92,18.4,1.1,28.7,21.4
2009,10,27,5.4,29.2,20.6,4.98,27.18,19.26,34.6,29.8,21.1
2009,10,28,4,29.3,20.6,6.42,27.25,15.23,2,29.8,21.1
2009,10,29,0,29.8,20.3,1.04,27.55,17.7,0,30.3,20.8
2009,10,30,0,30.2,19.8,0.16,30.26,17.23,0,30.8,20.3
2009,10,31,0.6,29.7,19.1,0.03,30.92,18.77,0.1,30.3,19.7
2009,11,1,0,31.1,19.6,0.87,30.11,18.97,0,31.8,20.1
2009,11,2,0,31.7,21.4,0.75,30.08,16.4,0,32.3,21.9
2009,11,3,0,32.3,21.3,15.3,29.58,19.16,0,32.9,19
2009,11,4,74,29.4,18.3,17.69,28.69,19.86,29.7,30,19.5
2009,11,5,0.8,27.4,20.6,2.01,29.08,17.15,1.5,27.9,21
2009,11,6,15,26.3,19.7,0.1,29.62,13.64,16.7,27,20.2
2009,11,7,0.4,28.7,20.9,0.29,29.85,14.36,8.7,29.3,20.9
2009,11,8,8.6,28,18.9,5.13,29.45,17.78,4.8,28.5,19.5
2009,11,9,0,27.8,20.5,22.93,25.83,19.51,3.3,28.5,21
2009,11,10,0,31,20.7,1.41,23.58,18.14,1.8,31.6,21.2
2009,11,11,35.4,27.7,18.9,37.06,25.01,17.24,19,28.2,19.5
2009,11,12,0,30.4,21.1,18.72,25.55,18.97,1,31,21.6
2009,11,13,7,31.9,21.4,3.41,26.36,18.85,5.5,32.4,21.9
2009,11,14,0.2,31,22.7,0.63,26.13,16.13,2,31.7,23.2
2009,11,15,0,31.7,22.4,4.52,28.44,14.41,0,32.4,22.9
2009,11,16,0,34.2,22.4,11.08,26.9,18.73,0,34.7,22.9
2009,11,17,0,32.7,21.4,31.72,26.6,18.47,0,33.3,21.9
2009,11,18,0.6,31,20.8,17,24.91,18.89,3.8,31.6,21.3
2009,11,19,0,31,22.5,5.23,22.64,17.73,0,31.6,23
2009,11,20,0,32,22.2,7.71,25.23,17.94,0,32.6,22.7
2009,11,21,0,32.4,22.3,7.87,25.31,18.31,0,32.9,22.8
2009,11,22,0,32.3,21.7,5.56,25.38,18.03,0,32.9,22.1
2009,11,23,0.8,29.5,21.6,1.15,29.16,17.78,2,30.2,22.1
2009,11,24,0,28.5,21.7,7.59,28.83,20.21,3.2,29.2,22.2
2009,11,25,0,30.6,20.7,2.45,29.33,19.12,0,31.3,21.2
2009,11,26,0,30.9,20.5,5.94,29.69,17.92,3.4,31.6,21
2009,11,27,17.6,29.7,19.1,19.81,29.25,17.88,9.3,30.3,19.6
2009,11,28,0,30.4,21.7,12.24,26.23,20.65,1.1,30.9,21.5
2009,11,29,12.8,28.8,20,8.85,26.72,20.09,14.9,29.4,20.6
2009,11,30,0.6,24.4,20.7,7.66,26.48,19.71,4.4,25.2,20.6
2009,12,1,14.4,28.3,20.1,7.11,26.69,18.19,11.9,29,21
2009,12,2,25.2,28.7,20,1.09,27.19,17.92,9.2,29.4,20.5
2009,12,3,0.8,28.3,20.5,1.2,27.78,17.34,6.2,28.9,21.1
2009,12,4,32.8,24.4,20.1,5.95,29.72,18.15,38.7,25.2,20.7
2009,12,5,7.2,26.9,20.9,8.08,29.34,18.77,8.4,27.5,21.4
2009,12,6,10.6,24.2,20.2,12.36,28.31,18.69,17.5,24.8,20.7
