Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2019,11,9,0,28.23,19.72,3.93,31.35,20.87,37.2,30.2,21.2
2019,11,10,4.064,25.17,20.9,2.9,27.41,20.69,0.6,27.1,21
2019,11,11,0.254,30.83,19.82,0.03,33.64,19.65,2.1,31.2,21.3
2019,11,12,0,30.57,19.02,0.04,32.46,19.08,0,31.8,19.8
2019,11,13,0,30.66,19.73,5.82,32.01,19.64,0,31.2,20.3
2019,11,14,33.786,28.62,19.53,14.04,26.08,21.43,17.4,28.6,20.2
2019,11,15,3.048,23.72,20.02,9.15,28.19,20.07,14,25.1,20.4
2019,11,16,0.254,29.81,16.55,0.12,30.23,15.21,12.7,29.7,17.9
2019,11,17,0,32.21,15.84,0.06,32.04,15.11,0,32,16
2019,11,18,0,33.62,16.08,1.13,33.78,16.49,0,33.4,19.2
2019,11,19,0,33.23,17.5,3.58,31.79,18.7,0,33,19.4
2019,11,20,5.842,31.72,18.21,1.8,32.45,19.26,11.3,32.4,19.6
2019,11,21,0.508,31.27,18.34,1.13,33.75,19.45,0.6,31.8,20.4
2019,11,22,18.544,32.21,18.55,2.28,32.49,19.55,0,32.5,20.8
2019,11,23,13.718,31.59,19.11,15.25,32.21,20.13,8.6,32.9,19.8
2019,11,24,0.254,23.48,17.33,4.04,25.65,16.11,31.9,23.7,17.9
2019,11,25,0,30.09,14.37,0.19,31.34,14.13,0,30,17.5
2019,11,26,0,31.83,17.69,0.06,33.41,18.02,0,32.1,19.4
2019,11,27,19.562,31.04,21,17.76,31.68,22.36,0.4,31.6,21.8
2019,11,28,16.762,26.92,19.04,14.32,26.55,17.34,36.8,28.2,20.3
2019,11,29,0,28.26,16.67,1.87,29.99,15.51,0.4,29.1,17.2
2019,11,30,34.802,28.19,20.5,27.19,30.31,19.89,4.3,30.6,21.9
2019,12,1,6.35,28.2,20.28,9.39,30.54,20.48,23.4,28.7,21
2019,12,2,0.508,28.23,13.14,0.1,27.96,17.55,2.9,29.5,20.2
2019,12,3,0,27.11,15.37,0.09,30.27,14.87,0.1,30.8,16.8
2019,12,4,0.254,30.74,20.14,1.59,27.92,19.87,0.5,31.2,21.4
2019,12,5,7.112,28.59,20.46,7.62,27.78,20.73,13.9,28.7,21.3
2019,12,6,7.874,27.43,19.23,13.23,29.62,21.64,11.4,27.4,21.2
2019,12,7,0,25.35,14.03,0.08,30.12,18.01,9.4,31,20.1
2019,12,8,0,25.82,12.91,0.26,31.49,17.33,0,32.2,19
2019,12,9,1.778,28.93,20.47,9.29,30.58,20.44,0,31.4,21.2
2019,12,10,0.254,27.17,20.43,18.43,26.9,21.03,6.1,27.3,21.3
2019,12,11,14.988,22.55,19.3,7.32,25.95,20.62,13.4,24.5,20.1
2019,12,12,5.08,27.03,18.46,3.61,26.95,19.43,5.2,28.2,19.9
2019,12,13,0,26.14,17.82,1.51,28.05,20.29,0.1,31.5,20.5
2019,12,14,0,28.87,20.5,0.69,27.68,20.38,0.2,30.3,21.4
2019,12,15,0,31.28,20.6,0.11,30.76,20.65,0.6,31.9,21.6
2019,12,16,0,33.35,18.17,0.04,31.06,19.23,0.2,33.9,21
2019,12,17,0,32.36,19.98,7.31,31.12,21.13,0.7,32.2,21.3
2019,12,18,26.672,26.4,18.81,5.83,26.1,20.26,20.2,27.5,19.3
2019,12,19,0,28.09,19.78,1.94,26.39,18.76,0.9,29.8,20.5
2019,12,20,1.27,28.71,20.02,0.85,25.83,19.48,3.6,29.7,21
2019,12,21,10.92,29.55,19.89,2.89,27.78,20.03,2.6,30.1,20.7
2019,12,22,0.508,27.85,18.22,12.85,29.05,20.12,5.6,28.9,19.7
2019,12,23,2.794,24.4,20.06,8.13,28.82,20.05,1.3,25.9,20.1
2019,12,24,0.254,30.43,17.18,0.22,30.3,17.88,22.5,31.3,18.2
2019,12,25,0,26.24,17.04,0.03,31.13,17.92,0,33.2,19.6
2019,12,26,0,34.06,18.77,0.5,33.4,18.82,0,34.2,20.4
2019,12,27,0,34.41,19.24,1.39,33.87,19.31,4.4,34.4,20.4
2019,12,28,0,34.14,20.13,0.74,32.79,20.48,0,34.2,21.6
2019,12,29,0,33.36,20.96,0.05,34.42,20.35,1.6,33.5,21.8
2019,12,30,0,32.79,20.03,0.68,33.07,21.16,0,33.3,22
2019,12,31,0,21.66,21.66,0.9,33.85,21.42,0,33.5,21.3
2020,1,1,0,33.37,19.21,0.86,32.55,21.12,2.2,33.5,21
2020,1,2,10.92,29.34,19.59,19.75,28.55,21.4,0.2,29.7,20.2
2020,1,3,1.016,28.37,19.22,11.04,30.01,19.4,57.3,29.1,19.5
2020,1,4,43.438,30.25,19.28,10.49,28.4,18.98,5.5,30.5,19.9
2020,1,5,0.254,30.07,18.97,7.57,29.65,18.31,15.7,30.6,20
2020,1,6,4.826,29.32,17.23,7.02,30.19,20.12,17.7,30.8,19
2020,1,7,10.16,29.27,18.72,8.72,32.34,19.52,11.7,32.1,21.1
2020,1,8,4.826,28.74,19.8,14.3,28.04,22.02,15.6,30.4,21.5
2020,1,9,1.016,26.8,20.35,18.19,27.67,21.85,33.7,29.6,21.7
2020,1,10,0.508,30.75,19.64,2.79,29.17,21.26,14.6,32,21.4
2020,1,11,0,30.3,20.07,3.55,29.19,22.04,0.1,31.3,22
2020,1,12,67.812,33.1,20.75,19.89,29.36,21.86,2.1,33.7,21.9
2020,1,13,0.254,25.47,14.92,18.38,28.83,21.04,32,29.9,22.5
2020,1,14,0,25.24,15.92,0.07,30.05,19.97,0,31.7,21
2020,1,15,0,25.73,19.62,0.21,32.01,20.55,0,34.7,21.2
2020,1,16,0,34.23,19.66,5.26,31.9,22.62,0,35,22.2
2020,1,17,0,29.7,21.3,5.05,29.19,18.59,7.4,28.8,22.1
2020,1,18,0,31.4,19.58,5.12,28.26,17.75,3.8,31.2,19.7
2020,1,19,0,31.1,19.7,1.11,30.26,19.59,0.1,32,20.8
2020,1,20,0,31.11,20.03,2.56,29.96,20.34,6.2,31.8,22.1
2020,1,21,0,32.47,17.6,0.14,30.5,18.98,13.1,32.3,19.1
2020,1,22,5.588,29.72,18.36,3.41,29.98,18.02,0,29.7,20.2
2020,1,23,51.308,23.95,19.61,17.88,25.84,19.6,11.6,25.4,20.4
2020,1,24,0.762,26.55,19.19,9.71,26.65,19.15,41.1,28.3,19.9
2020,1,25,0,28.56,15.6,0.02,28.12,17.33,0.1,30.3,17.3
2020,1,26,0,30.58,15.34,0,29.83,15.42,0,31.8,17.1
2020,1,27,0,33.02,14.21,0,31.24,15.62,0.1,33.2,19.1
2020,1,28,0,33.09,17.7,6.56,31.61,17.6,0,33.3,19.7
2020,1,29,12.954,28.9,21.24,3.27,30.3,19.62,7.2,29.4,21.7
2020,1,30,20.578,27.96,20.7,13.53,27.65,21.38,7.4,30,21.7
2020,1,31,0.254,28.87,20.39,1.75,28.87,21.11,16.9,29.7,21.2
2020,2,1,29.722,28.53,20.2,12.01,28.66,21.24,1.8,29.1,21.7
2020,2,2,0.254,30.57,17.52,3.94,29.76,20.25,18.3,31.1,21
2020,2,3,2.54,26.49,15.82,5.05,29.48,20.36,1.8,31,21.5
2020,2,4,0.254,29.28,19.64,19.25,27.24,19.68,4.4,30.7,21.1
2020,2,5,9.652,28.75,20.18,12.73,27.4,20.19,5.7,31.2,21.2
2020,2,6,32.26,26.39,14.97,24.66,27.28,19.65,21.1,27.8,21.2
2020,2,7,10.922,22.43,14.31,1.81,25.51,19.08,40,27.4,19.6
2020,2,8,0,22.32,16.32,0.65,28.74,17.12,4.7,29.7,20.2
2020,2,9,11.684,24.83,15.73,12.42,27.07,19.4,1.9,27.3,21.6
2020,2,10,12.954,23.45,20.12,50.84,26.43,20.46,3.9,24.6,21.5
2020,2,11,15.24,22.62,13.95,12.2,26.91,17.94,49.8,24.8,19.8
2020,2,12,0.254,19.99,14.06,0.59,25.97,17.24,4.1,25.7,18.6
2020,2,13,0,22.05,11.43,0.06,28.57,16.4,0,30.3,18.2
2020,2,14,0,23.83,11.98,0.2,29.44,17.45,0.1,32.4,18.6
2020,2,15,0,33.59,18.3,0.41,30.49,18.53,0,33.5,19.8
2020,2,16,6.35,33.43,19.25,10.28,30.55,20.47,0.1,33.6,21.2
2020,2,17,0.254,32.04,19.22,2.06,30.61,19.87,2.6,33.5,21.4
2020,2,18,0,32.36,20.26,8.25,27.33,21.49,3.5,32.8,22
2020,2,19,1.778,31.85,20.05,4.08,29.28,19.97,1.6,31.9,21.5
2020,2,20,29.46,30.7,20.12,15.66,27.33,22.09,8.2,32.2,21.5
2020,2,21,0.508,26.34,20.21,10.3,28.3,21.51,27.2,26.7,21.2
2020,2,22,0,28.69,19.57,8.5,27.48,17.13,5.7,29.6,20.9
2020,2,23,0,29.71,17.75,0.37,26,15.99,21.2,29.8,17.9
2020,2,24,15.242,25.17,18.34,7.11,27.19,18.42,2.2,26.5,21.2
2020,2,25,5.842,29.44,19.63,8.58,28.25,20.49,8.8,30.5,21.6
2020,2,26,8.89,26.79,20.76,36.45,26.46,21.27,4.9,26.6,21
2020,2,27,11.43,24.95,17.95,22.14,25.69,17.38,55.8,25.6,19.2
2020,2,28,0,24.51,14.74,11.55,26.36,16.38,24.3,25,18
2020,2,29,0,22.55,14.54,1.07,28.76,18.28,1.9,29.1,19.2
2020,3,1,15.494,24.94,14.05,11.92,26.75,17.65,0,29.6,19
2020,3,2,0.254,25.32,16.15,2.21,26.69,17.25,10.6,28.3,19.2
2020,3,3,0,25.54,16.26,0.92,27.51,16.98,0,28.3,17.7
2020,3,4,0,29.83,15.95,0.04,28.1,17.6,0,30.6,17.1
2020,3,5,0,30.03,15.34,0,27.41,16.5,0,30.3,17.3
2020,3,6,0,28.59,14.46,0,27.08,15.13,0,29.9,16.4
2020,3,7,0,30.85,14.67,0.03,27.29,14.94,0,30.8,16
2020,3,8,0,31.3,16.31,1.22,27.19,17.28,0,30.5,18.2
2020,3,9,0,31.13,15.83,0.54,28.62,17.07,0,31.4,17.6
2020,3,10,0,21,17.78,0.66,29.19,17.65,0.9,32.8,19.6
2020,3,11,0,32.85,18.21,0.27,29.27,18.84,0,32.8,20.9
2020,3,12,0,32.2,18.6,0.49,29.65,19.76,0,32.8,21
2020,3,13,0,32.94,18.02,0.04,29.74,18.66,0,33.4,20.2
2020,3,14,0,33.27,18.07,0.03,30.33,18.48,0,33.6,21.6
2020,3,15,2.032,33.67,19.38,5.78,29.19,19.19,0.4,33.8,21.7
2020,3,16,3.556,31.52,18.52,7.76,28.49,19.71,1.6,31.8,20.4
2020,3,17,0,32,19.42,2.46,29.61,21.01,0.6,32.1,21.4
2020,3,18,23.114,31.31,19.49,2.1,30.09,19.44,4.6,32.7,20.9
2020,3,19,1.016,27.68,18.99,6.64,29.07,21.37,0.6,30.1,20.4
2020,3,20,1.016,27.94,20.52,6.93,26.66,20.27,1.8,29.1,21.5
2020,3,21,0.254,20.94,20.82,12.52,28.34,18.6,35.9,28.6,21.3
2020,3,22,0,19.28,19.28,0.25,27.21,17.44,0,29.6,18.8
2020,3,23,0,30.74,16.13,0.12,26.8,16.09,0,29.5,18.7
2020,3,24,0,29.71,15.11,0.03,26.76,14.79,0,29.4,17
2020,3,25,0,29.55,13.84,0.28,26.54,14.01,0,29.1,16.5
2020,3,26,0,30.33,15.04,0.28,26.32,13.52,0,29.9,16.5
2020,3,27,0,30.53,14.69,0.11,25.69,16.29,0,30.2,18.1
2020,3,28,0,31.57,17.46,2.82,26.46,18.07,0,31.4,19.4
2020,3,29,83.574,29.07,19.08,23.92,26.65,19.21,8.3,28.6,19.9
2020,3,30,1.27,29.43,18.65,5.68,27.37,19.91,34,29.7,19.5
2020,3,31,0,31.04,17.57,0.89,28.52,17.81,0.3,32.1,19.5
2020,4,1,0,31.46,18.22,0.33,29.01,17.77,0,32.2,19.3
2020,4,2,0,31.39,17.64,0.88,29.32,18.49,0,32.5,19.9
2020,4,3,0,30.58,18.49,2.17,29.3,17.83,0,31.3,20.8
2020,4,4,0.254,30.98,13.94,0.01,27.22,13.97,0,30.6,16.4
2020,4,5,0,31.34,13.33,0.08,28.25,14.03,0,31.8,15.8
2020,4,6,0,33.17,15.34,0.14,30.11,15.85,0,33.3,17.8
2020,4,7,8.128,27.19,18.96,1.23,25.98,19.54,0,27.8,20.3
2020,4,8,0,29.32,17.3,0.09,27.39,16.24,0.3,29.6,18.5
2020,4,9,0,28.42,13.36,0.01,26.26,13.87,0,28.4,14.3
2020,4,10,0,28.66,11.53,0.02,26.59,12.51,0,28.7,13
2020,4,11,0,29.29,12.13,0.03,28.15,13.96,0,29.6,14.1
2020,4,12,0,29.81,14.12,0.06,28.24,14.14,0,29.7,14.8
2020,4,13,0,30.58,14.38,0.6,28.92,14.58,0,30.7,16.2
2020,4,14,4.318,20.92,15.39,2.47,28.07,15.58,0,24.2,17.4
2020,4,15,0.254,25.24,14.37,2.01,26.18,18.1,7.8,25.7,15.1
2020,4,16,0,27.53,13.73,0.15,27.77,14.01,0,28.1,15.7
2020,4,17,0,29.57,13.69,0.03,28.4,14.91,0,29.8,15.8
2020,4,18,0,28.66,14.06,0.04,25.65,14.72,0,28.9,15
2020,4,19,0,28.26,15.16,0.02,28.32,16.12,0,28.1,16.2
2020,4,20,0,28.77,14.27,0.01,28.26,15.56,0,28.9,15.5
2020,4,21,0,29.16,13.39,0.01,28.89,14.8,0,29.6,14.8
2020,4,22,0,30,13,0.01,28.97,12.94,0,29.7,14.9
2020,4,23,0,29.93,10.71,0.05,29.42,13.67,0,29.9,13
2020,4,24,0,29.85,15.25,0.03,29.98,14.64,0,30.6,16.1
2020,4,25,0,30.36,15.28,0.01,30.55,16.48,0,30.5,18.3
2020,4,26,0,30,12.45,0.02,30.58,14.4,0,30.1,15.3
2020,4,27,0,28.83,13.86,0.02,29.53,15.08,0,29.2,15.1
2020,4,28,0,27.28,12.2,0.09,28.13,14.39,0,27.7,15.8
2020,4,29,0,27.63,10.29,0.08,28.5,13.07,0,28.4,13.2
2020,4,30,0,28.23,10.42,0,29.94,14.21,0,29.2,13.5
2020,5,1,0,30.24,10.89,0.04,30.82,14.83,0,30.9,13.9
2020,5,2,0,29.95,10.96,0.02,30.9,15.11,0,30.4,14.4
2020,5,3,0,27.63,14.04,0.04,27.54,14.31,0,27.4,15.3
2020,5,4,0,27.84,10.64,0.14,28.28,12.36,0,28.5,11.2
2020,5,5,0,29.74,9.01,0.04,29.27,12.93,0,30.4,12.2
2020,5,6,0,28.94,15.13,0.03,30.12,16.32,0,29.6,15.9
2020,5,7,0,23.61,13.68,0.02,21.94,13.55,0,24,15.4
2020,5,8,0,25.59,9.67,0,25.93,11.82,0,25.8,10.6
2020,5,9,0,27.05,9.76,0.02,27.19,10.18,0,27,11.4
2020,5,10,0,27.06,9.43,0.01,27.66,11.25,0,27,12
2020,5,11,0,27.19,10.53,0.01,28.38,11.63,0,27.5,13.2
2020,5,12,0,27.69,9.23,0.09,29.78,11.5,0,28.3,11.8
2020,5,13,0,25.78,11.18,0.07,27.31,13.33,0,27.4,13.6
2020,5,14,0.508,23.93,15.07,4.17,27.46,16.58,0,24.2,16.7
2020,5,15,6.858,24.61,15.89,3.29,26.88,15.44,6.8,25.9,17
2020,5,16,0,26.53,13.26,0.06,27.42,13.91,0,26.9,14.8
2020,5,17,0.254,28.56,7.6,0.05,27.77,10.72,0,28.4,11.3
2020,5,18,0,28.84,8.98,0.01,29.15,11.75,0,28.5,12.4
2020,5,19,0,27.76,10.34,0.04,28.87,12.73,0,27.8,13.7
2020,5,20,0,27.87,15.26,0.01,27.93,14.84,0,27.9,16.5
2020,5,21,0,28.11,14.27,0.01,29.23,14.86,0,28.8,15.9
2020,5,22,0,28.88,12.73,0.09,30.14,14.26,0,29.4,16
2020,5,23,15.494,20.67,15.17,8.76,25.73,13.76,13.1,23.8,15.6
2020,5,24,0,15.41,11.39,0.14,19.69,9.8,0.5,16.7,11.8
2020,5,25,0,20.73,9.04,0.32,22.27,7.53,0,21.5,11
2020,5,26,0,21.92,3.84,0.01,22.96,6.44,1.4,22.2,7.4
2020,5,27,0,24.51,2.426,1.41,24.87,6.3,0,25,5.8
2020,5,28,0,27.03,3.139,0,26.12,6.78,0,27.2,6.9
2020,5,29,0,26.9,6.282,0.04,27.78,7.59,0,27,9.4
2020,5,30,0,27.02,6.036,0.18,26.98,9.15,0,27,9.2
2020,5,31,0,26.02,5.53,0,26.62,9.04,0,26.3,9.1
2020,6,1,0,27.13,5.572,0.01,28.23,9.74,0,27.7,11.7
2020,6,2,0,26.11,7.83,0.15,28.52,11.4,0,27.7,11.4
2020,6,3,0.508,25.02,14.85,1.09,28.49,14.98,0.6,26.5,15.5
2020,6,4,2.794,27.55,16.38,0.83,29.7,15.13,1.1,28.6,17
2020,6,5,0,28.17,17.02,0.64,29.54,16.61,0.5,28.2,18.1
2020,6,6,0,28.61,17.44,0.98,30.06,16.45,0,29.2,18.7
2020,6,7,9.398,25.15,16.64,13.02,24.9,16.79,11.3,24.8,17.8
2020,6,8,0,28.93,15.24,0.22,29.53,16.56,1.1,29.6,16.5
2020,6,9,0,29.37,15.38,4.3,30.3,16.59,0,30,17.2
2020,6,10,0.254,29.96,16.07,0.4,30.97,17.94,4.6,30.5,17.9
2020,6,11,0,30.45,12.43,0.04,31.05,15.86,0,30.9,16.6
2020,6,12,0,30.53,12.52,0.03,30.69,16.31,0,30.7,14.8
2020,6,13,0,30.51,12.21,0.02,30.75,15.46,0,30.8,15.5
2020,6,14,0,29.39,13.19,0.1,29.62,14.94,0,28.8,15.2
2020,6,15,0,26.26,13.06,0.01,28.27,12.94,0,26.7,13.8
2020,6,16,0,26.09,11.77,0.02,27.69,14.44,0,26.8,14.3
2020,6,17,0,25.46,12.56,0.01,27.18,13.83,0,25.6,15.5
2020,6,18,0,26.32,12.06,0.01,27.73,13.03,0,27.3,14.1
2020,6,19,0,27.08,10.16,0.01,28.33,13.65,0,27.6,12.5
2020,6,20,0,29.76,9.98,0.02,30.13,13.2,0,30.1,12.6
2020,6,21,0,29.32,13.6,0.01,30.38,15.89,0,29.5,16.1
2020,6,22,0,28.73,10.7,0,29.24,12.95,0,28.7,13.2
2020,6,23,0,26.16,9.25,0.01,28.33,13.25,0,26.3,12.5
2020,6,24,0,27.63,8.85,0,29.73,12.54,0,28.3,12.1
2020,6,25,0,29.22,11.52,0.04,29.87,15.01,0,29.7,13.8
2020,6,26,0,28.14,15.01,4.06,26.44,17.34,0,28.8,16.6
2020,6,27,8.128,17.98,13.74,4.73,22.87,12.18,0.8,21.2,13.7
2020,6,28,0.254,23.72,12.28,0.05,24.37,11.35,10.2,24,13
2020,6,29,0.254,25.79,11.13,0.25,26.45,11.44,0,26.5,12.3
2020,6,30,0,27.13,11.8,0.24,26.5,15.37,0,27.5,15
2020,7,1,0.254,21.52,7.85,1.27,21.05,9.7,0,22.5,14.4
2020,7,2,0,22.88,2.613,0,23.7,7.62,0.4,23.9,5.2
2020,7,3,0,24.5,6.194,0,24.49,8.89,0,25,7.8
2020,7,4,0,28.09,7.4,0,28.55,8.26,0,28.2,9.2
2020,7,5,0,29.71,13.05,0.12,29.74,11.98,0,30,14.5
2020,7,6,0,30,11.36,0.03,31.24,14.41,0,30.7,15
2020,7,7,0,29.66,11.23,0,31.16,14.5,0,29.5,13.8
2020,7,8,0,29,10.78,0,30.36,15.01,0,29.6,14.3
2020,7,9,0.254,27.38,11.87,1.35,28.17,14.23,0.1,26,15.6
2020,7,10,0,29.32,8.63,0,28.35,11.24,0.4,29.8,11.5
2020,7,11,0,29.56,13.72,0,30.73,14.99,0,29.3,16
2020,7,12,0,30.38,11.21,0,31.06,15.52,0,30.5,13.9
2020,7,13,0,30.69,11.48,0.04,32.15,15.8,0,31.4,13.5
2020,7,14,0,28.08,12.35,0.1,29.83,16.88,0,29.2,14.6
2020,7,15,0,29.18,13.57,0.01,29.74,13.98,0,29.4,13.8
2020,7,16,0,28.7,11.48,0.01,30.4,13.11,0,28.9,14
2020,7,17,0,29.43,15.05,0.01,30.35,17.73,0,29.5,16.5
2020,7,18,0,28.71,11.85,0,29.83,14.65,0,29,14.1
2020,7,19,0,26.58,12.82,0,28.48,13.71,0,26.5,14.2
2020,7,20,0,28.34,9.57,0,29.81,12.56,0,28.5,12.4
2020,7,21,0,28.98,9.22,0,31.19,12.97,0,29.1,11.9
2020,7,22,0,29.87,9.75,0,31.28,14.03,0,29.9,12
2020,7,23,0,29.65,10.01,0,31.3,13.77,0,28.9,13.5
2020,7,24,0,28.55,9.03,0,30.43,13.41,0,28.4,13.3
2020,7,25,0,30.14,9.7,0,31.6,13.59,0,30.3,13.4
2020,7,26,0,29.75,10.27,0,30.88,13.01,0,29.1,12.9
2020,7,27,0,29.95,11.12,0,31.07,14.99,0,29.9,12.3
2020,7,28,0,30.55,11.87,0,32.19,17.05,0,31,13.7
2020,7,29,0,30.36,11.42,0.04,30.22,15.02,0,30.9,14
2020,7,30,0,27.68,13.92,0.19,27.1,12.95,0,26.5,13.4
2020,7,31,0,29.08,12.63,0.12,29.54,11.98,0,28.9,14
