Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2010,10,4,0,32.8,17.3,0,32.54,19.21,0.1,32.7,17.3
2010,10,5,0,34.5,20,0.04,33.73,20.76,0,34.4,20
2010,10,6,0,37.4,22.3,9.02,35.15,22.22,0,37.3,22.2
2010,10,7,10.6,31.4,20.3,19.71,31.51,17.9,8.1,31.3,19.3
2010,10,8,24.8,26.8,17.4,0.17,28.22,17.25,17.6,26.7,17.4
2010,10,10,0,26.8,16,0,28.12,15.79,0,26.8,16
2010,10,11,0,28.1,14.9,0,30.17,16.01,0,28,14.9
2010,10,12,0,28.5,14.3,0,30.62,15.69,0,28.4,14.3
2010,10,13,0,33,14.6,0,34.37,14.6,0,32.9,14.6
2010,10,14,0,35.9,20.7,2.91,35.23,20.03,0.4,35.8,21.8
2010,10,15,1.4,30.2,20.2,4.4,33.69,22.42,3.2,30.1,20.1
2010,10,16,0,31.7,21.3,5.89,34.31,22.26,0.7,31.6,20.8
2010,10,18,0,29.6,21.7,0.05,31.57,22.8,0,29.5,21.6
2010,10,19,0,31.5,18.8,0.01,33.37,19.27,0,31.4,18.7
2010,10,20,0,32.1,17.2,0,34.12,18.24,0,32,17.1
2010,10,24,0,31.3,21.1,1.46,29.17,22.91,6.8,31.2,21.4
2010,10,25,0,33.1,20.9,0.6,30.97,22.74,0.6,33,20.8
2010,10,26,0,31.2,20.6,0,32.51,20.81,0,31.2,20.5
2010,10,27,0,30.9,15.5,0,32.02,15.6,0,30.9,15.4
2010,10,28,0,33.1,18.9,0,34.46,18.26,0,33,18.6
2010,10,29,0,35.8,19.9,0,36.75,18.34,0,35.8,19.8
2010,10,30,0,35.7,24.1,19.2,33.48,24.32,5.1,35.6,18.2
2010,11,1,2,29.1,20.8,2.67,30.12,20.16,2.7,29,20.8
2010,11,2,0,30.1,18.4,0.66,30.84,17.53,0,30,18.3
2010,11,3,0,31.6,16.6,0,33.17,17.12,0,31.5,16.5
2010,11,4,0,33.7,19.1,0.01,35.03,18.66,0,33.6,19
2010,11,5,0,32.4,21.2,4.69,33.97,23.14,0,32.3,20
2010,11,6,8.4,27.7,19.8,1.3,30.49,19.65,8.6,27.6,19.8
2010,11,7,0.2,30.1,16.4,0,32.81,16.48,0,30,16.3
2010,11,8,0,33.4,20,0.41,35.35,20.05,0,33.3,19.9
2010,11,9,0.4,32.8,21.6,7.28,32.4,23.73,0.1,32.8,21.5
2010,11,10,0,28.5,20.1,1.41,32.98,22.8,4.4,28.5,20
2010,11,11,0,31.1,19.4,0.05,33.77,19.95,0,31,19.4
2010,11,12,0,32.4,18.1,0.1,34.94,20.03,0,32.3,18
2010,11,13,0,32.2,19.9,1.52,35.34,21.47,0,32.1,19.8
2010,11,14,2.2,29.9,18.4,14.87,30.01,22.13,0.8,29.9,17.8
2010,11,15,74.4,30.1,17.8,23.65,29.4,20.57,19.4,30.1,18.8
2010,11,16,5,28.3,18.9,8.38,28.53,21.72,18.5,28.2,18.8
2010,11,17,0,30,19.2,0.65,29.95,20.83,0,29.9,19.2
2010,11,18,0,30.3,18.3,0,31.48,19.5,0,30.3,18.2
2010,11,19,0,34,17,0,34.14,18.55,0,33.9,16.8
2010,11,20,0,31.9,22.7,1.63,34.44,22.01,0.4,31.8,20.1
2010,11,21,11.8,33.7,19.9,22.14,29.06,24.04,9.2,33.6,19.8
2010,11,22,5.4,29.7,21.4,3.44,30.05,22.31,24.3,29.5,20
2010,11,24,0,33,21.3,0.17,33.4,23.33,0,32.9,21.2
2010,11,25,0,34.1,21.9,7.02,33.27,22.73,0,34,21.8
2010,11,26,0,33,21.6,6.31,32.48,22.28,0,32.9,21.5
2010,11,27,0,35.3,20.4,0.34,34.71,23.07,0,35.2,20.3
2010,11,28,0,34.6,21.4,0.22,34.61,22.86,0,34.5,21.3
2010,11,29,0,31.3,21.7,0.09,31.8,24.34,2.7,31.2,21.6
2010,11,30,2.2,32.4,22.1,3.97,31.66,24.06,5.3,32.3,21.6
2010,12,1,10.2,31.7,21.6,9.89,32.85,24.27,4.7,31.7,21.6
2010,12,3,0,33.7,23.7,0.01,32.25,23.28,0,33.6,23.6
2010,12,4,0,34.1,23.1,4.78,32.28,23.87,0,34.1,23
2010,12,5,0.6,36.1,24.3,22.73,31.46,24.26,1.4,36,24.1
2010,12,6,29.8,32.5,21.4,1.74,29.88,23.44,23.7,32.4,21.3
2010,12,7,0,34.5,23,3.06,31.98,23.32,0,34.4,22.9
2010,12,8,7.2,31.2,22.4,0.3,31.85,24.02,3.2,31.2,22.3
2010,12,9,0,32.9,19.9,0,32.63,24.17,0,32.8,19.8
2010,12,10,0,36,23,0,34.78,24.04,0,35.9,22.9
2010,12,11,0,34.9,24.3,0.02,30.05,25.25,0,34.8,24.2
2010,12,12,0,35.4,23.9,0.16,31.86,23.46,0,35.4,23.8
2010,12,13,0,30.5,24.1,6.78,30.44,21.33,0,30.4,22.8
2010,12,14,11.2,23.1,17.5,1.41,26.23,18.55,13.3,23.1,17.5
2010,12,15,0,27.2,18.3,5.63,30.66,19.62,0,27.1,19
2010,12,16,1.2,29.7,21.2,4.54,31.25,20.7,1.5,29.6,21.1
2010,12,17,8.8,25.2,21.6,14.37,28.26,22.61,14,25.2,21.5
2010,12,19,4.2,31.1,20.5,0.65,31.62,21.08,7.5,31,20.4
2010,12,20,0,32.8,21.1,1.73,33.08,21.81,0.3,32.8,21
2010,12,21,0.4,32.8,21.8,3.66,32.8,22.17,0.1,32.7,21.7
2010,12,22,0,31.8,20.9,4.08,32.73,21.79,0.4,31.8,20.8
2010,12,23,1.8,32.3,21.3,1.73,30.62,23.22,1.6,32.2,21.2
2010,12,24,1,31.8,21.5,10.44,27.8,23.33,3.9,31.6,21.4
2010,12,25,1.2,31,21.5,5.62,30.52,22.36,10.4,30.9,21.4
2010,12,26,0,31.8,21.4,5.23,29.15,23.01,5.9,31.7,21.3
2010,12,27,0,31.7,22.4,19.83,27.27,23.11,0,31.6,21.2
2010,12,28,38.2,30.9,21.2,5.97,29.19,22.3,18,30.8,21.1
2010,12,29,0,31.3,21.9,4.26,28.08,23.08,0,31.3,21.8
2010,12,30,0,32.2,19.7,0.1,31.83,21.07,0,32.1,19.6
2010,12,31,0,33.3,19.6,0,32,19.68,0.1,33.2,19.5
2011,1,1,0,32.5,21.9,0.37,32.15,22.13,0,32.4,21.8
2011,1,2,0,31,21.3,17.76,28.8,22.45,3.5,30.9,21.2
2011,1,3,7.6,31.3,20.3,16.9,30.15,21.04,20,31.2,20.2
2011,1,4,0,32.7,21.3,14.63,28.2,22.97,1.2,32.5,21.1
2011,1,6,14.8,32.5,20.5,4.6,27.32,21.91,5.9,32.4,21.2
2011,1,7,0,31.9,22.1,6.32,28.67,21.4,5.9,31.8,19.9
2011,1,8,25.6,29.1,19.9,13.97,28.37,23.37,14.5,29.1,21
2011,1,9,9.2,31.7,21,8.97,29.44,23.02,19.1,31.5,20.9
2011,1,10,1.8,31,21.9,4.05,29.26,22.5,16.1,30.9,21.8
2011,1,11,0,29.3,22.4,3.68,27.98,23.23,1.6,29.3,21.1
2011,1,12,61.4,30.6,21.1,21.58,27.31,23.33,21.5,30.5,22.1
2011,1,15,0.6,33.5,21.5,0.04,30.55,20.5,0.4,33.4,21.4
2011,1,16,0,32.4,22.5,6.51,28.68,22.32,3.6,32.3,21.2
2011,1,18,14.2,32.1,21.2,7.61,29.32,22.52,14.4,32,21.1
2011,1,20,20.4,31.6,20.6,26.83,27,22.48,17.4,29.8,21.2
2011,1,22,8.8,33.1,21.7,5.99,30.08,21.6,10.8,33,21.6
2011,1,23,15,32.6,20.9,14.72,30.19,23.15,10,32.5,20.8
2011,1,24,0,33.4,21.4,2.53,31.38,23.19,2.2,33.3,21.3
2011,1,26,0,33.4,21.6,1.07,30.29,23.93,1.7,33.3,21.5
2011,1,27,0,33.1,22.8,2.38,29.49,23.37,0.9,33,22.7
2011,1,28,0,33.3,20.8,0.57,31.15,23.08,0,33.2,20.8
2011,1,29,0,31.9,21.7,3.36,28.59,23.33,0,31.9,21.6
2011,1,30,2.8,33.1,20.4,0.08,30.65,21.56,3.6,33,20.3
2011,1,31,0,35,22.3,21.11,30.49,23.9,0,34.9,22.2
2011,2,1,55.2,31,19.9,12.45,30.4,23.91,34.7,30.8,19.9
2011,2,2,2.2,31.1,21.1,2.8,30.23,23.37,14,31,21.1
2011,2,5,37.4,32.2,20.2,0.17,29.64,22.18,8.6,32.1,20.4
2011,2,6,0,32.7,22.2,0.02,30.23,23.15,0,32.6,22.1
2011,2,7,0,32.2,22.2,4.86,29.42,23.4,4.3,32.1,20.5
2011,2,8,35.2,31.8,20.5,8.41,29.01,22.01,12,31.7,20.8
2011,2,9,20,28.8,19.7,18.14,29.19,21.8,8.1,28.8,19.7
2011,2,10,3.6,29.5,20.4,4.34,27.81,23.23,8.6,29.5,21.2
2011,2,11,9,32.2,21.2,0.64,26.78,22.5,2.1,32.1,21.1
2011,2,12,0,33,21.4,13.03,28.77,21.65,0,32.9,21.3
2011,2,13,2.8,32.5,21.2,14.87,26.51,22.28,8.5,32.4,21.1
2011,2,14,58.6,30,20.5,7.72,27.33,22.03,45.5,30,20.4
2011,2,16,0,32.1,21.9,35.89,28.51,21.57,10.6,32,21.8
2011,2,17,26,29.8,21.5,2.25,29.71,20.84,17.8,29.8,21.4
2011,2,18,0,32.4,21.8,19.58,29.53,22.46,0.5,32.3,20.7
2011,2,19,18.6,29.3,20.6,2.63,28.63,22.64,22.8,29.2,20.5
2011,2,20,0,32.9,21.1,0.15,30.69,21.41,0.3,32.8,21
2011,2,21,0,33.8,20.5,0.11,31.25,22.51,0,33.5,21.2
2011,2,23,0,33.5,21.7,6.39,30.12,21.8,0,33.4,21.6
2011,2,24,0.2,32.8,21.8,0.54,29.15,22.6,3.1,32.7,21.7
2011,2,25,0,32.3,22,9.5,27.65,22.98,0,32.2,18.8
2011,2,26,56.2,31,18.7,20.67,29.48,22.53,14.6,31,21.9
2011,3,1,5,28.5,21.1,34.86,26.11,22.78,20.4,28.4,21
2011,3,2,34.8,24.8,20.4,32.1,26.56,21.87,26.3,24.7,20.1
2011,3,4,51.6,26.1,20.9,75.77,25.51,21.59,41.8,26,20.8
2011,3,5,19,26.9,20,29.53,25.38,21.35,28.8,26.8,20
2011,3,6,47.2,26.8,20.2,17.81,25.58,21.61,51.8,26.8,20.2
2011,3,7,19,26.6,21.5,31.82,26.06,21.5,19.1,26.5,21.2
2011,3,8,20.2,28.3,21.3,20.68,26.17,20.61,20.2,28.2,21.2
2011,3,9,20,29.1,20.9,12.91,28.35,20.32,26.8,29,20.8
2011,3,11,57.6,29.5,20.5,4.76,27.12,21.94,27.3,29.5,21.7
2011,3,12,0.8,30.6,21.7,5.37,28.08,21.33,3.5,30.5,21.6
2011,3,13,4,31.1,21.3,2.55,25.84,22.56,0.8,31,21.2
2011,3,19,5.2,30,21.4,21.61,26.75,22.57,17.9,29.9,21.3
2011,3,20,24.8,23.4,20.3,22.69,24.08,20.38,16.1,23.4,19.9
2011,3,22,9,24.7,20.8,9.33,23.31,20.39,4.5,24.6,20.7
2011,3,23,5.6,25.8,21,9.02,24.93,20.44,8.7,25.8,20.9
2011,3,24,4,27.3,20.5,4.34,25.55,21.01,4.2,27.2,20.4
2011,3,25,2.2,31.1,20.4,0.22,28.87,20.45,2.2,31,20.3
2011,3,26,0,33,21.6,0.04,30.13,21.04,0,32.9,21.5
2011,3,27,0,32.8,22.4,4.96,29.71,22.03,0,32.8,22.3
2011,3,28,0,31.2,22.7,8.94,28.36,22.77,0,31.2,22.6
2011,3,29,70.6,30.7,20.1,1.52,28.51,22.67,56.8,30.7,20.1
2011,3,30,0,32.1,21,0,29.8,21.8,1.2,32,20.9
2011,4,2,18.2,26.6,20.2,5.59,27.44,22.89,8.2,26.5,19.9
2011,4,4,7.8,29.6,20.8,5.18,27.64,22.08,4,29.5,20.7
2011,4,5,0,29.6,21.2,3.33,27.54,22.05,0,29.5,21.1
2011,4,6,0.6,31.1,19.6,0,28.45,18.8,0.8,31,19.5
2011,4,8,0,31.6,18.5,0,29.04,16.98,0,31.5,18.4
2011,4,9,0,31.1,19.4,0.1,28.63,17.43,0,31,19.3
2011,4,10,0,31.1,16.7,0.05,27.77,18.83,0,31,16.6
2011,4,12,0,32,18.6,6.48,27.29,20.83,0,31.9,18.6
2011,4,13,3.6,30.1,19.6,0.31,27.55,20.91,8.8,30,19.5
2011,4,14,0,33.5,20.2,0.01,28.53,21.48,0,33.4,20.1
2011,4,15,0,32.1,20.8,0,27.34,21.62,0,32,20.7
2011,4,16,0,32,20.8,0,28.8,20.95,0,31.9,20.7
2011,4,17,0,32.4,20.3,0,29.07,19.82,0,32.3,20.2
2011,4,18,0,31.9,20.3,0,29.19,19.3,0,31.8,20.2
2011,4,19,0,33.1,19.9,0,28.96,19.63,0,33,19.8
2011,4,20,0,32.9,20,0,28.72,19.69,0,32.8,19.9
2011,4,21,0,33.1,19.6,0,29.49,18.82,0,33,19.5
2011,4,22,0,33.2,20.5,0,29.38,18.62,0,33.1,20.3
2011,4,23,0,33.7,19.3,0,29.53,19.19,0,33.6,19.2
2011,4,25,0,34.1,20.1,1.93,28.89,19.76,0,33.9,19.5
2011,4,26,8.4,28.9,18,0.02,27.19,20.4,3.8,28.8,17.9
2011,4,27,0,28.2,17.8,13.3,24.22,18.36,3.1,28.1,17.7
2011,4,29,0,29.8,16.4,0,27.73,17.44,0,29.7,16.3
2011,4,30,0,29.6,18,0.01,27.86,17.83,0,29.5,17.9
2011,5,1,0,28.8,19,15.48,27.08,20.12,0,28.7,18.9
2011,5,8,0,31.7,18.3,0,28.53,18.33,0,31.6,18.2
2011,5,9,0,31.2,16.1,0,27.85,17.43,0,31.1,16
2011,5,10,0,30.9,17.9,0,27.91,18.09,0,30.8,17.8
2011,5,11,0,30.3,18.5,0,27.83,17.65,0,30.2,18.4
2011,5,12,0,30.5,18.4,0.02,26.01,18.69,0,30.4,18.3
2011,5,13,0,30.2,18.3,0,27.27,18.82,0,30.1,18.2
2011,5,14,0,30.3,17.4,0,26.95,18.64,0,30.2,17.3
2011,5,15,0,29.8,18.4,0,26.82,17.73,0,29.8,18.2
2011,5,16,0,25.9,15.8,0,24.01,16.7,0,25.8,15.7
2011,5,18,0,26.7,12.6,0,23.57,12.6,0,26.6,12.5
2011,5,20,0,29.5,15.9,0,25.94,13.93,0,29.4,15.8
2011,5,21,0,29.1,15.6,0,26.1,14.73,0,29,15.5
2011,5,23,0,27.4,14.8,0,25.48,13.39,0,27.3,14.6
2011,5,25,0,30.1,15.5,0,26.65,14.69,0,30,15.3
2011,5,26,0,29.7,15.9,0,26.87,17.89,0,29.6,15.7
2011,5,27,0,29.4,17.2,0,26.83,15.81,0,29.3,17.1
2011,6,1,0,26.9,11.7,0,24.5,11.8,0,26.8,11.6
2011,6,4,0,27.5,13.8,0,25.38,14.05,0,27.4,13.6
2011,6,6,0,29.6,12.4,0.71,27.22,11.3,0,29.5,12.2
2011,6,7,0,31.2,16.6,2.05,27.79,16.13,0,31.1,16.5
2011,6,9,0,24.6,15.9,21.54,25.81,15.65,0.1,24.6,14.8
2011,6,12,0,27.9,13.9,0,25.67,10.1,0,27.8,13.7
2011,6,13,0,28.8,15.9,0,26.62,13.48,0,28.7,15.7
2011,6,14,0,27.4,14.5,0.09,25.88,13.24,0,27.3,14.3
2011,6,15,0,26.3,13.2,0,25.51,12.94,0,26.2,13.1
2011,6,16,0,27.5,14.5,0,26.51,13.55,0,27.4,14.3
2011,6,17,0,28,14.5,0,27.1,13.9,0,27.9,14.4
2011,6,19,0,28.4,14.4,0,26.41,12.71,0,28.3,14.2
2011,6,20,0,30.1,15.5,0,27.96,13.79,0,30,15.3
2011,6,22,0,31.2,16.7,0,28.83,15,0,31.1,16.5
2011,6,23,0,30.3,16.8,0,28.66,14.62,0,30.2,16.6
2011,6,24,0,29.8,17,0,28.28,15.01,0,29.7,16.8
2011,6,25,0,30.4,17.1,0,28.65,14.62,0,30.3,16.9
2011,9,28,0,37,21,0.01,38.26,23.62,0,36.9,20.9
2011,9,29,0,37.8,22,0,39.23,21.91,0,37.8,21.9
2011,9,30,0,38,22.8,0,39.66,22.25,0,37.9,22.7
2011,10,1,0,36.7,21,0.36,36.8,24.38,0,36.7,21
2011,10,2,0.2,29.8,20.7,0.4,30.48,23.51,0,29.7,20.6
2011,10,3,0,31.5,17.7,0,34.55,20.44,0,31.4,17.6
2011,10,4,0,33.5,18.5,0.01,35.07,19.19,0,33.4,18.4
2011,10,5,0,29.8,21.5,8.92,29.27,21.47,0.2,29.8,20.8
2011,10,6,0,32.4,19.7,0.87,30.65,20.75,0.6,32.3,19.6
2011,10,7,0,33.8,19,0.03,34.8,19.93,0,33.8,18.9
2011,10,8,0,36.8,22.9,3.37,36.02,23.06,0,36.8,22.8
2011,10,9,0,34.5,22.1,16.82,33.69,23.12,3,34.4,21.4
2011,10,10,32.6,29.6,20.2,0.02,31.53,23.11,24.2,29.6,20.1
2011,10,11,0,33.9,20.7,0.23,33.4,22.35,0,33.8,20.6
2011,10,12,0,34.9,23,4.52,33.82,23.61,0,34.9,22.9
2011,10,13,2.4,32.3,22,7.77,31.24,23.94,3.5,32.2,21.9
2011,10,14,0.2,29.9,22.1,8.92,32.25,23.6,10.1,29.8,21.9
2011,10,15,12,30.5,20.6,6.69,29.12,23.63,11.4,30.5,20.5
2011,10,16,8.2,30.4,20.7,3.6,30.97,22.71,8.6,30.3,21.9
2011,10,17,0.4,29.5,21.7,0.59,31.55,21.23,0.1,29.4,21.6
2011,10,18,1.2,30.3,16.3,0.01,31.6,18,0.2,30.2,16.2
2011,10,19,0,30.2,16.9,0.1,32.29,17.77,0,30.1,16.8
2011,10,20,0,31.6,17.1,0.02,32.42,20.04,0,31.5,17
2011,10,21,0,31.3,17.3,0,32.58,18.15,0,31.2,17.2
2011,10,22,0,24.8,18.8,1.51,28.11,19.98,0.2,24.8,18.7
2011,10,23,0.2,26,18.7,0.65,32.22,19.18,0,25.8,18.6
2011,10,24,0.6,32.7,18.5,0.01,34.34,20.83,0.5,32.6,18.4
2011,10,25,0,34.5,22.3,15.5,34.23,22.66,0,34.4,19.7
2011,10,26,16.8,28.1,19.7,0.2,32.12,22.37,27.6,28.1,19.6
2011,10,27,0,32.5,20.2,2.09,34.41,23.21,0,32.4,20.1
2011,10,28,0,36,22.1,0.11,35.99,24.98,0,35.9,22
2011,10,29,0,35.5,23.8,7.56,35.41,25.08,0,35.5,23.7
2011,10,30,1.6,24.1,19.8,2.25,32.97,23.87,2.5,24.1,19.7
2011,10,31,3.2,27.8,19,0.53,31.15,20.27,2.5,27.7,18.9
2011,11,1,0,27.7,14.9,0,31.19,16.26,0,27.6,14.8
2011,11,2,0,29.9,14,0,32.83,15.01,0,29.8,13.9
2011,11,3,0,31.6,15.2,0.1,34.33,16.43,0,31.5,15.1
2011,11,4,0,34.8,17.3,0.01,36.5,18.8,0,34.7,17.2
2011,11,5,0,35.3,20.3,3.88,28.47,22.78,0,35.2,20.2
2011,11,6,0,33.8,18.8,3.75,32.33,21.64,0.6,33.7,18.8
2011,11,7,24.4,27.3,19.2,1.92,32.58,21.46,17.3,27.3,19.9
2011,11,8,0.2,30.5,19.3,0.01,33.59,20.01,3.9,30.5,19.2
2011,11,9,0,31.2,20.5,0,35.36,21.37,0,31.2,20.4
2011,11,10,0,33.1,21,0,35.9,22.47,0,33.1,20.9
2011,11,11,0,34.7,21.5,0,37.29,23.48,0,34.7,21.4
2011,11,12,0,35.6,22.7,2.59,37.11,23.8,0,35.5,22.6
2011,11,13,4.4,31.7,20.4,8.44,28.96,22.94,2,31.5,20.4
2011,11,14,16.6,24.6,20.4,26.38,30.28,21.93,8.7,24.6,19.2
2011,11,15,32.6,27,19.2,15.04,30.82,21.71,24.5,26.9,19.7
2011,11,16,2.8,29,18.4,0.04,29.16,19.73,12.1,29,18.3
2011,11,17,0,29.9,17.4,0,31.19,18.51,0,29.8,17.3
2011,11,18,0,30.7,17.5,0,32.6,18.96,0,30.6,17.4
2011,11,19,0,29.9,16.4,0,33.01,17.49,0,29.8,16.3
2011,11,20,0,32.4,16.9,0,34.07,17.31,0,32.3,16.8
2011,11,21,0,35.1,18.5,14.02,34.9,20.24,0,35.1,18.5
2011,11,22,54.4,28.3,20,22.44,29.68,20.55,43.6,28.2,20
2011,11,23,0.8,29,16.5,0.83,29.8,18.14,3.4,29,16.4
2011,11,24,0,31.3,17.7,0,31.65,21.34,0,31.3,17.6
2011,11,25,0,33,18.3,0,33.01,23.21,0,33,18.2
2011,11,26,0,34.2,21.4,4.3,31.75,22.83,0,34.2,21.3
2011,11,27,0,32.9,20.5,1.41,33.12,21.4,0,32.8,20.4
2011,11,28,0,33,19.6,0.02,34.39,21.61,0,32.9,19.5
2011,11,29,0,32.3,21.2,1.76,33.73,21.65,4.7,32.2,21.1
2011,11,30,5,33.9,20.2,0.55,34.89,22.6,5.2,33.8,20.1
2011,12,1,0,33.1,21.3,3.51,33.55,22.76,1.4,33.1,21.2
2011,12,2,0,33.3,19.9,1.35,35.02,22.88,1.6,33.2,19.8
2011,12,3,0,34,18.3,0,35.41,20.2,0,33.9,18.2
2011,12,4,0,34.3,18.6,0.01,35.12,21.17,0,34.2,18.5
2011,12,5,0,34.4,22,1.7,36.22,22.48,0,34.3,21.9
2011,12,6,4,30.9,21.4,17.71,30.69,23.06,2.7,30.9,21.3
2011,12,7,16.4,32.2,20.6,9.85,31.06,22.7,8.6,32.1,20.5
2011,12,8,16.6,29.9,21.4,6.25,29.44,22.5,19.6,29.9,21.3
2011,12,9,7.8,31.2,21.6,24.82,25.58,23.05,2.9,31.1,21.8
2011,12,10,35,29.2,20.5,23.45,29.37,22.19,22.7,29.1,19.7
2011,12,11,7,31,18.8,0.75,30.54,21.12,28.5,30.9,18.8
2011,12,12,0,33.4,19.5,0,31.41,19.12,0,33.3,19.4
2011,12,13,0,34,19.5,0,32.76,21.72,0,34,19.4
2011,12,14,0,30.6,21,11.32,31.39,21.97,0,30.6,20.9
2011,12,15,4.6,30.1,19.2,3.58,30.12,21.51,8.7,30,19.2
2011,12,16,0,31.9,17.6,0.01,31.61,20.06,0,31.8,17.5
2011,12,17,0,33.3,19,2.62,32.43,19.2,0,33.2,18.9
2011,12,18,0,31.9,20.4,1.29,32.62,20.68,0,31.8,20.3
2011,12,19,0,33.9,19.5,0.28,33.62,22.04,0,33.8,19.4
2011,12,20,0,34,21.8,0.01,35.05,22.21,0,33.9,21.7
2011,12,21,0,34.8,22.6,0.78,34.34,23.36,0,34.7,22.5
2011,12,22,0,32.4,21.2,0.1,32.95,22.53,0,32.3,21.1
2011,12,23,0,33.7,20.5,0,35.59,22.18,0,33.6,20.5
2011,12,24,0,34.3,21.4,2.39,35.63,21.68,0,34.2,21.3
2011,12,25,0,35.3,21.9,11.73,33.92,22.58,0,35.2,19.6
2011,12,26,36.4,32,19.6,5.23,33.64,22.62,12.2,31.9,22
2011,12,27,0,32.3,22.8,0.86,34.39,23,0,32.2,22.7
2011,12,28,0,34.2,23,3.12,34.7,24.58,3,34.1,22.8
2011,12,29,0,33.8,21.2,24.26,32.52,23.28,5.6,33.7,21.1
2011,12,30,25,29.7,21.1,26.05,28.02,23.49,21.5,29.7,21
2011,12,31,42,28.6,20.6,25.27,26.27,22.77,35.1,28.6,20.6
2012,1,1,36.4,27.6,20.9,25.58,27.68,22.12,33.2,27.5,20.8
2012,1,2,3.8,31.4,21.1,1.84,29.73,20.33,3.4,31.3,21
2012,1,3,0,32.3,20.2,2.28,30.4,19.29,0,32.3,20.2
2012,1,4,0,33.5,20.8,1.86,31.36,21.66,0,33.4,20.8
2012,1,5,0,33.5,21.2,4.31,31.08,22.14,1.3,33.4,18.9
2012,1,6,14,33.1,18.9,4.31,31,21.73,6.9,33,20.1
2012,1,7,5.6,31.7,21.2,2.31,31.05,21.66,3.4,31.6,21.1
2012,1,8,0.6,31.2,21.9,5.28,31.11,21.41,0.1,31.1,20.3
2012,1,9,11,31.5,19.7,8.59,30.19,22.68,22.2,31.4,19.6
2012,1,10,0.6,29.4,17.8,4.69,28.26,21.23,2.4,29.3,17.7
2012,1,11,0,26.2,20.5,15.73,25.2,20.38,0.4,26.1,20.4
2012,1,12,19,24.5,18.7,10.44,27.19,19.78,18.5,24.4,18.6
2012,1,13,3.6,28.9,20,10.37,27.72,20.58,4.1,28.8,19.9
2012,1,14,13,28.7,20.2,6.58,27.38,21.08,14.6,28.6,20.5
2012,1,15,0.2,31.2,20.9,17.89,27.34,21.88,2.4,31.1,20.8
2012,1,16,1,29.4,20.7,2.92,25.85,22.26,7.1,29.3,20.6
2012,1,17,0.6,30.9,21,16.71,29.4,21.49,0.2,30.9,19.1
2012,1,18,24.6,28,19.1,14.94,25.23,21.15,28.1,27.9,19.8
2012,1,19,7.6,31.1,19.5,18.08,28.23,20.3,20.2,31,19.4
2012,1,20,3.4,28.1,20.5,2.97,27.51,20.56,5.1,28,20.4
2012,1,21,0,31.4,21.4,6.39,28.92,21.06,0.1,31.3,22.2
2012,1,22,10.6,30.9,19.9,9.07,28.8,21.42,9.2,30.9,19.8
2012,1,23,1.6,32.5,20.8,25.91,28.76,20.8,4.7,32.4,20.7
2012,1,24,61.6,31.2,19.8,5.74,27.13,21.86,30,31.1,19.8
2012,1,25,1.8,32.3,21.1,15.97,26.9,21.33,9.5,32.2,21
2012,1,26,45.2,30.2,20.9,21.28,28.12,21.58,38,30,20.8
2012,1,27,9.8,28.9,20.4,5.59,29.23,22.35,14.5,28.8,20.3
2012,1,28,14.6,29.7,20.4,2.41,29.51,21.58,5.5,29.6,20.3
2012,1,29,0,31.7,20.4,0.62,27.9,21.21,2,31.6,20.3
2012,1,30,0,32.5,19,0.01,30.68,19.62,0,32.4,18.9
2012,1,31,0,33.2,18,0.91,30.76,17.78,0,33.1,18
2012,2,1,0,32.7,18.5,0.51,30.6,18.6,0,32.6,18.4
2012,2,2,0,32.1,20,1.16,30.48,21.27,1.4,32,19.9
2012,2,3,0,32.8,20.8,0.57,30.31,21.22,0,32.7,20.8
2012,2,4,0,33.7,21.4,0,31.49,21.05,0,33.6,21.3
2012,2,5,0,34.8,22,0,31.36,21.79,0,34.7,21.8
2012,2,6,0,35.1,22.5,0,31.77,20.48,0,35,22.4
2012,2,7,0,36,21.9,0,31.66,21.26,0,35.9,21.8
2012,2,8,0,36.6,20.6,0,33.52,21.6,0,36.5,20.5
2012,2,9,0,36.4,20.8,0.41,33.82,22.18,0,36.4,20.8
2012,2,10,0,34,22,1.41,32.23,22.69,0,34,21.9
2012,2,11,0.4,33.5,22.3,11.05,28.37,21.15,0.1,33.4,22.2
2012,2,12,0.6,32.3,22.2,3.1,29.57,20.09,0.4,32.2,22.1
2012,2,13,0,29.6,20.7,2.39,28.64,21.87,0.4,29.5,20.6
2012,2,14,0.2,31.7,20.5,2.35,29.05,20.82,0.3,31.5,20.4
2012,2,15,0,32.2,19.5,0.02,27.22,19.64,0,32.1,19.4
2012,2,16,0,34,19.9,1.61,28.78,20.31,0,33.9,19.8
2012,2,17,1.2,33.7,20.4,0.25,30.14,20.98,9,33.6,20.3
2012,2,18,0,33.9,21.7,0.23,30.93,21.54,0,33.8,21.6
2012,2,19,0,32.8,21.6,1.56,29.95,21.99,0,32.7,21.5
2012,2,20,0,31.8,19.8,23.72,29.01,21.58,7.2,31.8,19.8
2012,2,21,39.6,31.3,19.4,5.36,28.33,21.61,14.5,31.2,19.3
2012,2,22,0,29.4,20.7,1.44,26.89,21.44,0.4,29.3,20.6
2012,2,23,2.2,32.7,21.1,12.54,28.75,20.95,1,32.5,21
