Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2004,12,2,0,29.5,18.2,1.82,31.26,19.34,0.1,29.8,18.8
2004,12,3,6.2,28.1,19.3,3.15,30.58,19.12,6.2,28.5,19.8
2004,12,4,1.8,27.9,17.7,1.29,30.57,18.46,1.7,28.5,18.1
2004,12,5,0,28.4,18.1,0.01,31.15,17.76,0,29,18.6
2004,12,6,0.2,28.6,16.7,0,31.55,16.96,0.1,29.1,17
2004,12,7,0,29.9,16.7,0.06,32.69,18,0,30.4,17.2
2004,12,8,0,30.4,17.5,0.54,32.55,19.97,0,30.9,18
2004,12,9,0,29.3,19.5,0.24,33.23,19.96,0,29.8,19.9
2004,12,10,0,30.9,19,0.2,34.67,19.54,0,31.5,19.5
2004,12,11,0,27.5,19.8,0.3,33.26,20.12,0,28.1,20.2
2004,12,12,0,28.8,20.7,1.41,31.16,21.52,0,29.3,21.2
2004,12,13,0,28.6,19.6,1.23,29.74,20.75,0,29.3,18.9
2004,12,14,12.4,27.5,18.5,0.45,31.17,20.04,6.4,28,18.6
2004,12,15,0,26,17.3,0.07,31.8,18.43,0,26.6,17.8
2004,12,16,0,28.6,15.6,0.1,30.75,17.83,0.1,29.3,15.9
2004,12,17,0.2,28.7,16.6,0.02,32.4,18.61,0.1,29.2,17
2004,12,18,0,29.6,17,0.02,33.38,18.11,0,30.2,17.6
2004,12,19,0,28.2,18.9,0.02,33.14,19.19,0,28.8,19.4
2004,12,20,0,30,18.4,0.06,33.84,19.35,0,30.6,18.7
2004,12,21,0,29.8,18.8,0.04,34.26,19.65,0,30.4,19.3
2004,12,22,0,28.5,17.8,0,34.12,19.57,0,29.1,18.2
2004,12,23,0,29.9,17,0,33.94,19.01,0,30.3,17.4
2004,12,24,0.2,29.4,16.2,0,33.69,18.74,0,30,16.6
2004,12,25,0,31.1,17.8,0.22,33.44,19.73,0,31.6,18.2
2004,12,26,0,30.6,18.5,2.21,32.37,19.55,6,31.1,19
2004,12,27,0,30,16.8,0,34.75,18.41,0,30.7,16.5
2004,12,28,0,30.1,16,0,34.44,17.26,0,30.6,16.3
2004,12,29,0,28.2,17.9,0.06,33.29,19.04,0,28.8,18.5
2004,12,30,0,30.6,18.1,0.06,32.75,18.94,0,31.1,18.7
2004,12,31,0,30.3,18.3,0.29,33.34,19.05,0,30.8,18.8
2005,1,1,0,30,18.6,0.88,33.22,19.81,0,30.6,19.1
2005,1,2,2,29.2,19.3,0.15,32.34,19.85,1.7,29.7,19.8
2005,1,3,0,27.7,18.4,0.37,27.66,19.11,0,28.2,18.7
2005,1,4,0,27.5,18,1.07,31.99,19.21,0,28.2,18.5
2005,1,5,0,27.2,18.7,0.04,32.33,19.13,0.7,27.9,19.1
2005,1,6,0,28.6,17.6,0.36,32.3,18.43,0,29.1,18.1
2005,1,7,0,29.5,18,1.16,32.8,19.23,0.5,30,18.5
2005,1,8,0,30,17.5,0.26,33.08,18.55,0,30.4,18
2005,1,9,0.2,31.9,18.7,0,35.07,19.82,0.4,32.3,19.2
2005,1,10,0,32.8,18.7,0,35.55,20.39,0,33.2,19.1
2005,1,11,0,32,19.2,0.3,35.97,20.64,0,32.7,19.8
2005,1,12,0,32.2,18.5,0.28,35.94,21.05,0,32.8,19
2005,1,13,0.2,23.6,19.6,12.38,28.94,21.05,0,24.4,20.1
2005,1,14,0,29.9,20,12.74,30.37,20.11,2.6,30.5,20.5
2005,1,15,6,27.7,20.1,8.5,26.99,20.9,12.7,28.2,20.5
2005,1,16,0.2,29,20,1.12,29.89,20.12,0.1,29.6,20.5
2005,1,17,0,28.1,17.9,0.47,32.3,18.81,0,28.5,18.3
2005,1,18,0,27.5,17.7,0.45,30.22,19.58,0,28,18.2
2005,1,19,0,30.6,17.9,0.25,33.48,19.32,0,31.2,18.4
2005,1,20,0.2,32.4,18.2,0,34.26,19.8,0,32.8,18.8
2005,1,21,0,32.4,18,0.02,33.46,20.66,0,32.9,18.5
2005,1,22,0,32,19.4,0.72,32.86,21.4,0,32.6,19.9
2005,1,23,0,32.2,19.7,0.05,34.92,20.5,0,32.8,20.1
2005,1,24,0,33.3,18.7,0,35.44,21.21,0,33.7,19.1
2005,1,25,0,33.6,19.3,0.02,36.94,20.9,0,34.2,19.7
2005,1,29,3.2,27.6,20,6.85,28.65,21.26,2.9,28.2,20.4
2005,1,30,1.2,28.2,19.7,6.08,28.8,20.48,3.7,28.9,20.2
2005,1,31,0,28.1,19.1,0.43,32.51,20.19,0,28.7,19.5
2005,2,1,0,30.2,19.8,1.63,33.14,20.48,0,30.8,20.3
2005,2,2,0,30.8,18,0.09,33.43,19.93,0,31.3,18.5
2005,2,3,0,31,18.5,2.24,31.7,19.49,0,31.5,19
2005,2,4,0,30.4,18.2,1.44,31.73,18.78,0,31,18.7
2005,2,5,0.2,31.7,17.6,1.62,32.96,18.64,0.1,32.3,18.1
2005,2,6,0,31.9,20.3,0.47,33.82,19.48,0,32.2,20.8
2005,2,8,0,28.3,19,4.16,31.17,18.12,0,28.8,19.4
2005,2,9,0,29.6,18.2,0.38,31.6,18.11,0,30,18.7
2005,2,10,0,29.9,17.5,0.76,32.85,19.05,0,30.4,18
2005,2,11,0.2,31.2,19.3,4.1,29.8,20.97,0.2,31.6,19.8
2005,2,12,10.6,29.5,19.5,11.32,28.44,20.73,6.8,30.1,20
2005,2,13,14.8,29.2,19.5,46.46,29.05,20.37,14,29.9,19.9
2005,2,14,39.8,28.2,19.5,37.42,28.88,19.54,30.7,29,19.8
2005,2,15,19.8,26.3,19.2,26.28,27.64,20.96,25.3,27.1,19.7
2005,2,16,7.4,27.9,20.1,43.1,28.23,20.29,8.3,28.6,20.4
2005,2,17,34.2,26.9,19.6,5.53,27.37,20.75,26.8,27.5,20.1
2005,2,18,3.6,27.4,20.3,0.67,28.69,19.83,2.5,28,20.7
2005,2,19,0.8,30,17.2,0.25,30.22,18.64,1.1,30.5,17.7
2005,2,20,0,29.2,19.5,27.56,29.51,19.47,0.8,29.7,20
2005,2,21,26.8,26.6,18.6,6.78,29.44,20.73,34.8,27.4,19
2005,2,22,0,28.3,20.6,4.38,25.28,20.97,0.9,28.7,20.8
2005,2,23,49.8,29.5,18.9,1.61,26.83,20.65,27.5,30.1,19.5
2005,2,24,0,28,19.9,3.93,29.2,20.98,1,28.5,20.4
2005,2,25,0.6,29.3,19.4,0.16,30.65,19.87,0.2,30,19.9
2005,2,26,0,29.4,19.6,0,31.51,19.98,0,30,20.1
2005,3,2,0.2,29.5,17.9,0,31.51,19.58,2.7,30.1,18.4
2005,3,3,0,29.7,19.3,0.26,29.73,19.98,4,30.2,19.8
2005,3,4,0,29.1,17.9,0.23,30.16,18.94,0,29.8,18.4
2005,3,5,0,30,19.7,0.06,31.71,18.83,0,30.6,20.2
2005,3,6,0,30.3,19.8,0.03,31.52,20.36,0,30.8,20.2
2005,3,7,0,29.8,19.9,0.63,30.36,20.46,0,30.4,20.4
2005,3,8,0,30.1,18.9,0.06,29.41,19.98,0,30.6,19.5
2005,3,9,0,30.2,19.9,0.01,31.63,20.04,0.4,30.7,20.4
2005,3,10,0,30.6,18.4,0.07,30.83,20.77,0.5,31.2,18.9
2005,3,11,25.6,30.5,19.2,0.17,32.59,20.31,20.5,30.9,19.6
2005,3,12,0,28.8,19.4,0.25,32.15,20.44,0,29.5,19.8
2005,3,13,0,30.3,20.8,2.58,31.09,21.61,0,30.8,21.3
2005,3,14,2.2,28.3,20.1,1.62,30.41,21.23,8.4,28.8,19.3
2005,3,15,44.2,28.4,19,4.38,30.66,19.98,22.1,29,19.5
2005,3,16,7.6,27.8,19.5,1.5,30.65,20.12,3.6,28.3,20
2005,3,17,0,27.7,18,0.11,28.24,19.35,0,28.2,18.5
2005,3,18,0.4,30,18.9,0.04,31.98,19.15,0.1,30.4,19.3
2005,3,19,0,30,18.6,0.19,31.73,20.01,0,30.5,19
2005,3,20,0,30.4,19.1,0.47,31.92,20.03,0,30.9,19.6
2005,3,21,0,29.2,19.4,0.65,31.58,20.51,0.2,29.6,19.8
2005,3,22,0.2,27.2,19.4,3.51,30.18,20.32,0,27.8,20
2005,3,23,1.4,27.1,19.2,7.35,29.3,20.01,0.9,27.8,19.7
2005,3,24,7.2,26.2,19.9,3.51,29.83,18.73,5.6,26.8,20.4
2005,3,25,2.8,28.1,18.2,0.07,31.9,18.01,2.4,28.8,18.6
2005,3,26,0.2,29.1,17.8,3.25,32.26,19.4,0,29.7,18.3
2005,3,27,0,29.5,19.7,4.83,30.95,20.62,0,30.1,20.2
2005,3,28,0.4,27.2,19.7,5.23,30.12,20.28,0.6,27.9,20.1
2005,3,29,2,27.1,18.9,7.45,30.58,20.63,1.8,27.7,19.3
2005,3,30,7.2,26.9,19.2,3.4,31.01,20.58,6.1,27.5,19.6
2005,3,31,0.4,26.4,18.9,2.85,30.54,19.85,2.6,27,19.5
2005,4,1,23,25.9,19.8,8.76,28.64,20,12.4,26.3,20.2
2005,4,2,7.6,25,19.6,7.38,28.77,19.72,7.4,25.4,20.1
2005,4,3,6.2,27.1,18.5,2.1,28.94,19.3,2.8,27.7,19
2005,4,4,1.4,28.1,19.6,1.87,29.87,20.72,2.8,28.6,20
2005,4,5,0.4,27.7,19.4,0.81,29.6,19.76,1.1,28.3,19.9
2005,4,6,3.2,25.5,19.9,11.46,29.12,20.38,4.2,25.7,20.4
2005,4,7,8.8,27.3,19.5,1.41,28.18,17.04,5.2,27.8,19.5
2005,4,8,0.8,25.5,17.2,2.23,28.49,16.83,0.7,26,17.6
2005,4,9,8.2,27,17.9,2.48,27.94,18.19,4.1,27.6,18.4
2005,4,10,0.2,26.5,17.9,3.31,28.2,18.39,0,27.2,18.4
2005,4,11,5,24.4,19,3.91,27.31,19.86,3.4,24.9,19.5
2005,4,12,3.2,25.9,17.5,2.12,27.94,19.64,2.4,26.3,18
2005,4,13,13.4,23.9,18.9,4.82,28.42,19.24,6.7,24.5,19.2
2005,4,14,7.8,24.6,18.9,3.19,27.99,18.76,5.3,25.2,19.3
2005,4,15,0.8,25.1,18.2,3.75,28.74,18.77,0.9,25.7,18.7
2005,4,16,8,27.2,18.5,2.04,29.46,19.63,4.2,27.6,19.1
2005,4,17,1.8,27.4,19.3,3.61,29.61,19.69,1.3,28,19.8
2005,4,18,6.4,26.5,19.7,2.39,29.31,19.88,3.3,27,19.9
2005,4,19,0.2,26.2,18.2,0.38,25.74,18.84,0.1,26.9,18.7
2005,4,20,0.2,26.3,18.1,0.11,30.15,17.99,0.1,26.9,18.5
2005,4,21,0,27.4,18.8,25.18,28.14,19.87,0,28,19.4
2005,4,22,0,26.8,18.3,4.78,29.15,19.37,2.6,27.2,18.9
2005,4,23,0.2,27.5,17.6,0.33,29.09,18.76,0.2,27.9,18.1
2005,4,24,0,27.5,17.7,0.41,28.94,18.87,0,28.2,18.2
2005,4,25,0.2,28.2,17.7,3.31,28.24,18.62,0.1,28.7,18.2
2005,4,26,0,29.5,18.2,1.8,30.62,19.05,0,30.1,18.8
2005,4,27,0,26.1,19.7,6.41,28.83,19.24,0,26.7,20.4
2005,4,28,0.4,24.7,18.5,2.34,24.33,19.44,0,25.3,19
2005,4,29,1.2,24.2,18.7,1.06,28.4,20.16,3.3,24.7,19.4
2005,4,30,21.2,28.3,17.9,16.49,29.18,19.18,11,28.8,18.4
2005,5,1,0,25.9,19.8,8.69,27.72,19.31,1.2,26.5,19.6
2005,5,2,23,21.2,16.8,0.46,24.46,18.3,16.1,21.9,17.1
2005,5,3,0,24.4,16.5,0.71,25.97,16.87,0,25,16.9
2005,5,4,0.2,23.8,16.3,2.88,25.87,16.81,0,24.5,16.8
2005,5,5,0,24.1,15.9,0.53,25.55,16.16,0,24.8,16.4
2005,5,6,0,25.3,15.9,0.24,27.12,16.44,0,26,16.3
2005,5,7,0,24.2,17.3,0.03,27.45,16.97,0,24.8,17.9
2005,5,8,0.2,25.4,16.6,1.79,28.17,17.1,0,26,17.1
2005,5,9,2.2,25.6,17.7,1.3,27.58,19.49,1.5,26.3,18.3
2005,5,10,1.6,25.4,18.1,0.92,27.1,18.4,1,26,18.6
2005,5,11,1.6,25.9,18,1.45,27.1,17.01,0.8,26.5,18.5
2005,5,12,1,25.8,16.3,2.74,25.77,17.19,0.8,26.4,16.8
2005,5,13,6,23.1,18.3,11.08,25.61,18.51,3.3,23.3,18.7
2005,5,14,10,25.7,17.2,2.76,26.02,17.96,5.4,26.3,17.8
2005,5,15,1.2,25.6,17.6,4.18,25.97,18.56,1,26.1,18.2
2005,5,16,1,25.9,17.9,2.44,26.44,18.05,0.9,26.5,18.3
2005,5,17,0,25.1,17.9,2.88,27.44,17.61,0.4,25.8,18.5
2005,5,18,2.4,24.1,18.3,2.97,26.69,18.03,2.9,24.6,18.8
2005,5,19,0.6,26,15.1,1.47,27.05,16.65,1.6,26.5,15.5
2005,5,25,0,28.2,19.5,0.01,30.69,19.73,0,28.9,20
2005,5,26,0,27.3,18.7,3.53,31.08,19.15,0,27.8,19.2
2005,5,28,8.8,19.8,17.2,4.67,26.1,18.62,4.6,20.6,17.7
2005,5,29,4.8,23.6,17.4,4.41,25.93,17.79,3.6,24.3,17.9
2005,5,30,2.2,24,17.1,3.17,25.09,17.24,1.4,24.6,17.4
2005,5,31,1.6,25.1,17.1,6.13,24.97,18.32,2.3,25.6,17.4
2005,6,1,4.6,23.6,17.6,6.32,25.07,17.12,3.4,24.3,18.2
2005,6,2,1.4,23.9,16.7,2.68,24.9,15.93,1.9,24.5,17.1
2005,6,3,4.2,23,16.7,3.64,23.07,18.2,4.3,23.7,17.2
2005,6,4,2.8,23.1,16.8,5.43,23.95,17.6,1.4,23.8,17.2
2005,6,5,7,20.6,17.1,5.78,25.11,17.64,4.5,21.2,17.6
2005,6,6,6.6,22,17.5,7.1,25.24,18.02,5,22.5,17.9
2005,6,7,6.2,23.6,17.5,3.68,25.11,17.41,4.5,24.3,17.7
2005,6,8,2.2,22.8,16.6,4.2,24.68,16.44,1.4,23.2,17
2005,6,9,6.4,23.1,15.8,4.17,24.26,15.73,3.9,23.5,16.2
2005,6,10,1.2,23.9,16,2.37,23.89,16.08,1.5,24.5,16.4
2005,6,11,0.6,21.6,16.8,4.61,24.87,16.15,0.7,22.2,17.3
2005,6,12,3.8,22,16.2,5.26,24.94,16.19,2.5,22.7,16.6
2005,6,13,3.6,22.1,15.2,4.68,25.23,16.4,3.6,22.8,15.6
2005,6,16,5.6,22.9,17.1,1.39,25.1,15.87,3.8,23.5,17.6
2005,6,17,0.2,25.4,14.2,0.03,26.08,14.6,0.1,26.1,14.6
2005,6,18,0.2,26.5,14.8,0.05,27.95,15.8,0.1,27.2,15.3
2005,6,19,0.2,28.4,17.5,0,29.15,16.63,0,29.1,17.8
2005,6,20,0,26.6,18.3,0,29.22,18.2,0,27.3,18.8
2005,6,21,0,27.4,17.8,2.27,28.56,17.96,0,28.1,18.4
2005,6,22,0.2,23.6,17.8,3.01,26.34,18.61,0,24.4,18.3
2005,6,23,0.2,21,16.3,0.53,25.71,17.5,4.3,21.7,16.7
2005,6,24,0,20.6,15.3,1.38,26.05,16.72,0.2,21.3,15.7
2005,6,25,0.2,23,16.6,1.99,25.56,18.01,0.5,23.5,17
2005,6,26,0.2,20,16.2,1.97,26.78,17.8,0.2,20.7,16.6
2005,6,27,2.8,23.4,16.6,1.31,26.47,18.18,1.7,23.9,17.1
2005,6,29,2.6,21.3,16.3,2.91,24.53,16.19,2,21.9,16.4
2005,6,30,5.2,20.7,14.7,3,25.98,16.06,3.7,21.4,15
2005,7,1,4.4,21.2,14.4,0.42,26.05,15.69,3,21.9,14.9
2005,7,2,0.6,23.1,14.7,0.53,26,15.88,0.6,23.7,15.1
2005,7,3,2,22.4,15.2,1.5,25.54,16.18,1.1,23,15.5
2005,7,4,2.2,23.3,15.1,1.27,25.36,15.9,1.3,23.9,15.4
2005,7,5,0.6,24.8,15.5,0.49,26.83,15.23,0.3,25.4,15.8
2005,7,6,0,24.6,16.5,0.28,27.23,16.4,0.3,25.3,17
2005,7,7,0,22.4,16.7,1.3,26.62,17.06,0.9,22.9,17.1
2005,7,8,0,21.6,15.9,2.16,24.68,15.44,0,22.2,16.2
2005,7,9,0.6,19.9,13.3,1.42,22.79,14.05,0.4,20.6,13.7
2005,7,10,0,21.7,12,0.33,24.26,13.39,0,22.3,12.4
2005,7,11,0.2,22,13,6.13,23.65,15.73,0.1,22.6,13.3
2005,7,12,6.4,18.6,15.6,5.74,23.76,16.04,4.4,19.1,15.9
2005,7,13,2.8,20.4,15.2,1.97,23.12,14.38,3.1,21,15.5
2005,8,13,9.6,25.6,17.2,1.23,26.9,16.35,4.7,26,17.7
2005,8,14,0,23,16.4,0.29,27.08,14.56,0.1,23.8,16.8
2005,8,15,0,24.6,14.5,3.82,26.87,14.46,0,25.2,14.9
2005,8,16,4,23.7,17,2.93,25.01,16.37,3,24.3,17
2005,8,17,4.6,20.7,16.1,5.84,25.62,16.23,2.9,21.5,16.4
2005,8,20,0.8,21.3,14.2,0.43,26.37,13.92,0.2,22,14.6
2005,8,21,1.4,19.6,14.7,3.62,26.02,15.88,1,20.5,15
2005,8,23,5.4,20.6,14.6,7.13,26.13,15.8,4.1,21.6,15
2005,8,24,5.8,23.6,16.2,0.74,26.19,14.22,5.9,24,16.6
2005,8,25,0,25.2,14,0.02,28.24,13.95,0,25.8,14.4
2005,8,26,0.2,24.7,12.5,0.1,27.28,14.85,0.1,25.3,12.7
2005,8,27,0.2,25.2,13.1,0.76,27.26,13.58,0,25.9,13.4
2005,8,28,0.2,25.7,15.4,0.31,28.28,16.14,0.3,26.2,15.8
2005,8,29,0.6,24.7,15,0.25,29.23,16.28,0.2,25.3,15.4
2005,8,31,0,25.8,16.9,0.04,29.01,16.93,0,26.5,17.3
2005,9,1,0.2,26.1,15.2,0.38,29.13,15.69,0.1,26.8,15.5
2005,9,2,0.2,26.7,15.5,0.61,29.44,16.36,0,27.5,15.9
2005,9,5,4,26.1,15.5,1.47,29.09,16.29,2,26.8,15.8
2005,9,6,0.4,26.7,15.8,0.05,30.11,16.8,0.1,27.2,16.2
2005,9,7,0,26.7,16.5,0.08,29.93,16.77,0,27.3,17
2005,9,8,0.2,25.9,16.3,0.11,28.67,17.75,0,26.4,16.7
2005,9,9,0,24.7,15.7,0.39,27.42,16.12,0,25.5,16
2005,9,10,0.2,21.8,15.4,5.76,26.94,16.3,0.1,22.4,15.9
2005,9,11,9.4,19.8,15.2,15.76,26.48,16.5,7.4,20.5,15.6
2005,9,13,2.8,25,16.2,0.42,27.91,16.38,2.1,25.6,16.5
2005,9,14,0,24.6,15.3,0.13,28.08,15.81,0,25.3,15.6
2005,9,15,0.8,24.7,15,0.12,27.86,15.37,0.4,25.5,15.3
2005,9,16,0.2,23.7,14.7,0.5,28.81,15.4,0,24.3,15.2
2005,9,17,0.4,26.4,16.4,0.1,29.8,16.49,0.1,26.9,16.9
2005,9,18,0,25.8,16.4,0.11,29.28,16.39,0.1,26.2,16.8
2005,9,19,0.6,22.4,15.8,0.86,30.75,16.41,0.1,23.1,16.2
2005,9,20,0.6,28.3,17.4,0.15,32.95,17.42,1.3,29.1,17.9
2005,9,21,0,30.7,18.1,0,34.55,18.18,0,31.3,18.5
2005,9,22,0.8,25,19.3,0.56,31.59,19.93,0.4,25.6,19
2005,9,23,0.4,24.4,18.1,0.19,29.29,19.19,0.2,25.1,18.5
2005,9,24,0.2,26.4,17.5,0.15,31.5,18.44,0.3,27,18
2005,9,26,0.6,27.3,16.2,0,31.39,17.89,0,28,17.3
2005,9,27,0,28.2,17,0.14,32.33,18.24,0.1,28.8,17.4
2005,9,28,0.2,27.8,17.1,0.42,30.24,18.51,0,28.5,17.5
2005,9,29,0.4,27.1,16.8,1.08,30.07,17.76,0.1,27.5,17.2
2005,9,30,2.6,25.3,17.6,2.05,31.01,17.68,1.3,26,18
2005,10,1,1.2,26,17.7,0.64,30.88,17.64,0.7,26.5,18.2
2005,10,2,0,27.8,18,0.17,30.83,17.9,0,28.4,18.5
2005,10,3,0,26.5,16.1,0.99,30.46,17.2,0,27,16.5
2005,10,4,0.6,26,18,1.81,30.44,18.62,0.1,26.5,18.8
2005,10,5,3.4,28.8,17.1,0.26,31.74,18.53,1.7,29.3,17.5
2005,10,6,0,28.9,17.1,0.05,32.05,18.17,0,29.5,17.5
2005,10,7,0,27.9,16.7,0.32,30.37,17.73,0.2,28.4,17.2
2005,10,8,0,24.3,16.8,1.75,28.9,17.3,0,24.9,17.3
2005,10,9,1.2,26.9,17.2,0.54,30.37,16.48,0.5,27.5,17.7
2005,10,10,0,26.6,14.6,0.21,30.98,15.43,0,27.2,15.1
2005,10,11,0.2,27.5,16.6,1.26,31.58,17.01,0.1,28.2,17.2
2005,10,12,0.2,28.2,17.3,1.62,31.49,17.12,0.3,28.8,17.9
2005,10,13,0,28.3,17.8,1.47,31.4,17.93,0.2,29,18.4
2005,10,14,0,28.9,16.7,0,32.3,17.69,0,29.5,17.4
2005,10,15,0,29.2,16.8,0,32.78,17.67,0,29.8,17.5
2005,10,16,0.2,27.5,15.1,0.1,30.59,16.51,0.1,28.1,15.8
2005,10,17,0,28.8,16.5,0.19,32.2,17.41,0,29.4,17.2
2005,10,18,0,29.8,17.5,0.01,33.69,17.58,0,30.4,18.2
2005,10,19,0.2,29.4,16.1,0.02,31.94,18.01,0.1,30,16.8
2005,10,20,0,27.7,16.2,0.85,29.3,16.6,0,28.4,16.9
2005,10,21,3.4,26.9,14.7,4.11,29.62,15.95,0.4,27.6,15.3
2005,10,22,0,29.5,17.2,3.36,29.58,18.1,0.6,30.1,17.8
2005,10,23,0,29.7,16.9,0.15,32.48,17.58,0,30.3,17.5
2005,10,24,0,29.3,15.9,0,31.26,17.9,0,29.9,16.6
2005,10,25,0.2,28.6,15.8,0.03,31.27,17.01,0.1,29.2,16.4
2005,10,26,0,28.5,14.6,0.12,33,16.32,0,29.1,15.2
2005,10,27,0,31.4,18.2,0.06,34.08,18.83,0,32,18.9
2005,10,28,0,30.5,19.4,0.05,34.45,19.24,0,31.1,20
2005,10,29,0,33.3,16.7,0.01,33.76,19.14,0,33.9,17.3
2005,10,30,0,31.1,19.3,0.68,35.8,18.9,0,31.8,19.9
2005,11,1,0,26.6,19.1,0,34.51,20.12,0,27.4,18.6
2005,11,2,0,30.5,16.4,0,33.37,17.76,0,30.9,17
2005,11,3,0.4,30,16.1,0,32.7,16.59,0.1,30.5,16.5
2005,11,4,0,29.8,16.5,0.02,32.76,16.92,0,30.4,17
2005,11,5,0.2,27,15.4,0.77,31.47,16.83,0,27.5,15.9
2005,11,6,0.2,28.7,16.4,0.86,31.82,17,0.1,29.2,16.8
2005,11,7,3.6,27.4,16.5,1.17,32.19,18.11,1.9,28,16.8
2005,11,8,0.6,30.6,15.8,0.12,33.98,17.16,1,31.1,16.2
2005,11,9,0.4,28.1,18,1.52,32.91,18.4,0.1,28.6,18.5
2005,11,12,3.4,23.2,18.9,1.62,31.69,19.17,1.1,24,19.4
2005,11,13,2,20,17.5,6.89,28.2,18.91,2.1,20.8,17.9
2005,11,14,2.8,22.2,17.2,6.62,28.11,18.43,2.4,23,17.5
2005,11,15,0.4,23.8,18.6,15.49,28.94,20.02,0.7,24.5,19.1
2005,11,16,7,24.9,18.3,0.87,26.6,19.11,5.2,25.6,18.7
2005,11,17,0,29.1,18,0.06,33.34,18.48,0,29.7,18.5
2005,11,18,0,30.8,17.3,0.01,33.45,18.87,0,31.4,17.7
2005,11,19,0,31.2,16.6,0.06,32.97,18.15,0,32.1,16.8
2005,11,26,0.6,27.5,17.5,1.19,29.57,19.76,0.6,28.1,18
2005,12,2,0.2,31.5,17.3,0.03,33.84,18.93,0,32.1,17.9
2005,12,3,0,31.7,19.2,2.41,34.03,19.33,0.4,32.2,19.7
2005,12,4,2.8,25.8,17.1,13.96,27.98,18.12,5.4,26.5,17.4
2005,12,5,0,25,16.6,0.07,30.28,16.8,0,25.4,17
2005,12,6,0,30.1,17.4,0.31,32.8,19.23,0,30.8,17.9
2005,12,7,1.2,28.7,20.2,4.96,28.27,20.58,8.1,29.3,20.7
2005,12,8,3.8,28.5,20.2,11.67,29.62,20.05,1.8,31.1,20.2
2005,12,9,38.2,27.4,19.3,9.41,27.74,19.74,27.7,28,19.8
2005,12,10,0,28.6,18.8,1.54,30.52,18.23,0.7,29.2,19.3
2005,12,11,0.2,30.1,18.8,2.3,30.27,19.1,0.1,30.5,19.3
2005,12,12,0,28.8,18.1,1.68,30.08,19.1,0,29.5,18.6
2005,12,13,0,27.2,18.1,1.91,30.44,19.48,0.8,27.7,18.5
2005,12,14,0,28.5,17.8,0.35,31.67,19.08,0.8,29.1,18.3
2005,12,15,0,28.7,17.9,0.61,31.17,19.61,0,29.3,18.5
2005,12,16,0,28.8,18.9,0.24,31.76,20.24,0,29.4,20
2005,12,17,0,28.6,17.1,0.01,32.69,19.38,0,29.1,17.7
2005,12,18,0,29.4,18,0.02,32.98,19.07,0,30,18.5
2005,12,19,0,30.3,17.4,0.01,32.84,19.33,0,30.8,17.6
2005,12,20,0.2,29.5,18,0.1,32,19.5,0,30.1,18.5
2005,12,21,0,29.7,17.4,0.06,32.58,18.13,0,30.4,17.9
2005,12,22,0,29.5,16.7,0.18,31.26,16.54,0,30,17
2005,12,23,0.2,25.8,16.7,1.53,30.35,17.55,0.5,26.3,17
2005,12,24,5.8,25.4,17.6,0.98,31.39,18.46,2.6,26,18.1
2005,12,25,0.2,29.7,18.6,0.07,32.76,18.86,1.3,30.1,19.1
2005,12,26,0,29.9,17.4,1.13,31.3,18.4,0,30.3,17.8
2005,12,27,0,29.2,17.5,0.71,31.23,18.66,0,28.2,18
2005,12,28,0,27.5,17.3,1.92,31.51,18.44,0,28.1,17.7
2005,12,29,0.2,29.3,18.5,2.58,27.9,19.34,0,29.8,19
2005,12,30,0.8,23.4,18.7,0.1,29.45,18.89,0.8,24.1,19.1
2005,12,31,0.2,23.7,18.6,0.12,32.33,19.03,0,24.3,19.3
2006,1,1,0,27.7,18,0.8,31.33,19.01,0,28.3,19
2006,1,2,8,29.7,17.4,0.55,32.72,17.75,4.4,30,17.9
2006,1,3,0.4,25.7,16.3,0.32,32.48,18.65,0.1,26.4,16.8
2006,1,4,1.2,30.1,19,0.56,33.08,18.59,0.5,27.7,19.6
2006,1,5,0,30.3,18.5,0.23,33.23,19.51,0,30.8,19.1
2006,1,6,0,30,17.7,0.25,33.2,19.31,0,30.6,18.3
2006,1,7,0,29.7,17.9,0.33,32.45,19.64,0,30.2,18.4
2006,1,8,0,26.1,17,5.03,29.89,19.05,0.5,26.6,17.6
2006,1,9,3.2,25.6,17.6,4.78,28.8,19.1,2.7,26.2,18.1
2006,1,10,7.2,28.6,18,5.18,30.2,18.7,5.6,29.2,18.5
2006,1,11,2.2,27.3,17,4.08,29.02,18.36,1.1,27.8,17.4
2006,1,12,2,26.4,18,4.84,29.04,18.2,1.6,27,18.5
2006,1,13,4.6,28.6,17.6,1.13,30.67,17.08,4.3,29,18.1
2006,1,14,0.4,28.2,16.8,1.78,29.76,17.99,0.2,28.8,17.2
2006,1,15,1.4,26.9,16.7,1,30.17,16.47,0.7,27.6,17.2
2006,1,16,0,28.2,17.1,1.1,30.24,17.13,0,28.8,17.5
2006,1,17,0.6,27.4,18.1,2.07,30.43,18.01,0.7,28,18.6
2006,1,18,0,30.2,17.8,1.09,31.35,17.48,0.1,30.5,18.4
2006,1,19,0.6,27.3,18.5,1.28,31.05,18.46,0.2,27.9,19
2006,1,20,0.6,25.5,17,1.51,29.9,17.83,1.9,26.1,17.3
2006,1,21,7.6,28.4,18,2.11,30.45,18.72,4,29,18.5
