Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2010,2,17,0,33.3,28.45,0.91,29.07,26.58,0,33.3,24.9
2010,2,18,0,33.3,28.220833,2.76,28.89,26.92,0,33.3,23.4
2010,2,19,0.4,33.4,26.879167,1.75,29.42,27.49,1.9,33.4,22.1
2010,2,20,8.2,31.9,27.8875,0.57,28.77,27.2,13.1,31.9,24.7
2010,2,21,0.8,32.9,27.8375,0.21,29.37,27.01,0.7,32.9,24.7
2010,2,22,0,33.3,27.454167,0.05,29.19,26.68,0,33.3,22.5
2010,2,23,0,32.9,28.2875,1.39,28.98,27.16,0,32.9,25
2010,2,24,5.2,29.2,27.104167,1.18,28.61,27.34,1.4,29.2,23.1
2010,2,25,47.8,31.2,26.695833,2.27,28.63,26.97,29.6,31.2,24.9
2010,2,26,0.8,32.9,27.55,2.21,29.49,26.69,6.1,32.9,23.9
2010,2,27,0,33.2,28.5,1.34,29.38,26.98,0.4,33.2,25.1
2010,2,28,0,33.6,28.083333,1.3,29.58,26.76,0,33.6,23.9
2010,3,1,0,34.2,28.870833,0.91,29.9,27.23,0,34.2,25
2010,3,2,0,33.4,28.633333,0.06,30.23,27.17,0,33.4,24.6
2010,3,3,0,33.9,28.370833,0.09,29.97,26.89,0,33.9,24.2
2010,3,4,0,34.1,27.833333,0.14,30.01,26.79,0,34.1,23.5
2010,3,5,0,34.4,28.0625,0,30.72,27.6,0,34.4,23.7
2010,3,6,0,33.7,28.558333,0.72,30.84,27.82,0,33.7,25.2
2010,3,7,0,34.4,29.179167,0.4,31.46,27.41,0,34.4,26.1
2010,3,8,0,35.1,29.158333,0.03,30.28,27.72,0,35.1,25.8
2010,3,9,0,34.3,28.558333,0.38,30.19,27.1,0,34.3,24.5
2010,3,10,0,34.8,27.566667,0.39,29.75,26.86,0,34.8,22.8
2010,3,11,0,33.3,27.633333,0.01,30.19,26.82,0,33.3,22.7
2010,3,12,0,34,28.154167,0.04,30.07,26.58,0,34,24.6
2010,3,13,0,33.6,27.1,0.29,29.19,26.57,0,33.6,20.8
2010,3,14,0,33.1,28.445833,0.63,29.87,26.95,0,33.1,24.9
2010,3,15,1,33.2,28.316667,1.67,29.26,27.12,0,33.2,24.9
2010,3,16,0,32.9,28.270833,0.3,29.21,27.01,0.4,32.9,24.2
2010,3,17,0.2,33.1,27.695833,1.74,29.11,26.79,0.2,33.1,23.5
2010,3,18,1,33.1,27.958333,1.52,29.09,26.64,3.8,33.1,24.2
2010,3,19,0,33,27.754167,3.48,29.89,27.25,0.1,33,23.7
2010,3,20,0.2,32.8,27.620833,2.66,28.93,27.48,0.1,32.8,23.6
2010,3,21,0.2,33.4,27.379167,3.73,29.61,27.05,1.1,33.4,25.2
2010,3,22,3.8,32.2,27.7625,3.22,29.94,27.33,2.2,32.2,25.2
2010,3,23,0,32.2,27.141667,2.85,28.62,27.24,0,32.2,23.7
2010,3,24,11.4,31.9,26.954167,3.4,28.98,27.81,10.2,31.9,25.1
2010,3,25,12.8,31.7,26.429167,6.67,28.66,27.44,11.5,31.7,23.9
2010,3,26,0.6,32.5,27.283333,1.62,28.95,27.18,0.9,32.5,24
2010,3,27,0.4,32.7,27.270833,1.63,28.51,26.84,1.4,32.7,24.8
2010,3,28,0,33.7,27.795833,0.43,29.3,26.67,0,33.7,24
2010,3,29,0,33.5,27.875,0.58,29.58,26.57,0,33.5,23.9
2010,3,30,0,33.5,28.0125,0.39,29.85,27.36,0,33.5,23.7
2010,3,31,0.2,33.1,28.108333,1.56,30.19,27.44,2.1,33.1,23.9
2010,4,1,1,33.7,28.391667,2.83,29.98,27.44,0.4,33.7,24.5
2010,4,2,4.2,32.6,28.2125,3.97,29.62,27.77,1.5,32.6,24.7
2010,4,3,6.8,30.1,26.654167,2.38,29.52,28.01,17.5,30.1,24.7
2010,4,4,15,31.9,26.870833,0.95,30.19,27.73,23,31.9,23.9
2010,4,5,1.8,32.7,27.070833,1.13,29.62,27.46,2.5,32.7,22.4
2010,4,6,0,33,29.020833,0.43,30.08,27.15,0,33,26.5
2010,4,7,0,34.4,28.6625,9.31,30.65,27.36,0,34.4,23.8
2010,4,8,0,30.7,27.504167,25.83,29.7,27.15,8.8,30.8,24
2010,4,9,26.6,31.9,26.666667,15.01,27.8,27.08,25.2,31.9,24.3
2010,4,10,115,27.1,24.8875,24.35,28.36,26.8,82.2,27.1,23.7
2010,4,11,40,29.2,25.804167,30.97,27.99,25.84,29.4,29.2,23.7
2010,4,12,293,26.4,24.841667,28.59,27.81,26.44,147.2,26.4,23.5
2010,4,13,7.2,31.2,27.1375,17.94,28.04,26.59,18.4,31.2,24.4
2010,4,14,0.6,28.3,26.325,14.57,28.05,26.4,0.4,28.3,24.8
2010,4,15,1,32.1,27.5,6.65,28.28,26.51,2.8,32.1,24.9
2010,4,16,37.4,32.2,27.775,1.98,29.73,26.85,24.3,32.2,24.6
2010,4,17,5,31.7,27.525,13.39,29.36,27.5,3.5,31.7,24.9
2010,4,18,0,31.2,27.908333,1.88,29.26,27.48,2.2,31.2,25.2
2010,4,19,0,31.2,27.495833,2.39,29.11,27.04,0.2,31.2,24.9
2010,4,20,0,31.2,27.2125,0.21,28.54,26.49,0,31.2,23.9
2010,4,21,0,31.8,26.695833,0.06,28.78,26.26,0,31.8,23.5
2010,4,22,0,31.3,26.895833,0.66,28.97,26.34,0,31.3,23.6
2010,4,23,8.6,32.1,27.5625,1.03,29.48,27.37,5.8,32.1,24.4
2010,4,24,3.2,32,27.883333,1.29,29.54,27.2,1.3,32,24.7
2010,4,25,5.2,32.1,27.3125,0.95,29.31,27.47,6.1,32.1,24.5
2010,4,26,1,31.3,27.283333,2.02,29.27,27.16,0.7,31.3,24.3
2010,4,27,0,32.3,27.6125,1.33,29.21,26.96,0.2,32.3,24.2
2010,4,28,1,31.8,27.2625,0.54,29.05,26.8,0.8,31.8,24.4
2010,4,29,0.2,31.5,27.25,0.17,28.72,26.51,1.3,31.5,23.9
2010,4,30,0,31.5,27.05,0.15,28.64,26.14,0,31.5,23.7
2010,5,1,0,32,26.95,4.05,28.88,26.46,0,32,23.7
2010,5,2,0,31.1,26.604167,6.82,28.8,26.62,0,31.1,23.6
2010,5,3,14.8,30.5,26.170833,13.3,28.64,27.02,5.5,30.5,23.8
2010,5,4,24.4,28.3,25.883333,17.38,28.94,27.08,41.5,28.3,24.1
2010,5,5,26.2,31.2,26.204167,2.93,29.06,26.98,22.2,31.2,24.1
2010,5,6,2.4,31.3,26.854167,1.36,28.69,26.81,4.7,31.3,23.8
2010,5,7,1,31.3,27.029167,2.59,28.6,26.77,0.5,31.3,24.3
2010,5,8,13.2,30.9,26.179167,8.45,28.86,26.83,5.6,30.9,23.9
2010,5,9,3.2,31.1,26.358333,2.63,28.62,26.65,3.6,31.1,22.8
2010,5,10,0.2,31.4,26.554167,1.68,28.85,26.64,0.1,31.4,23.3
2010,5,11,0,31.5,26.379167,0.92,28.81,26.21,0.2,31.5,23.1
2010,5,12,0.8,31.4,26.5125,4.29,28.52,26.63,0.7,31.4,23.8
2010,5,13,8,30.4,26.325,5.27,28.61,26.96,6.1,30.4,24.8
2010,5,14,34.2,31.6,26.845833,0.57,29.29,26.74,27.2,31.6,24.2
2010,5,15,0,31.1,26.758333,0.78,28.48,26.23,0.6,31.1,23.9
2010,5,16,19.2,31,26.691304,5.4,28.46,26.5,14.9,31,24.2
2010,5,17,1.4,31.6,26.9625,0.95,28.87,26.31,2.1,31.6,23.6
2010,5,18,9,29.7,25.775,1.7,28.62,26.82,3.2,29.7,23.8
2010,5,19,14,30.6,26.725,2.71,27.94,25.77,9.9,30.6,23.6
2010,5,20,0.6,31.1,26.145833,2.66,27.73,25.35,1.4,31.1,23.8
2010,5,21,12.2,29.2,25.6125,1.96,27.88,25.51,8,29.2,23.5
2010,5,22,7.6,31,26.895833,1.5,28,25.94,7,31,24
2010,5,23,24.6,30.7,26.766667,0.31,28.65,26.4,9.2,30.7,24.2
2010,5,24,0.2,31.3,26.6,0.99,28.06,26.2,1.4,31.3,23.4
2010,5,25,0.2,31,26.691667,1.15,28.51,26.27,0.6,31,24
2010,5,26,7.6,29.5,25.454167,2.16,27.45,25.56,3,29.5,23.4
2010,5,27,0.8,30.5,26.508333,0.66,27.62,25.51,1.2,30.5,23.5
2010,5,28,0,30.5,26.191667,0.4,27.88,25.49,0.1,30.5,23
2010,5,29,0.4,31.2,26.5,0.21,27.96,25.8,0.2,31.2,23.8
2010,5,30,0,31.4,26.354167,0.12,28.57,25.79,0,31.4,23.3
2010,5,31,0,31.7,26.1625,0.08,28.84,26.06,0,31.7,22.8
2010,6,1,0,32.5,27.104167,2.63,29.49,26.53,0,32.5,23
2010,6,2,5.2,31.4,26.9125,5.66,28.05,26.11,3.2,31.4,24
2010,6,3,8,27,25.3125,18.12,28.21,26.56,17.8,27,23.4
2010,6,4,57.6,29.3,26.6125,33.94,27.02,26.37,78.1,29.3,23.5
2010,6,5,30.4,26.8,25.116667,27.99,26.98,26.13,19.3,26.8,23
2010,6,6,23,31.1,26,3.02,27.81,25.66,26.2,31.1,23.2
2010,6,7,0,30.4,26.620833,2.64,27.73,26.08,1,30.4,24.3
2010,6,8,3,30.9,25.8875,4.21,27.55,25.84,1.2,30.9,22.2
2010,6,9,83.6,28.9,25.2375,7.05,27.52,25.56,60.4,28.9,22.1
2010,6,10,0.4,27.7,25.166667,10.29,27.39,25.8,5.4,27.7,23.7
2010,6,11,16.4,30.4,26,2.86,27.94,25.76,24.1,30.4,23.3
2010,6,12,2,28.1,24.991667,6.05,27.38,25.46,0.8,28.1,23.1
2010,6,13,9.4,28.6,25.391667,12.16,26.73,25.05,8.8,28.6,22.7
2010,6,14,0.6,28.5,25.5375,0.51,26.35,24.7,1,28.5,22.8
2010,7,24,4.8,28.9,24.945833,0.67,26.52,24.42,2.6,28.9,21.9
2010,7,25,0,28.3,24.604167,0.93,25.98,24.35,1.4,28.3,22.9
2010,7,26,0.4,28.7,25.05,1.79,26.23,24.51,0.9,28.7,22.5
2010,7,27,3.2,28.4,24.416667,3.83,26.63,24.45,2.7,28.4,21.6
2010,7,28,14.6,27.9,24.108333,4.02,26.53,24.72,13.3,27.9,22
2010,7,29,11.4,27.3,24.266667,3.57,26.5,24.72,7.7,27.3,21.2
2010,7,30,0.6,28.6,25.175,6.13,26.37,24.47,3.8,28.6,22.9
2010,7,31,2,28.2,24.445833,0.94,25.9,24.18,2,28.2,21.9
2010,8,1,5,28.1,23.2,1.25,26.33,24.14,1.9,28.1,20.5
2010,8,2,0,28.3,23.633333,1.3,25.8,23.8,1.7,28.3,19.3
2010,8,5,11.2,28.4,24.304167,6.57,25.42,23.67,8.5,28.4,21.8
2010,8,6,2.2,29,23.883333,2.25,26.13,23.86,2.1,29,20.8
2010,8,7,0,28.9,24.345833,4.82,25.96,23.45,0,28.9,20.7
2010,8,8,0,27.8,23.216667,1.78,25.39,23.29,0,27.8,19.4
2010,8,9,0,28.4,24.766667,1.08,25.38,23.42,0,28.4,22
2010,8,10,0,29,25.441667,1.19,25.91,23.44,0.1,29,22
2010,8,11,1.2,29.4,24.841667,0.77,26.02,23.81,2,29.4,21.5
2010,8,12,0,29.2,24.620833,1.15,26.06,23.99,0,29.2,22.2
2010,8,13,12.2,27.4,23.3625,5,26.22,23.92,7.5,27.4,21.5
2010,8,14,9.6,28.2,24.6,4.13,25.9,23.73,14.2,28.2,21.8
2010,8,15,1.2,28.2,23.9875,0.94,26.36,24.01,1.9,28.2,21.3
2010,8,16,1.2,29.3,24.5,0.45,26.28,24.06,1.1,29.3,21.5
2010,8,17,1.4,27.3,23.5,7.25,25.12,23.3,0.5,27.3,21
2010,8,18,11.4,27.4,24.108333,2.58,24.67,23.5,8.9,27.4,20.6
2010,8,19,1.4,27.7,24.004167,3.31,25.54,23.65,3,27.7,21.3
2010,8,20,1.2,28.5,24.1625,1.73,25.87,23.48,2.4,28.5,20.7
2010,8,21,0,26.3,22.875,3.44,25.63,23.34,0.2,26.3,19.8
2010,8,22,3.2,28.4,24.45,1.13,25.57,23.73,5.3,28.4,21.8
2010,8,23,2.2,28.2,24.1375,2.95,25.82,23.44,1.4,28.2,20.7
2010,8,24,2.8,28.8,24.170833,2.15,25.96,24.11,2.7,28.8,21.7
2010,8,25,1.2,29.3,23.858333,1.23,26.58,24.41,1.8,29.3,20.7
2010,8,26,0.2,28.8,24.0125,3.15,26.01,24.12,0.7,28.8,20.1
2010,8,27,0.2,29.1,25.254167,1.41,26.48,23.95,1.2,29.1,22.9
2010,8,28,0,29.2,24.341667,1.74,26.43,23.87,0.5,29.2,20.5
2010,8,29,3.8,28.5,24.5375,1.14,26.56,24.16,3.6,28.5,21.8
2010,8,30,0,28.9,24.4125,2.8,26.57,24.01,0,28.9,20.8
2010,8,31,6.2,28.2,24.15,3.89,26.55,24.45,4.6,28.2,22.1
2010,9,1,5.6,28.8,24.4375,5.36,26.42,24.26,5.8,28.8,21.6
2010,9,2,7.2,27.9,24.333333,2.48,26.06,24.44,5,27.9,21.5
2010,9,3,9.6,27.1,23.279167,2.31,26.06,24.01,4.6,27.1,21
2010,9,4,11.6,28.4,24.491667,1.06,26.07,23.73,8.5,28.4,21.9
2010,9,5,0,28.7,23.691667,0.32,26.12,23.31,0.2,28.7,20
2010,9,6,0,28.8,22.895833,1.59,26.04,23.51,0,28.8,18.4
2010,9,7,1.2,28.5,24.325,1.19,26.48,23.91,2,28.5,21.5
2010,9,8,0,29.6,24.245833,0.99,26.56,23.64,0.5,29.6,20.2
2010,9,9,0,29.3,25.05,0.65,26.4,24.13,0.3,29.3,22
2010,9,10,0,29.4,25.033333,0.82,26.06,24.07,0.1,29.4,22.2
2010,9,11,0,28.6,24.158333,3.59,25.9,24.03,0.5,28.6,21.8
2010,9,12,0,28.6,23.9375,7.73,26.19,24.09,2.7,28.6,21.2
2010,9,13,0,26.7,23.2375,13.59,26.11,24.37,18.5,26.7,21.8
2010,9,14,0,28.8,25.191667,3.21,25.69,23.91,11.9,28.8,22.1
2010,9,15,0,28.6,24.208333,0.91,26.11,23.38,0.1,28.6,20.2
2010,9,16,0,28.4,24.3,1.7,26.36,23.73,0,28.4,21.3
2010,9,17,0,29.2,25.041667,0.75,26.55,24.18,0.3,29.2,22
2010,9,18,0,28.9,24.329167,1.12,26.47,23.93,1.9,28.9,21.6
2010,9,19,0,29.1,24.616667,0.45,26.86,24.51,0.1,29.1,20.9
2010,9,20,0,29,25.020833,0.84,26.68,24.08,0.5,29,21.7
2010,9,21,0,29.2,25.175,0.96,26.8,24.26,0.3,29.2,22.8
2010,9,22,0,27.5,24.308333,0.59,26.53,24.08,0.4,27.5,21.9
2010,9,23,0,29.4,24.479167,0.57,26.93,24.15,1.4,29.4,20.6
2010,9,24,0,29.1,24.925,0.36,27.28,24.37,0.7,29.1,21.3
2010,9,25,0,28.4,24.158333,6.51,26.81,24.57,0,28.4,22.1
2010,9,26,0,29.1,25.1,3.07,25.89,24.09,4.2,29.1,22.5
2010,9,27,0,29.7,24.716667,0.1,26.26,23.9,0,29.7,20.9
2010,9,28,0,30.1,25.108333,0,27.09,24.1,0,30.1,21.1
2010,9,29,0,29.7,25.65,0,27.51,24.57,0,29.8,21.7
2010,9,30,0,30,25.95,0,27.57,24.45,0,30,23.2
2010,10,1,0,30.2,25.3625,0,27.42,24.68,0,30.2,21.3
2010,10,2,0,30.6,26.45,0.02,27.66,24.9,0,30.6,23.6
2010,10,3,0,30.3,24.858333,0.02,27.7,24.45,0,30.3,21.8
2010,10,4,0.2,29.6,25.241667,0,27.18,24.61,0,29.6,21.8
2010,10,5,0,30.8,25.920833,0,27.19,24.35,0.5,30.8,23.1
2010,10,6,0,30.5,24.9,0,27.84,24.72,0,30.5,20.3
2010,10,7,0,30.6,25.308333,0,27.8,25.05,0,30.6,21.1
2010,10,8,0,30.7,25.625,0,28.27,25.33,0,30.7,21.5
2010,10,9,0,31.7,25.904167,0,28.73,24.79,0,31.8,21.5
2010,10,10,0,30.5,26.595833,0,27.91,25.22,0,30.5,23.8
2010,10,11,0,30.7,25.983333,0,27.51,25.06,0,30.7,22.9
2010,10,12,0,30.4,25.695833,0,27.62,24.8,0,30.4,22.4
2010,10,13,0,30.3,25.65,0,27.6,25.04,0,30.3,22
2010,10,14,0,30.2,26.279167,0,27.52,24.97,0,30.2,23.4
2010,10,15,0,30,25.9875,0,27.37,25,0,30,23.2
2010,10,16,0,30.5,26.016667,0.03,27.52,24.95,0,30.5,21.8
2010,10,17,0,28.7,25.275,0.41,27.49,25.11,0.1,28.7,22.8
2010,10,18,2.6,30.2,26.379167,0.3,27.88,24.98,2.4,30.2,23.3
2010,10,19,0,31.2,26.920833,0.12,28.87,25.33,0,31.2,23.5
2010,10,20,0,31.1,27.083333,0.48,28.71,25.26,0,31.2,24.5
2010,10,21,0.8,30.8,25.85,0.77,28.21,25.31,0.3,30.8,24
2010,10,22,1.2,28.5,25.366667,6.82,27.12,25.23,10.9,28.5,23.7
2010,10,23,22.6,29.8,25.808333,4.28,27.17,24.83,15.1,29.8,22.5
2010,10,24,0.2,31.3,26.116667,2.78,27.74,25.15,1.5,31.3,23
2010,10,25,0,31.3,26.804167,0.49,27.79,25.2,0,31.3,23.7
2010,10,26,0,31.1,27.0625,0.29,28.27,25.35,0,31.1,24.1
2010,10,27,0,32.3,27.095833,0.58,29.09,25.66,0,32.3,23.7
2010,10,28,2.2,28.4,25.733333,1.36,29.09,25.48,0.5,28.4,23.9
2010,10,29,1,31,27.083333,1.23,28.18,25.5,2.7,31,25
2010,10,30,0,30.8,26.795833,0.4,28.16,25.69,0,30.8,23.9
2010,10,31,0,30.9,26.116667,0.87,27.47,24.89,0.1,30.9,22.6
2010,11,1,0,31.1,26.775,0.56,28.21,25.3,0,31.1,24
2010,11,2,0,31,26.075,0,28.56,25.18,0,31,22.3
2010,11,3,0,31.1,26.025,0,28.35,25.37,0,31.1,21.6
2010,11,4,0,31.1,26.0625,0.01,28.34,25.18,0,31.1,21.4
2010,11,5,0,31.5,26.795833,0.06,28.07,25.4,0.1,31.5,23.4
2010,11,6,0,31.2,26.575,0.05,28.15,25.38,0.1,31.2,22.9
2010,11,7,0,31,26.8375,0.31,28.39,25.38,0,31,24.1
2010,11,8,0,30.5,26.9,0.28,27.98,25.81,0,30.5,24.4
2010,11,9,0,30.8,26.216667,0.17,27.78,25.46,0,30.8,23.5
2010,11,10,1.8,29.3,24.75,0.91,27.52,25.07,0.9,29.3,21.5
2010,11,11,5.6,30.5,26.5,0.84,28.11,25.77,4.9,30.5,23.8
2010,11,12,0,31.1,26.675,0,28.13,25.77,0,31.1,23.9
2010,11,13,0,31.1,26.333333,1.16,28.14,25.74,0,31.1,22.4
2010,11,14,0.8,30.9,26.395833,2.87,27.69,25.37,0.3,30.9,23.3
2010,11,15,0,31.2,26.279167,0,28.01,25.4,0,31.2,22.6
2010,11,16,0,31.2,26.491667,0.02,27.65,25.4,0,31.2,23
2010,11,17,0,31.3,26.325,1.22,28.35,25.17,0,31.3,21.9
2010,11,18,0,31.9,26.45,0.28,28.49,24.98,0,31.9,21.6
2010,11,19,0,31.6,26.716667,0.21,28.68,25.25,0,31.7,22.5
2010,11,20,0,31.5,26.929167,0.65,28.35,25.51,0,31.5,22.7
2010,11,21,4,31.4,26.4125,1.11,28.16,25.36,4.9,31.4,23.3
2010,11,22,0,31.5,26.2,0.19,27.89,25.05,1,31.5,21.6
2010,11,23,0,31.4,26.6125,0,27.62,25.19,0,31.4,22.8
2010,11,24,0,32.1,26.4375,0.12,28.03,25.01,0,32.1,21.6
2010,11,25,0,32.4,27.095833,0.06,28.19,25.23,0,32.4,23.9
2010,11,26,0,31.8,27.066667,0.02,28.01,25.21,0,31.8,23.5
2010,11,27,0,32.5,26.85,0.02,28.56,25.16,0,32.5,23.1
2010,11,28,0,31.5,27.1375,0.01,28.4,25.55,0,31.5,24.4
2010,11,29,0,32.3,27.258333,0.01,28.26,25.62,0,32.3,23.8
2010,11,30,0,31.4,26.929167,0.03,28.18,25.38,0,31.4,23.9
2010,12,1,0,31.5,26.783333,0.04,28.14,25.73,0.5,31.5,23.2
2010,12,2,0,31.6,26.7375,0.05,28.05,25.48,0.6,31.6,23.3
2010,12,3,0,31.5,26.3125,0,27.9,25.43,0,31.5,22.7
2010,12,4,0,32,26.133333,0,28.18,25.44,0.1,32,21.2
2010,12,5,0,31.2,27.066667,0,28.56,25.79,0,31.2,24.6
2010,12,6,0.2,32.2,27.566667,0.02,28.65,25.89,0.1,32.2,25.2
2010,12,7,0,32.3,27.341667,0.02,28.67,25.62,0,32.3,23.5
2010,12,8,0,33.4,27.7375,0.04,28.47,25.64,0,33.4,23.8
2010,12,9,0,33.6,27.541667,0.87,29.91,25.92,0,33.8,23.2
2010,12,10,11.2,27.6,25.8625,2.25,27.87,26.11,6.7,27.6,24.1
2010,12,11,0.2,31.8,27.533333,0.13,28.89,25.93,6.5,31.9,25
2010,12,12,0,31.4,27.041667,0.03,28.68,25.98,0,31.4,23.5
2010,12,13,0.4,32.3,26.941667,0.03,28.56,25.77,0.1,32.3,23.5
2010,12,14,0,32.2,27.3,0.05,28.91,25.95,0,32.2,24.1
2011,3,18,0,33.2,26.9625,0.08,29.66,26.29,0,33.2,21.2
2011,3,19,0,33.4,26.958333,0,30.04,26.16,0,33.4,21.8
2011,3,20,0,33.6,27.3375,0.02,29.9,26.57,0,33.6,22.4
2011,3,21,0.2,33.1,27.520833,0.34,29.57,26.53,0.1,33.2,23.3
2011,3,22,4,33,27.708333,2.16,29.65,27.4,2.4,33,23.2
2011,3,23,6.8,32.5,27.629167,5.89,29.42,27.46,0.7,32.5,24.9
2011,3,24,7.4,33.3,27.5,1.25,29.9,27.4,5.8,33.3,24.8
2011,3,25,0.2,32.4,27.3,1.19,29.35,27.31,4,32.4,22.8
2011,3,26,0.6,32.9,28.191667,1.18,29.58,27.07,0.7,32.9,24.5
2011,3,27,1.2,33.5,27.895833,3.02,29.12,27.05,0.4,33.5,23.5
2011,3,28,0.2,32.4,27.825,5.36,28.12,26.8,0.5,32.4,24.6
2011,3,29,0.6,33,27.663636,1.46,29.18,26.45,1,33,23.6
2011,4,1,0.2,34,27.8375,0.02,29.42,26.76,0.1,34,23.1
2011,4,2,0,34.4,28.479167,0.06,30.06,26.63,0,34.4,22.6
2011,4,3,0,34.2,28.525,0.04,30.38,27.11,0,34.2,23.7
2011,4,4,0,33.3,28.233333,0.06,29.55,26.9,0,33.3,24.6
2011,4,5,0,33.1,27.729167,0.05,29.7,27.01,0,33.1,22.2
2011,4,6,0,33.6,27.5,0.36,29.17,26.82,0,33.6,21.3
2011,4,7,0,32.7,26.941667,1.93,29.52,26.4,0,32.7,21.6
2011,4,8,16.8,30.5,26.408333,13.95,28.57,27.05,13.6,30.4,23.7
2011,4,9,9.8,30.6,25.6375,18.33,28.56,27.01,21.5,30.6,23.3
2011,4,10,6,32.3,26.645833,9.85,28.52,26.69,7.8,32.3,23
2011,4,11,0.2,31.9,26.991667,3.15,28.84,26.66,0.6,31.9,23.9
2011,4,12,4.8,32,27.0125,1.37,29.04,27.08,4.7,32,23.6
2011,4,13,3.2,32.1,26.975,1.58,29.2,26.94,4.9,32.1,23.3
2011,4,14,1.4,32,27.475,0.9,29.53,27.06,0.9,32,24.5
2011,4,15,1.4,32,26.804167,8,29,26.43,1.6,32,23.2
2011,4,16,4.8,31.2,26.366667,10.93,28.21,26.65,4,31.2,24.1
2011,4,17,4.2,32.2,27.1875,10.22,28.55,26.41,9.4,32.2,23.6
2011,4,18,10.6,30.2,26.758333,15.04,28.15,27.15,10.8,30.2,22.8
2011,4,19,1.4,31.9,27.829167,10.48,28.47,26.92,5.5,31.9,25.1
2011,4,20,0,31.4,26.745833,3.16,28.86,26.74,0.2,31.4,23.2
2011,4,21,4,29.8,25.995833,4.27,28.3,26.63,5.3,29.8,23.5
2011,4,22,3.2,30.8,26.020833,3.67,27.81,26.16,3.2,30.8,22.1
2011,4,23,41.6,31.1,25.925,4.65,28.4,26.6,24.8,31.1,23.4
2011,4,24,4.4,30.8,26.383333,4.13,27.86,26.25,6.2,30.8,23.2
2011,4,25,2.2,31.1,26.516667,3.55,28.05,26.4,2.2,31.1,23.2
2011,4,26,1.6,30.5,26.295833,2.44,28.03,26.19,1,30.5,23
2011,4,27,0,31,27.141667,4.04,28.35,26.43,1.5,31,24.3
2011,4,28,41.4,28,25.4625,21.18,27.87,26.72,14.5,28,22.9
2011,4,29,81.8,26.9,24.791667,20.6,27.08,26.73,83.8,26.9,22.7
2011,4,30,1.8,30.4,25.595833,16.29,27.58,26.33,9.3,30.4,23.7
2011,5,1,53.6,27.9,24.620833,15.3,28.01,26.03,72.3,27.9,21.8
2011,5,2,33.2,28.8,25.404167,26.53,28.08,26.87,38.4,28.8,23.6
2011,5,3,13.2,31,27.083333,8.04,28.33,27.01,14.5,31,24.5
2011,5,4,4,30.2,26.5125,7.51,28.17,26.87,5.4,30.2,24.1
2011,5,5,4.8,30.2,26.629167,8.16,27.95,26.51,3.8,30.2,24.5
2011,5,6,4,30.6,26.616667,0.53,27.34,25.62,4.4,30.6,24
2011,5,7,0.6,30.9,26.220833,0.8,27.26,25.18,0.3,30.9,22.6
2011,5,8,8,30.6,26.366667,1.37,27.33,25.79,2.9,30.6,23.4
2011,5,9,0.4,30,26.516667,3.59,27.14,25.8,3.5,30,24.3
2011,5,10,0.4,28.9,24.875,2.49,26.4,25.4,2.7,28.9,23.5
2011,5,11,5,30.6,26.691667,0.57,27.51,25.71,3.6,30.6,24
2011,5,12,1.2,30.4,25.629167,0.06,27.19,25.3,0.6,30.4,22.5
2011,5,13,0.6,30.1,24.970833,0.68,26.76,24.69,0.1,30.1,21.3
2011,5,14,0.6,30,26.154167,1.89,27.39,25.32,1.5,30,23.7
2011,5,15,1.6,26.9,24.720833,2.37,27.48,26.01,0.9,26.9,23.4
2011,5,16,10.2,29.8,25.35,2.44,28.01,25.95,7,29.8,22.3
2011,5,17,0,31.1,26.720833,3.82,28.26,25.74,0.2,31.1,24
2011,5,18,0.2,30.7,26.4,4.35,27.03,25.76,0.4,30.7,24
2011,5,19,4.6,27.2,25.775,4.99,27.54,25.8,3.4,27.2,24
2011,5,20,3.4,29.6,25.4875,2.83,27.44,25.86,2.3,29.6,22.6
2011,5,21,6.4,29.2,26.233333,1.94,27.05,25.61,4.3,29.2,23.8
2011,5,22,3.2,28.2,24.8375,35.19,27.08,25.61,2.8,28.2,23.1
2011,5,23,55.4,29.4,25.258333,38.48,27.23,26.02,33.2,29.4,23.2
2011,5,24,41.4,25.5,23.9625,40.12,27,25.89,26.2,25.5,22.4
2011,5,25,53.2,29,25.683333,20.57,26.83,25.51,55.2,29,23
2011,5,26,0.4,29.2,25.595833,0.52,26.48,25.05,0.8,29.2,22.9
2011,5,27,0.6,29.5,25.204167,0.3,26.51,24.52,0.2,29.5,22.6
2011,5,28,0,29.8,24.866667,0.19,26.94,25.01,0,29.8,21.7
2011,5,29,0.2,28.8,25.991667,1.51,26.39,24.92,0.1,28.8,24.2
2011,5,30,7.8,29.7,26.470833,2.32,27.17,25.26,7.7,29.7,23.8
2011,5,31,2.4,28.6,25.775,7.74,27.23,25.98,2.6,28.6,23.7
2011,6,1,3.8,29.7,25.95,1.39,27.4,25.66,3,29.7,23.4
2011,6,2,0.2,30.4,26.195833,1.56,26.98,25.29,3.4,30.4,23.6
2011,6,3,0,29.8,25.475,0.5,27.33,25.31,0.1,29.8,22.7
2011,6,4,1,29.3,24.470833,0.59,26.19,24.52,0.4,29.3,21.1
2011,6,5,0,30.6,25.55,0.04,27.19,24.79,0,30.6,22.9
