Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2010,11,10,3.8,29.8,19.6,1.63,32.55,21.73,8.8,29.7,19.5
2010,11,11,0,31.7,19.2,0,33.93,18.8,0,31.6,19.1
2010,11,12,0,32.7,17.3,0.03,34.33,18.62,0,32.6,17.2
2010,11,13,0,31.5,19.3,0.31,34.81,20.37,0,31.4,19.2
2010,11,14,0,29.5,18.1,4.02,31.98,21.21,0,29.4,18
2010,11,15,0.6,31.2,19.5,18.07,29.96,20.06,4.4,31.1,16.5
2010,11,16,65.2,28.1,16.5,11.85,26.51,21,38.9,28,18.7
2010,11,17,0,30,19.7,1.87,30.08,20.25,0,29.9,19.6
2010,11,18,0,30.5,17.6,0,31.37,17.83,0,30.4,17.5
2010,11,19,0,32.9,15.3,0,34.33,17.76,0,32.8,15.2
2010,11,20,0,31.3,22.9,1.65,35.23,20.55,0,31.2,21.2
2010,11,21,3.2,32.5,20,19.02,29.87,23.44,3,32.4,19.9
2010,11,22,13.8,29.2,20.2,3.83,29.52,21.85,17,29.1,20.1
2010,11,23,0,31,21,0.8,31.56,20.37,0.5,30.9,20.9
2010,11,24,0.6,32.1,20.9,0.1,33.89,21.87,0.1,32,20.8
2010,11,25,0,33.5,20.2,2.09,33.99,21.42,0,33.4,20.1
2010,11,26,0,33.3,21.7,1.27,33.75,21.23,0,33.2,21.6
2010,11,27,0,34.4,20,0.1,36.18,22.19,0,34.3,19.9
2010,11,28,0,34.8,20.2,0.01,36.42,21.37,0,34.8,20.1
2010,11,29,0,29.8,22.1,0,31.75,24.33,0,29.8,22
2010,11,30,0,32.3,22.6,3.7,31.92,23.37,0,32.2,22.5
2010,12,1,4.2,32.8,22,2.48,33.64,23.25,2.6,32.7,21.9
2010,12,2,4.2,31.4,22.6,2.48,31.51,23.41,2.6,31.3,22.5
2010,12,3,1.2,33.1,23.8,0.01,31.37,24.2,1.1,33,23.7
2010,12,4,0,35.8,23.2,1.86,32.73,23.19,0,35.7,23.1
2010,12,5,0.2,35.7,23.1,9.19,33.37,23.91,0,35.6,23
2010,12,6,0.8,33.1,21.9,0.58,32.23,23.33,1.6,33,21.8
2010,12,7,0,34.8,22.1,1.37,34.72,22.86,0.4,34.7,22
2010,12,8,0,33.5,22.8,0.39,31.13,24.08,1.6,33.4,22.7
2010,12,9,0.2,33.5,19.2,0,35.8,23.21,0,33.4,19.1
2010,12,10,0,36.3,22.6,0,36.9,23.15,0,36.2,22.5
2010,12,11,0,35.5,23.6,0.41,31.95,25.68,0,35.4,23.5
2010,12,12,0,36.2,24.8,0.06,31.84,23.88,0,36.1,24.7
2010,12,13,0,30.4,25,11.34,30.64,21.21,6.8,30.3,22.3
2010,12,14,17.4,23.9,18.3,1.51,27.98,17.89,13.4,23.8,18.2
2010,12,15,0,27.1,19.2,1.98,31.44,19.39,0.2,27,19.1
2010,12,16,0.4,30.4,20.5,3.23,31.93,20.21,0.1,30.3,21.2
2010,12,17,1,27.2,21.4,8.95,26.79,22.26,4.8,27.1,21.1
2010,12,18,10.6,27,20.8,7.4,30.27,20.72,9,26.9,20.7
2010,12,19,13.8,31.5,20.6,0.22,33.12,20.59,14.1,31.4,20.5
2010,12,20,0,33.2,21.7,1.63,33.87,21.88,1.8,33.1,21.6
2010,12,21,1,32.9,21,2.34,34.96,22.24,2.6,32.8,20.9
2010,12,22,1.8,31.8,21.8,3.13,33.44,21.85,0.4,31.7,21.7
2010,12,23,4.4,32.3,21.5,1.15,32.76,22.55,16.7,32.2,21.4
2010,12,24,2.6,29.2,21.8,8.64,26.73,22.79,4.7,29.2,21.7
2010,12,25,11.4,29.7,21.6,5.21,28.97,22.16,8.6,29.6,21.5
2010,12,26,1,31.3,21.5,8.24,29.7,22.66,4.4,31.2,21.4
2010,12,27,20,30,22.1,25.24,26.68,22.54,9.5,29.9,22
2010,12,28,4.4,30.2,21.5,4.89,29.36,21.72,4.9,30.1,21.4
2010,12,29,5.4,32,22.3,2.46,29.51,22.19,3.3,31.9,22.2
2010,12,30,0,32,19.2,0,32.43,19.48,0.7,31.9,19.1
2010,12,31,0,32.8,19.3,0,32.45,18.89,0,32.7,19.2
2011,1,1,0,32.4,21.3,0.94,32,21.21,0,32.3,21.2
2011,1,2,4.4,30.4,20.9,22.83,27.41,21.4,10.3,30.3,20.2
2011,1,3,48.2,29.3,20.3,27.03,29.17,20.34,54.5,29.2,20.5
2011,1,4,1.4,30.8,20.7,10.19,28.01,21.87,6.4,30.8,20.6
2011,1,5,6.4,31.9,20.5,13.6,28.12,21.56,7.7,31.8,19.2
2011,1,6,25.4,31.8,19.2,5.47,27.69,21.18,20.1,31.7,20.5
2011,1,7,0,31.8,21.7,9.58,28.55,20.73,0.7,31.7,21.6
2011,1,8,10.6,30.1,21.2,19.57,26.81,22.48,5.2,30,21.1
2011,1,9,43.8,30.1,21.4,15.02,28.98,21.33,38.8,30,21.3
2011,1,10,4.6,29.9,21.8,7.54,28.3,21.26,4.6,29.8,21.7
2011,1,11,18.6,30,22.2,2.99,27.86,21.98,11.5,29.9,22.1
2011,1,12,0,30,22.7,7.03,27.67,22.98,0.4,29.9,22.6
2011,1,13,4.8,29.7,22.2,26.47,26.23,22.16,4.9,29.6,21.9
2011,1,14,33,30.8,21.4,11.39,28.09,21.64,30.9,30.7,21.3
2011,1,15,7.6,33.4,21.7,0.19,30.58,20.11,1.5,33.3,21.6
2011,1,16,0,31.8,22.3,6.49,29.12,23.05,0.2,31.7,22.2
2011,1,17,29.2,31.3,21.9,14.47,26.3,22.18,26.2,31.2,21.8
2011,1,18,9.6,31.8,20.4,8.56,28.65,21.83,6.5,31.7,20.3
2011,1,19,0.8,32.2,21.9,11.06,27.94,21.75,2.7,32.1,21.8
2011,1,20,7.6,29.7,21.5,10.47,27.08,21.83,7.7,29.6,21.4
2011,1,21,0,33.9,21.9,3.43,29.55,20.73,0.9,33.8,21.8
2011,1,22,8.2,33.1,21.1,8.47,29.92,22.05,4.7,33,21
2011,1,23,2.2,32.2,21,27.5,29.87,22.25,5.1,32.1,20.9
2011,1,24,21.8,33.4,20.6,2.55,30.83,22.8,20.9,33.3,20.5
2011,1,25,0,33.2,22.4,2.13,30.12,22.32,0,33.1,22.3
2011,1,26,0,33.5,22.1,2.25,29.74,22.21,0,33.4,22
2011,1,27,7.4,33,21,3.72,29.37,23.1,3.2,32.9,20.9
2011,1,28,0,33.2,21.9,0.45,31.2,21.78,0,33.1,21.8
2011,1,29,0,33.6,20.7,1.88,29.61,22.79,0.4,33.5,20.6
2011,1,30,1.6,32.9,20.9,0.01,28.51,21.32,0.6,32.8,20.8
2011,1,31,0.2,34.3,21.9,34.39,29.68,22.26,5.4,34.2,20.2
2011,2,1,58.4,28.4,20.2,12.55,29.13,22.12,52.4,28.4,20.3
2011,2,2,9.4,30.9,21.1,3.99,29.2,22.46,12.3,30.8,21
2011,2,3,0,31.7,22.1,3.12,28.25,21.54,0,31.6,22
2011,2,4,0,30.8,20.5,1.36,26.8,21.69,0,30.7,20.4
2011,2,5,0,32.4,21.5,0.6,29.49,20.04,0,32.3,21.4
2011,2,6,0,32.5,21.5,0.08,30.2,21.4,0,32.4,21.4
2011,2,7,0.6,32.3,22,2.42,29.14,22.23,2.1,32.2,21.9
2011,2,8,2,31.6,21.7,15.53,28.95,21.92,8.6,31.5,20.9
2011,2,9,26,30.6,21,19.96,28.8,21.54,32.8,30.5,21.3
2011,2,10,0,32,21.5,1,26.89,21.97,1.3,31.9,21.4
2011,2,11,0,31.4,21.7,0.13,27.72,21.21,0,31.3,21.6
2011,2,12,0,33.5,21.9,23.2,28.01,21.44,0.2,33.4,21.8
2011,2,13,47.6,31.1,19.9,22.51,26.31,21.48,36.8,31,19.8
2011,2,14,18.2,31.3,20.8,8.06,28.07,21.15,22,31.2,20.7
2011,2,15,0,31.2,21.1,4.54,26.93,21.82,0.2,31.1,21
2011,2,16,12,32.2,21.2,61.97,28.44,20.71,5.4,32.1,21.1
2011,2,17,20,30.3,21.4,3.73,29.29,20.51,35.8,30.2,21.3
2011,2,18,0,32.4,21,20.14,29.8,21.9,12.6,32.3,20.9
2011,2,19,28.2,29.7,20.2,2.67,28.07,21.74,31.9,29.6,20.1
2011,2,20,0,33.1,20.8,0.03,30.79,20.19,0,33,20.7
2011,2,21,0.2,33.5,22.1,0.04,31.05,20.34,0,33.4,22
2011,2,22,0,33.1,21.6,0,30.03,22.21,0,33,21.5
2011,2,23,0,32.9,21.4,4.74,29.82,21.25,0,32.8,21.3
2011,2,24,30,32,20.6,1.14,29.73,21.83,22.9,31.9,20.5
2011,2,25,0,30.7,22.9,5.87,27.94,22.58,1.8,30.7,22.6
2011,2,26,5,32.3,21.5,6.03,29.85,21.69,1.6,32.2,21.4
2011,2,27,0,31.4,22.4,12.25,28.12,21.21,1.1,31.3,22.3
2011,2,28,21.6,30.8,20.6,27.3,26.65,22.05,17.1,30.7,20.5
2011,3,1,60,28.1,20.4,32.14,25.66,21.65,50.4,28,20.3
2011,3,2,56,24.4,19.6,38.01,26.05,20.61,42.3,24.3,19.5
2011,3,3,24.8,28.4,21,52.54,26.02,21.52,28.4,28.3,20.9
2011,3,4,60,24.4,20.8,44.6,24.95,20.71,52,24.3,20.7
2011,3,5,16.4,27.5,21,25.11,24.53,20.15,19.6,27.4,20.9
2011,3,6,20.2,28,20.9,22.69,25.67,20.88,25.9,27.9,20.8
2011,3,7,25.2,27,21.3,28.87,25.92,20.76,21.8,26.9,21.2
2011,3,8,22,28.1,20.9,15.78,25.78,19.76,29.1,28,20.8
2011,3,9,6.4,29.7,21.3,15.38,27.85,19.7,9.3,29.6,21.2
2011,3,10,22.6,29.3,21.2,3.35,27.95,20.36,24.9,29.2,21.1
2011,3,11,2,30.5,21.6,3.83,25.98,21.44,2.5,30.4,21.5
2011,3,12,0.2,31.2,21.9,8.43,28.44,20.65,0.2,31.1,21.8
2011,3,13,26.6,31.4,20.5,3.5,26.57,21.59,11.9,31.3,20.4
2011,3,14,3.2,32.1,20.2,1,29.44,20.74,0.8,32,20.1
2011,3,15,0.8,30.4,21.8,5.24,28.9,22.17,3.4,30.3,21.7
2011,3,16,0,30.6,21.2,0.76,25.99,20.17,0,30.5,21.1
2011,3,17,0,30.3,21,9.81,27.5,21.14,6.3,30.2,20.9
2011,3,18,3.2,29.4,22.2,13.61,26.98,22.65,5.5,29.3,21.6
2011,3,19,16.4,29.9,21.1,24.76,26.02,21.65,9.1,29.8,20.9
2011,3,20,18.4,24.8,20,10.48,25.13,19.61,18.6,24.7,19.9
2011,3,21,2.8,26.2,20,7.68,24.21,19.43,6.5,26.1,19.9
2011,3,22,8.2,24,20.5,4.02,22.92,19.53,6.1,23.9,20.4
2011,3,23,2,26.6,20.9,5.37,23.73,19.46,5.8,26.5,20.8
2011,3,24,4.8,27.1,20.1,2.33,25.61,20.13,6.4,27,20
2011,3,25,0,31.5,20.5,0.6,28.23,19.75,0.1,31.4,20.4
2011,3,26,0,32.3,20.7,0.01,29.91,20.57,0,32.2,20.6
2011,3,27,0.2,33.3,21.6,10.1,29.79,22.22,0,33.2,21.4
2011,3,28,19.6,32,21.5,7.49,28.51,22.46,12.3,31.9,21.5
2011,3,29,10.2,31.5,20.7,0.98,28.55,21.99,7.6,31.4,20.6
2011,4,1,0,32.1,21.7,0.3,29.95,20.39,0,32,21.6
2011,4,2,0,26,22.3,4.16,27.01,21.51,1.4,25.9,18.1
2011,4,3,9.2,26.7,20.1,6.23,26.48,21.19,5.9,26.6,20
2011,4,4,1.2,29.9,20.7,1.23,27.94,21.37,0.5,29.8,20.6
2011,4,5,0.6,30.8,21.5,1.39,27.55,21.01,0.1,30.7,21.4
2011,4,6,0.2,31.8,18.7,0,28.75,17.65,0,31.7,18.6
2011,4,7,0,31.7,18.3,0,28.57,16.46,0,31.6,18.2
2011,4,8,0,31.4,18,0,28.73,15.73,0,31.3,17.9
2011,4,9,0,31.6,19.6,0.13,28.27,16.56,0,31.5,19.5
2011,4,10,0,32.1,17.1,0.42,27.21,16.55,0,32,17
2011,4,11,1.2,31.9,19.3,0.15,28.8,17.28,0.2,31.8,19.2
2011,4,12,0,32.9,19.7,19.88,26.93,20,0,32.8,19.6
2011,4,13,40.2,29.2,19.4,0.83,27.33,20.57,39.7,29.1,19.3
2011,4,14,0,33.3,19.5,0.01,28.03,21.14,0,33.2,19.4
2011,4,15,0,31.9,21.6,0.01,26.76,20.94,0,31.8,21.5
2011,4,16,0,32.1,20.7,0,28.31,20.28,0,32,20.6
2011,4,17,0,32.2,20.5,0,28.96,19.01,0,32.1,20.4
2011,4,18,0,32.2,20.5,0,28.83,19.44,0,32.1,20.4
2011,4,19,0,32.2,20.9,0,28.66,19.07,0,32.1,20.8
2011,4,20,0,31.7,20.2,0,28.31,19.42,0,31.6,20.1
2011,4,21,0,31.9,20,0,29.13,18.19,0,31.8,19.9
2011,4,22,0,33.1,19.5,0,29.07,18.06,0,33,19.4
2011,4,23,0,32.9,19.3,0,29.23,18.05,0,32.8,19.2
2011,4,24,0,32.3,18.9,0,29.3,18.41,0,32.2,18.8
2011,4,25,0,32.1,20,3.13,28.2,18.9,0,32,19.8
2011,4,26,0,26.8,18.9,0.03,26.37,19.71,0,26.7,18.8
2011,4,27,0,28,18.1,18.39,21.89,17.86,0.6,27.9,17.9
2011,4,28,16.2,25.3,17.4,1.62,25.76,17.8,14,25.2,17.3
2011,4,29,0,28.8,16.3,0,27.18,16.7,0,28.7,16.2
2011,4,30,0,30.2,17.6,0.01,27.44,16.62,0,30.1,17.5
2011,5,1,0,29.7,18.9,7.43,26.69,19.12,0,29.6,18.8
2011,5,2,7.2,22.4,18.1,0.28,21.65,14.24,8.3,22.3,18
2011,5,3,0,25.6,12.3,0,23.15,12.05,0.1,25.5,12.2
2011,5,4,0,29.1,14,0,25.79,13.11,0,29,13.9
2011,5,5,0,31.7,16.1,0,28.51,14.59,0,31.6,16
2011,5,6,0,31.9,17.7,0,29.15,16.74,0,31.8,17.6
2011,5,7,0,31.9,17.3,0,28.44,17.28,0,31.8,17.2
2011,5,8,0,31.6,18.1,0,28.01,17.67,0,31.5,18
2011,5,9,0,30.7,16.2,0,27.61,16.61,0,30.6,16.1
2011,5,10,0,30.4,17.3,0,27.4,17.52,0,30.3,17.2
2011,5,11,0,29.8,18.5,0,27.32,17.98,0,29.7,18.4
2011,5,12,0,29.5,18.3,0,26.06,17.81,0,29.4,18.2
2011,5,13,0,30.4,17.1,0,25.88,18.19,0,30.3,17
2011,5,14,0,30.9,17.3,0,26.03,16.82,0,30.8,17.2
2011,5,15,0,30.3,18.2,0.03,26.22,16.64,0,30.2,18.1
2011,5,16,0,26,16.6,0.02,23.3,14.98,0,25.9,16.5
2011,5,17,0,26.3,13.2,0,23.09,13.14,0,26.2,13.1
2011,5,18,0,27.4,12.4,0,22.96,11.84,0,27.3,12.3
2011,5,19,0,27.3,12.3,0,23.83,11.12,0,27.2,12.2
2011,5,20,0,29.2,16.9,0,25.4,12.69,0,29.1,16.8
2011,9,27,0.4,36.4,20.5,1.17,35.98,20.66,0.1,36.3,20.4
2011,9,28,0,36.8,20.2,0.01,36.6,20.42,0,36.7,20.1
2011,9,29,0,38.7,21.7,0,37.65,19.67,0,38.6,21.6
2011,9,30,0,38.7,22.8,0,38.42,20.53,0,38.6,22.7
2011,10,1,0,37.5,21.5,0.21,36.51,22.83,0,37.4,21.4
2011,10,2,0,30,21.4,1.86,27.1,21.58,0,29.9,21.2
2011,10,3,1.6,31,18.2,0,33.37,18.86,1.6,30.9,18.1
2011,10,4,0,33.6,18.2,0,33.88,16.31,0,33.5,18.1
2011,10,5,0,28.4,22.2,1.47,25.51,21.17,0,28.4,21.3
2011,10,6,0,32.1,20.3,0.18,30.97,19.48,0.6,32,20.2
2011,10,7,0,34.3,19.2,0,35.08,19.44,0,34.2,19.1
2011,10,8,0,37.8,22.6,4.13,34.86,23.06,0,37.7,21.7
2011,10,9,4.8,35.2,20.9,10.67,33.75,22.33,3.7,35.1,20.4
2011,10,10,8.2,30.6,20.5,0.12,31.84,22.48,11.6,30.5,20.4
2011,10,11,0,34.4,21,0.44,33.98,21.79,0,34.3,20.9
2011,10,12,0,36.5,22.2,9.31,33.35,23.11,0,36.4,22.1
2011,10,13,4.8,31.2,21.9,11.1,30.36,23.46,6.3,31.1,21.8
2011,10,14,18,29.5,19.3,7.57,30.98,23.13,18.2,29.4,19.3
2011,10,15,0.4,31.9,22.1,6.02,28.65,22.8,0.7,31.8,22
2011,10,16,1.8,31.1,22.1,3.68,30.37,21.83,4.5,31,22
2011,10,17,0.2,30.8,21.8,0.3,31.33,19.92,3.2,30.7,21.7
2011,10,18,0,30.7,16,0.01,30.77,16.59,0,30.6,15.9
2011,10,19,0,29.9,16.9,0,31.16,16.76,0,29.8,16.8
2011,10,20,0,31.5,16.5,0.02,31.36,18.51,0,31.4,16.4
2011,10,21,0.4,31.1,16.8,0,31.55,16.46,0.1,31,16.7
2011,10,22,0,25.3,19.1,0.31,27.36,19.47,0,25.2,19
2011,10,23,0,22.3,18.8,1.49,31.09,18.64,0.6,22.3,18.7
2011,10,24,1.4,32.3,18.4,0.13,33.44,20.8,2.1,32.2,18.3
2011,10,25,0,34.9,21.2,15,33.64,22.16,0,34.8,19.9
2011,10,26,17.4,28.8,19.7,0.32,32.17,22.81,15.9,28.7,19.6
2011,10,27,0.2,33.2,19.6,0.29,35.01,20.67,0,33.1,19.5
2011,10,28,0,36,22.4,0.03,35.87,23.98,0,35.9,22.3
2011,10,29,0,36.8,24.1,8.85,35.44,23.51,0,36.7,24
2011,10,30,6.2,26,19.4,1.05,32.09,23.33,5.3,25.9,19.3
2011,10,31,0.2,28.6,19.4,0.4,30.87,19.81,0.2,28.5,19.3
2011,11,1,0,27.7,14.6,0,30.8,14.84,0,27.6,14.5
2011,11,2,0,30.4,13.6,0,31.77,13.8,0,30.3,13.5
2011,11,3,0,33.2,14.6,0,34.07,14.76,0,33.1,14.5
2011,11,4,0,34.9,16.8,0,36.3,17.06,0,34.8,16.7
2011,11,5,0,35.3,20.7,7.39,33.47,21.81,0,35.2,20.6
2011,11,6,1.2,33.9,20.6,4.25,29.72,21.58,9,33.8,20.5
2011,11,7,3.2,28.1,19.8,0.96,31.94,20.4,3.4,28,19.7
2011,11,8,0.2,32.2,18.5,0,32.36,19.73,0.1,32.1,18.4
2011,11,9,0,32.3,20,0,34.64,20.55,0,32.2,19.9
2011,11,10,0,34,20.6,0,35.67,21.81,0,33.9,20.5
2011,11,11,0,35.7,21.1,0,36.68,22.94,0,35.6,21
2011,11,12,0,35.4,22.2,2.2,35.65,23.15,0,35.3,22.1
2011,11,13,2.2,30.6,21.4,5.81,28.48,22.5,2.5,30.5,21.3
2011,11,14,1.6,25.6,20.5,21.28,28.83,21.24,2.6,25.5,19.6
2011,11,15,21.2,27.6,19.7,22.22,29.62,20.11,20.9,27.5,19.9
2011,11,16,17.6,30.1,18.3,0.06,28.04,18.23,13.6,30,18.2
2011,11,17,0,30.6,16.9,0,30.37,16.62,0,30.5,16.8
2011,11,18,0,30.9,17.3,0,31.74,16.9,0,30.8,17.2
2011,11,19,0,30.4,16.2,0,32.19,15.8,0,30.3,16.1
2011,11,20,0,32.6,16.7,0,33.96,16.23,0,32.5,16.6
2011,11,21,0,35.5,19.3,8.15,36.37,19.6,0,35.4,19.2
2011,11,22,30.2,28.8,20.3,23.91,28.98,19.26,23.9,28.7,20.2
2011,11,23,0.6,29.6,16.7,0.11,30.12,17.33,4,29.5,16.6
2011,11,24,0,32.4,17.2,0,31.58,20.19,0,32.3,17.1
2011,11,25,0,33.8,18.9,0,33.43,21.42,0,33.7,18.8
2011,11,26,0,35,20.4,7.26,31.39,21.48,0,34.9,20.3
2011,11,27,12,31.5,19.2,1.72,32.25,21.3,14.5,31.4,19.1
2011,11,28,0,32.9,19.6,0,34.15,20.19,2.4,32.8,19.5
2011,11,29,0,32.7,21.1,2.5,31.94,21.09,0,32.6,21
2011,11,30,0,34,20.7,1.12,34.06,21.69,0,33.9,20.6
2011,12,1,4.8,33.8,20.7,1.5,33.87,21.78,0.9,33.7,20.6
2011,12,2,0,33.9,20.5,0.23,35.32,21.68,3.9,33.8,20.4
2011,12,3,0,33.5,17.3,0,35.4,18.66,0,33.4,17.2
2011,12,4,0,35.1,18,0,34.31,20.27,0,35,17.9
2011,12,5,0,34.3,22.4,0.8,35.98,21.81,0,34.2,22.3
2011,12,6,0,32.3,21.9,15.04,30.13,22.65,0,32.2,21.8
2011,12,7,5,30.9,19.9,7.24,28.29,22.32,6.3,30.8,19.8
2011,12,8,21.2,31.1,21,4.13,29.41,21.88,20,31,21.5
2011,12,9,0.2,31.2,22.2,25.92,26.92,22.49,1.7,31.1,22.1
2011,12,10,59,28.9,19.7,23.96,28.78,21.91,48.2,28.8,19.6
2011,12,11,3.6,31.7,19.4,0.57,30.63,19.3,12.4,31.6,19.3
2011,12,12,0,33.7,20,0,31.63,17.57,0,33.6,19.9
2011,12,13,0,35.2,18,0,33.19,20.33,0,35.1,17.9
2011,12,14,0,32.4,20.2,9.03,31.76,20.89,0,32.3,20.1
2011,12,15,18.4,30.1,20.1,4.3,29.9,20.24,23.7,30,20
2011,12,16,0,31.9,17.6,0,31.53,17.54,0,31.8,17.5
2011,12,17,0,33.2,18.1,0.47,32.79,18.34,0,33.1,18
2011,12,18,0,31.5,20.6,0.65,32.74,19.71,0,31.4,20.5
2011,12,19,0,32.6,19.8,0.28,33.62,21.69,1.3,32.5,19.7
2011,12,20,1.4,34.3,22,0.01,35.09,21.4,0.3,34.2,21.9
2011,12,21,0,33.3,22.2,0.54,34.33,23.26,0,33.2,22.1
2011,12,22,0,32.8,21.5,0.13,34.1,21.63,0.5,32.7,21.4
2011,12,23,0,33.4,21.4,0,35.48,21.44,0,33.3,21.3
2011,12,24,0,34.7,22.3,5.03,35.15,21.94,0,34.6,22.2
2011,12,25,20,34.6,21.3,9.63,33.67,22.14,5,34.5,21.2
2011,12,26,0,32.4,21.7,2.52,33.95,20.69,1.7,32.3,21.6
2011,12,27,0,32.3,21.8,1.71,34.31,21.58,0,32.2,21.7
2011,12,28,0.2,32.8,22.1,1.45,35.08,22.15,1.6,32.7,22
2011,12,29,0,33.8,21.5,20.44,32.43,22.82,0.2,33.7,21.4
2011,12,30,27.8,31.1,20.4,10.77,29.18,22.27,22.5,31,20.3
2011,12,31,6.4,30.2,21.3,25.51,26.76,22.29,7.2,30.1,21.2
2012,1,1,33.6,28.2,20.4,31.21,26.84,21.33,25.3,28.1,20.3
2012,1,2,17.6,30.8,19.4,3.4,29.29,20.19,22.3,30.7,19.3
2012,1,3,11,32.9,20.8,0.49,30.65,18.68,2.6,32.8,20.7
2012,1,4,0,33.9,21.1,0.83,31.94,21.1,0.6,33.8,21
2012,1,5,0,33.2,21.9,6.29,31.19,22.62,0,33.1,20.8
2012,1,6,7.2,33.4,20.3,6.64,31.11,21.07,12.8,33.3,20.2
2012,1,7,3.4,30.9,21.5,1.38,31.26,21,0.7,30.8,21.4
2012,1,8,0,29.9,20.9,2.56,31.4,20.61,0,29.8,20.8
2012,1,9,0.4,31.1,20.3,18.47,29.99,21.03,0.4,31,19.4
2012,1,10,36,28.9,18,6.7,27.27,20.04,21.3,28.8,17.9
2012,1,11,0.4,26.9,20.3,18.45,24.19,19.34,2.3,26.8,19.8
2012,1,12,16.8,23.8,18.3,5.09,25.23,18.51,19.8,23.7,18.2
2012,1,13,3.4,29,20,8.39,28,19.77,3.2,28.9,19.9
2012,1,14,6,27.4,20.6,4.59,27.62,20.74,8.8,27.3,20.5
2012,1,15,0.2,31.5,21.2,15.66,27.53,21.55,1,31.4,21.1
2012,1,16,77.2,28.7,19.5,2.3,26.28,21.48,48.8,28.6,19.5
2012,1,17,0.4,32,20.8,15.39,28.99,21.15,5.1,31.9,20.7
2012,1,18,6.8,26.3,20.7,10.43,25.38,20.12,15.2,26.2,19.3
2012,1,19,9.6,31,19.4,36.02,27.69,19.56,13.1,30.9,19.5
2012,1,20,73.2,27.7,19.7,4.24,26.64,19.19,45.1,27.6,19.6
2012,1,21,0.4,31,21.5,3.75,29.47,20.32,0.1,30.9,21.4
2012,1,22,0,33.1,20.3,14.5,28.9,20.9,0,33,20.2
2012,1,23,31.6,31.7,20.4,19.98,28.73,19.76,28,31.6,20.3
2012,1,24,22,30.8,20.4,3.58,27.58,21.55,18.7,30.7,20.3
2012,1,25,0,32,21.6,13.49,25.85,21.02,0,31.9,20.9
2012,1,26,20.8,28.3,20.9,26.14,27.82,20.8,19.1,28.2,20.8
2012,1,27,52.2,29.8,20,3.77,29.02,21.1,41.9,29.7,19.9
2012,1,28,2.4,29.2,19.9,0.66,29.42,18.63,1.3,29.1,19.8
2012,1,29,0,32.3,20.8,0.08,26.9,19.09,2,32.2,20.7
2012,1,30,0,32.5,19,0,30.27,17.84,0,32.4,18.9
2012,1,31,0,32.9,18.9,0.07,30.3,15.26,0,32.8,18.8
2012,2,1,0,33,19.1,0.04,30.67,16.1,0,32.9,19
2012,2,2,0,32.2,19.7,2.92,30.23,20.43,0,32.1,19.6
2012,2,3,13.4,33,21.3,0.55,30.7,20.28,7,32.9,21.2
2012,2,4,0,34,21.1,0,31.57,20.94,0,33.9,21
2012,2,5,0,33.4,19.8,0,31.5,20.43,0,33.3,19.8
2012,2,6,0,35.2,21.7,0,32.33,20.44,0,35.1,21.6
2012,2,7,0,35.9,22.7,0,32.55,20.47,0,35.8,22.6
2012,2,8,0,37.1,20.7,0,33.66,21.92,0,37,20.6
2012,2,9,0,37.4,20.8,0,33.84,23.35,0,37.3,20.7
2012,2,10,0,34.9,21.9,6.2,31.9,21.99,0,34.8,21.3
2012,2,11,12.2,33.4,21.4,9.21,28.11,20.61,9.9,33.3,22
2012,2,12,5,31,21.9,2.95,28.65,19.73,8.2,30.9,21.8
2012,2,13,0,29.9,20.3,1.6,27.64,21.46,0.6,29.8,20.2
2012,2,14,0.2,29.5,21.3,8.01,27.48,20.85,6.6,29.4,20.8
2012,2,15,6,31.4,19,0,27.55,19.01,11.2,31.3,18.9
2012,2,16,0,33.8,20.1,1.08,28.97,19.57,0,33.7,20
2012,2,17,0.4,32.8,20.3,0.17,30.5,20.26,2.9,32.7,20.2
2012,2,18,0,33.7,22.3,0,31.35,20.71,0,33.6,22.2
2012,2,19,0,32.2,22,0.72,29.86,21.9,0,32.1,21.9
2012,2,20,0,33.6,20.6,15.05,29.58,20.46,6.8,33.5,20.2
2012,2,21,23.2,31.7,19.6,5.31,29.83,21.2,35.8,31.6,19.5
2012,2,22,0,30.2,21.4,1.33,27.51,21.4,0,30.1,21.3
2012,2,23,0,31,21.4,7.36,28.86,20.94,0,31,21.3
2012,2,24,6.6,32.5,20.9,0.94,28.66,21.75,4.8,32.4,20.8
2012,2,25,0.4,33.2,21.1,1.19,29.89,21.83,0.2,33.1,21
2012,2,26,0,33.2,22.7,2.58,29.96,21.04,0,33.1,22.6
2012,2,27,1.4,33.7,21.2,0.24,29.74,21.88,9.7,33.6,21.1
2012,2,28,0,35,23,0.02,32.12,21.98,0,34.9,22.9
2012,2,29,0,35.5,22.1,0.07,32.86,22.03,0,35.4,22
2012,3,1,0.8,36,20.9,4.96,32.51,22.48,0.9,35.9,20.8
2012,3,2,2.8,33.4,21.3,0.03,32.44,21.39,1.4,33.3,21.2
2012,3,3,0,33.9,20.6,0.18,32.29,22.65,0.4,33.8,20.5
2012,3,4,1,35.1,19.5,0.19,29.18,22.4,0.2,35,19.4
2012,3,5,0,33.7,21.3,0,29.75,21.85,0,33.6,21.2
2012,3,6,0,34.6,21.4,0,31.29,20.16,1.3,34.5,21.3
