Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2003,2,17,43.8,25.2,20.4,38.38,26.85,21.27,27.6,25.4,20.7
2003,2,18,4.2,28.6,21.1,19.5,30.33,21.58,6.3,28.8,21.3
2003,2,19,0.8,31.2,19,0.35,31.37,20.72,1.4,31.4,19.2
2003,2,20,0,32.3,21.6,11.98,30.05,21.37,0.1,32.5,21.8
2003,2,21,18.6,31,20.2,6.8,30.89,21.26,42.2,31.2,20.5
2003,2,22,1.2,31.3,19.4,2.58,31.87,21.67,0.6,31.5,19.7
2003,2,23,37.6,32.4,20.1,0.16,32.68,21.28,14,32.6,20.3
2003,2,24,0,32.8,20.9,0.01,32.51,20.81,0,33,21.1
2003,2,25,0,33.2,21,0,33.44,19.2,0,33.4,21.2
2003,2,26,0,35,21.4,0.14,36.25,20.4,0,35.2,21.7
2003,2,27,0,34.4,21.9,0.01,35.7,21.12,0,34.7,22.1
2003,2,28,0,36.3,21.5,0.03,36.2,21.49,0,36.5,21.7
2003,3,1,0,35.2,21.6,0.15,36.83,21.1,0,35.4,21.8
2003,3,2,0,32.5,19.2,0.04,35.05,18.97,0,32.7,19.5
2003,3,3,0,33.1,19.4,0.82,31.82,20.28,0,33.3,19.7
2003,3,4,0.6,32.7,19,2.21,33.21,19.61,0.2,32.9,19.3
2003,3,5,0,32.8,21.1,7.54,32.54,21.23,0,33,20.9
2003,3,6,3.2,33.1,20.2,26.08,29.43,20.73,2.8,33.3,20.4
2003,3,7,0.8,30.7,19.2,36.32,28.75,19.97,1.1,31,19.4
2003,3,8,30,27.3,19.7,49.32,27.92,18.99,20,27.5,20
2003,3,9,0.2,26.3,20.8,5.4,24.15,19.92,2.5,26.6,21
2003,3,10,0,26.7,20.6,8.44,27.84,20.69,0.1,26.9,20.8
2003,3,11,10.4,28.3,20.5,8.26,24.91,20.18,15.1,28.5,20.7
2003,3,12,5.6,28.8,21.4,2.04,27.87,20.84,3.8,29,21.6
2003,3,14,7.8,31.2,18.9,0.09,32.08,18.75,5.1,31.4,19.1
2003,3,15,0,32.1,19.8,1.07,33.15,19.63,0,32.3,20
2003,3,16,0,30.8,20.3,0.17,33.1,20.74,0,31,20.5
2003,3,17,0,28.7,20.3,0.01,27.97,18.69,0,28.9,20.5
2003,3,18,0,27,18.1,0.02,28.34,17.53,0,27.2,18.3
2003,3,19,0,30.1,18.3,1.06,29.71,18.12,0,30.3,18.5
2003,3,20,0,31.5,19.1,12.18,30.52,18.3,0,31.7,19.3
2003,3,21,19.4,27.9,19.9,5.77,27.76,19.24,19.1,28.1,20.1
2003,3,22,0,27.3,18.1,0.13,27.68,17.3,0,27.5,18.3
2003,3,23,0,28.5,16.6,0.01,27.85,16.55,0,28.8,16.8
2003,3,24,0,28.5,17.9,0.04,25.58,16.58,0,28.7,18.1
2003,3,25,0,28.2,18.3,0.05,28.95,17.69,0,28.5,18.5
2003,4,11,1,27.6,19.5,0.51,27.54,15.58,1.1,27.8,19.7
2003,4,12,0,25.5,10.1,0.01,25.21,11.9,0,25.7,10.5
2003,4,13,0,24.9,11.8,0,22.95,10.72,0,25.1,12
2003,4,14,0,27.3,14,0,25.99,14.73,0,27.6,14.2
2003,4,15,0,27,15.5,0.61,27.21,16.34,0,27.3,15.8
2003,4,16,0,28.8,16.8,0.11,27.82,16.57,0,29,17
2003,4,17,0,29.6,16.2,0.01,28,15.58,0,29.8,16.5
2003,4,18,0,30.1,17.5,2.05,26.85,15.61,0,30.7,18.6
2003,4,19,3.4,30,20.7,34.75,25.52,19.87,1.8,30.2,18.3
2003,4,20,48.4,24.2,18.1,3.68,23.74,17.02,35.9,24.5,18.5
2003,4,21,0.8,26.5,18.3,8.02,26.08,16.54,0.8,26.8,18.5
2003,4,22,0,29.9,19.3,0.45,29.84,18.65,0,30.1,19.5
2003,4,23,1.4,30,19.2,0.2,29.18,19.51,0.5,30.2,19.4
2003,4,24,0,30.1,17.8,0.07,29.11,18.06,0,30.3,18
2003,4,25,0,30.3,18.3,0.73,29,17.19,0,30.6,18.5
2003,4,26,0,31.1,19,0,30.02,16.21,0,31.3,19.2
2003,4,27,0,30.8,19.6,0,30.8,16.65,0,31.1,19.8
2003,4,28,0,30.6,18.3,0,29.67,17.6,0,30.9,18.5
2003,4,29,0,30.5,19.1,0.06,29.48,16.69,0,30.8,19.3
2003,4,30,0,31.9,19.8,0.03,29.99,17.1,0,32.1,20
2003,5,1,0,30.6,18.4,0,28.92,18.18,0,30.8,18.6
2003,5,3,13.8,22.6,11.8,1.48,21.37,11.68,5.8,22.8,12.1
2003,5,4,0,24.3,11.9,2.77,20.94,12.62,0,24.6,12.1
2003,5,5,7.6,20.7,14.9,6.53,23.92,14.76,2.6,21,15.1
2003,5,6,0.2,23.7,15.3,3.21,23.48,11.73,8.8,23.9,15.4
2003,5,7,0,21,8.7,0,19.25,7.41,0,21.3,9
2003,5,8,0.2,22.2,6.3,0.09,20.6,4.37,0,22.4,6.6
2003,5,9,0,22.7,10,0,20.94,8.15,0,22.9,10.2
2003,5,10,0,23.5,11.8,0.04,22,12.01,0,23.8,12
2003,5,11,0,24.7,13.8,0,23.4,14.48,0,24.9,14
2003,5,12,0,25.7,13.3,0,23.84,13.3,0,26,13.5
2003,5,13,0,26,14.4,0,23.79,12.9,0,26.2,14.6
2003,5,14,0,25.9,15,0,24.65,14.03,0,26.2,15.2
2003,5,15,0,27.2,15.1,0,26.32,14.2,0,27.5,15.4
2003,5,16,0,27.7,16.2,0,26.97,15.12,0,28,16.5
2003,5,17,0,27.8,17.1,0,26.28,13.12,0,28,17.3
2003,5,18,0,27.2,15.7,0,25.98,12.43,0,27.5,15.9
2003,5,19,0,26.4,14,0,25.3,13.99,0,26.7,14.2
2003,5,20,0,27.5,14.8,0.05,25.84,15.08,0,27.7,15
2003,5,21,0,29.4,17.3,0,25.9,15.51,0,29.6,17.5
2003,5,22,0,29.6,18.2,0,27.58,13.84,0.1,29.8,18.4
2003,5,23,0,25.9,19.2,6.94,26.52,16.32,3.7,26.2,16.5
2003,5,24,17.8,22,13.1,11.33,19.76,8.03,16.2,22.2,12.1
2003,5,25,0,21.8,7.7,0.02,21,5.48,0,22,8
2003,5,26,0,22.9,9.5,0,21.37,6.63,0,23.1,9.7
2003,5,27,0,21.3,9.6,0.02,23.27,8.61,0,21.6,9.8
2003,5,28,0,25.4,9.1,0.17,22.97,9.62,0,25.6,9.4
2003,5,29,0,24.7,10.2,0,22.97,9.47,0,25,10.5
2003,5,30,0,26.2,13.9,0.04,25.45,12.28,0,26.5,14.1
2003,5,31,0,28.1,15.4,0,26.16,12.98,0,28.3,15.6
2003,6,1,0,26.8,16.5,0,26.28,13.72,0,27,16.7
2003,6,2,0,28.1,14.8,0,25.33,11.64,0,28.3,15
2003,6,3,0,28.2,16.6,0.02,26.96,13.91,0,28.4,16.8
2003,6,4,18.6,24,16.7,12.58,22.62,17.39,12.8,24.3,16.9
2003,6,5,10.4,20.8,15.4,5.61,19.38,14.87,4.4,21.1,15.7
2003,6,7,18,29.4,17.7,0.91,28.89,17.5,5.9,29.6,17.9
2003,6,8,0,26.7,17.5,4.09,27.07,16.27,0,27,17.7
2003,6,9,0,28,15.6,0.51,26.43,14.86,0,28.2,15.8
2003,6,10,0,27.8,16.2,0,26.4,15.48,0,28,16.5
2003,6,11,0,27.4,14.8,0.08,26.3,14.36,0,27.6,15.1
2003,6,12,0,28.1,16.7,0.16,27.08,17.35,0,28.3,16.9
2003,6,13,0,28.9,16,0.04,26.84,13.91,0,29.1,16.2
2003,6,14,0,28.5,15.2,0.08,27.19,13.28,0,28.7,15.4
2003,6,15,0,27.6,15.1,0.09,26.59,15.01,0,27.9,15.3
2003,6,16,0,27.7,15.9,0.03,26.8,12.63,0,27.9,16.2
2003,6,17,0,28.4,16.2,0.08,25.81,12.95,0,28.6,16.4
2003,6,18,0,27.7,17,0.01,25.29,13.08,0,27.9,17.2
2003,6,19,0,27.6,15.5,0.14,24.77,11.47,0,27.8,15.7
2003,6,20,0,26,14.8,0.07,24.83,11.44,0,26.2,15
2003,6,21,0,25.3,13.3,0.08,23.93,13.3,0,25.5,13.5
2003,6,22,0,27.1,12.4,0.04,24.75,10.37,0,27.3,12.5
2003,6,23,0,26.7,14,0.04,24.78,10.14,0,26.9,14.2
2003,6,24,0,27.6,13.5,0.04,26.23,9.53,0,27.8,13.7
2003,6,25,0,27.5,13.2,0.08,24.69,11.15,0,27.7,13.4
2003,6,26,0,27.6,12.8,0.04,26.65,10.05,0,27.8,13
2003,6,27,0,27.2,13.3,0.08,24.87,11.04,0,27.4,13.5
2003,6,28,0,28.2,15.1,0.04,26.37,10.33,0,28.4,15.2
2003,6,29,0,28.1,12.8,0.04,25.44,10.26,0,28.3,13
2003,6,30,0,23,10.5,0.08,21.63,12.5,0,23.3,10.8
2003,7,1,0,25.9,11.9,0.09,24.36,12,0,26.1,12.1
2003,7,2,0,26.1,12.8,0.07,25.01,10.23,0,26.3,13
2003,7,3,0,25.4,11.8,0.04,22.85,9.97,0,25.6,12
2003,7,4,0,26.3,11.6,0.08,23.59,7.61,0,26.5,11.8
2003,7,5,0,27.5,12.3,0.04,24.08,9.08,0,27.7,12.5
2003,7,6,0,27.8,12.5,0,25.65,8.55,0,28,12.7
2003,7,7,0,27,16.4,1.73,25.58,12.24,0,27.3,16.6
2003,7,8,0,29.2,14,0.02,26.98,10.87,0.1,29.4,14.2
2003,7,9,0,29.1,13.6,0.39,26.33,10.26,1.3,29.3,13.8
2003,7,10,0,20.8,16.7,12.71,22.97,13.81,0,21.1,16.2
2003,7,11,13.8,21.4,13.6,4.47,22.35,10.52,8.6,21.6,13
2003,7,12,0.2,20,8.2,0,18.6,7.08,0,20.2,8.5
2003,7,13,0,21.4,9.5,0.03,19.16,9.74,0,21.7,9.8
2003,7,14,0,24.5,12.2,0.2,18.26,12.06,0,24.7,12.5
2003,7,15,0,25.3,13.5,0.03,24.11,13.08,0,25.5,13.7
2003,7,16,0,27,14,0.27,26.11,11,0,27.2,14.2
2003,7,17,0,24.9,14.1,0,24.14,13.98,0,25.1,14.3
2003,7,18,0,26.1,13.4,0.04,26.33,13.02,0,26.3,13.6
2003,7,19,0,28.5,14.6,0,27.01,11.23,0,28.7,14.8
2003,7,20,0,29.2,15.2,0.04,27.95,10.76,0,29.4,15.3
2003,7,21,0,29.6,14.6,0.08,27.85,9.36,0,29.8,14.8
2003,7,22,0,29.1,16.5,0,27.46,11.14,0,29.3,16.6
2003,7,23,0,29.4,14.3,0,27.73,9.75,0,29.6,14.5
2003,7,24,0,28,15.3,0,26.93,11.58,0,28.2,15.5
2003,7,25,0,28.4,16,0.04,28.06,11.54,0,28.6,16.2
2003,7,26,0,25.6,17.4,0.08,25.65,15.76,0,25.9,17.6
2003,7,28,0,25.4,15.1,0,24.65,14.34,0,25.6,15.3
2003,7,29,0,27.5,14.1,0.01,27.01,14.41,0,27.7,14.3
2003,7,30,0,29,16.6,0,28.06,11.73,0,29.2,16.8
2003,7,31,0,28.7,14.9,0,27.01,13.74,0,28.9,15.2
2003,8,1,0,27.6,14,0.19,26.94,14.4,0,29.8,14.3
2003,8,2,0,28.2,14.9,0.05,27.21,14.22,0,28.4,15.1
2003,8,3,0,28.9,13.9,0,27.75,14.15,0,29.1,14.1
2003,8,4,0,28.6,14.2,0,28.19,13.4,0,28.8,14.4
2003,8,5,0,30.4,16.7,0,28.76,11.81,0,30.6,16.9
2003,8,6,0,24.2,19.3,5.35,28.73,15.06,0.2,24.5,18.2
2003,8,7,18.6,20.9,15.9,8.14,25.01,13.15,16.2,21.1,16.1
2003,8,8,1.4,25.1,14.6,2.99,28.2,11.57,1.6,25.4,14.8
2003,8,9,9.2,20.6,16.7,9.99,23.23,15.44,7.2,20.9,16.6
2003,8,10,0.4,20.1,9.8,0,21.07,9.32,1.5,20.4,10.1
2003,8,11,0,21.3,6.4,0.16,20.89,6.01,0,21.5,6.6
2003,8,12,0,24.7,8.7,0,24.02,8.19,0,25,8.9
2003,8,13,0,27.7,10.6,0,27.01,10.08,0,29.5,12.2
2003,8,16,0,25.2,13,0,24.53,11.08,0,25.4,13.2
2003,8,17,0,22,6.4,0,21.98,9.19,0,22.2,6.7
2003,8,18,0,24.6,7.7,0,22.73,5.66,0,24.8,7.9
2003,8,19,0,28.9,9.7,0.61,28.37,8.73,0,29.1,10
2003,8,20,0,30.3,13.7,0,29.86,8.62,0,30.5,13.9
2003,8,21,0,30,14.1,0,30,8.75,0,30.2,14.3
2003,8,22,0,31.7,13.7,0,31.32,9.09,0,31.9,13.9
2003,8,23,0,32.4,14.9,0,31.61,9.9,0,32.6,15.1
2003,8,24,0,33,17.5,0,32.34,11.53,0,33.2,17.7
2003,8,25,3.6,25.8,15,3.86,26.11,14.39,3.8,26,14.7
2003,8,26,0,22.8,9.7,0.11,22.86,11.4,0.2,23,10
2003,8,27,0.2,23.9,8.8,0,23.4,10.32,0,24.1,9
2003,8,28,0,23.2,11.4,0,23.67,11.02,0,23.4,11.6
2003,8,29,0,22.1,10.3,0.01,23.29,10.67,0,22.3,10.5
2003,8,30,0,26.1,10.2,0,25.92,9.01,0,26.3,10.4
2003,8,31,0,25.8,11.7,0,26.78,11.99,0,26.1,11.9
2003,9,1,0,28.7,11.4,0,29.53,12.21,0,28.9,11.7
2003,9,2,0,29,12.7,0,28.24,11.98,0,29.2,13
2003,9,3,0,27.9,11.5,0,27.16,12.29,0,28.1,11.7
2003,9,4,0,29.5,13.7,0,30.73,12.41,0,29.7,13.9
2003,9,5,0,31.4,14.8,0,31.22,13.57,0,31.6,15.1
2003,9,6,0,30.5,16,0,31.83,12,0,30.7,16.2
2003,9,7,0,31.6,16.8,0,32.93,13.23,0,31.8,17
2003,9,8,0,27.2,19.1,3.94,31.59,16.02,0,27.5,19.3
2003,9,9,3.6,24.1,17.4,2.64,28.9,18.16,2.4,24.4,17.7
2003,9,10,0.4,20,17.8,6.23,28.51,14.29,1.7,20.3,14
2003,9,11,5.4,21.2,11.9,0.69,22.59,11.08,3.9,21.4,12.1
2003,9,12,0,27.7,8.8,0.09,30.3,9.62,0,28,9
2003,9,13,0,24.5,14.5,0.06,27.8,15.01,0,24.8,14.8
2003,9,14,0,26.4,12.1,0.05,25.73,12.13,0,26.6,12.3
2003,9,15,0,30.3,12.5,0.88,31.73,12.39,0,30.5,12.8
2003,9,16,6.8,22.5,15.3,3.22,27.74,14.44,0.6,22.7,15.6
2003,9,17,0,26.2,13.5,0.19,27.37,13.93,2.9,26.4,13.7
2003,9,18,0,29.5,12.2,0,29.11,12.13,0,29.7,12.4
2003,9,19,0,32.4,14,0,32.71,13.16,0,32.6,14.2
2003,9,20,0,34.7,19.1,0,35.09,14.05,0,34.9,19.3
2003,9,21,0,33.5,15.4,0,32.52,15.44,0,33.7,15.7
2003,9,22,0,35.1,16.1,0,35.73,15.6,0,35.3,16.4
2003,9,23,0,36.2,17.7,0,36.49,16.23,0,36.4,17.9
2003,9,24,0,37.6,19,0,37.33,19.8,0,37.8,19.2
2003,9,25,0,33.7,18.2,0.67,32.47,16.87,0,34,18.4
2003,9,26,0,25.3,18.1,1.52,31.28,16.57,0,25.7,18.3
2003,9,27,0,28.6,16.7,0.12,28.26,16.25,0,28.7,16.9
2003,9,28,0,32.9,17,0,33.73,17.2,0,33.1,17.2
2003,9,29,0,31.3,17.6,0.01,33.75,16.48,0,31.5,17.8
2003,9,30,0,31.6,15,0,32.05,15.4,0,31.8,15.2
2003,10,1,0,32.3,15.1,0,33.12,13.98,0,32.5,15.3
2003,10,2,0,34.3,15.4,0,35.35,14.62,0,34.5,15.6
2003,10,3,0,35.4,16.8,0,35.89,16.25,0,35.6,17.1
2003,10,4,0,35.6,17.3,0,34.85,16.58,0,35.8,17.5
2003,10,5,0,36.2,17.5,0.02,36.67,17.44,0,36.4,17.8
2003,10,7,0,23.8,20.6,6.14,26.23,18.56,0.1,24.1,19.2
2003,10,8,6.4,29.2,17.5,0.22,30.28,18.15,7.5,29.3,17.7
2003,10,9,0.2,32.5,18.9,17.87,31.62,17.89,0,32.7,17.8
2003,10,10,6.2,27.2,16.6,4.4,24.52,17.8,7.7,27.4,16.8
2003,10,11,15.8,20.7,15.9,14.32,24.05,13.71,7.7,21,15.3
2003,10,12,16.8,25.9,12.4,0.42,26.72,13.2,11.1,26.1,12.7
2003,10,13,0,27.7,13.8,0,28.33,13.83,0,27.9,14
2003,10,14,0,27.4,13.5,0,27.37,12.67,0,27.6,13.7
2003,10,15,0,29.2,11.8,0,27.94,11.65,0,29.4,12
2003,10,16,0,29.6,12,0,28.85,10.8,0,29.8,12.2
2003,10,17,0,32.6,10.7,0,33.4,10.48,0,32.8,11
2003,10,18,0,34.2,16.2,0,34.75,13.91,0,34.4,16.4
2003,10,19,0,36.2,20.1,0,35.55,18.25,0,36.4,20.3
2003,10,20,0,30,20.4,0.32,33.02,18.57,0,30.3,20.6
2003,10,21,0.4,24.8,18.7,4.2,34.7,18.95,0.1,25.2,17
2003,10,22,5,27.4,16.2,3.67,28.34,18.51,4.8,27.6,16.5
2003,10,23,0,31,17.7,0.24,31.9,16.7,0,31.1,18
2003,10,24,0,33.2,16.2,0.03,34.8,15.8,0,33.4,16.5
2003,10,25,0,34.1,18,0,35.37,18.03,0,34.3,18.2
2003,10,26,0,32.7,22.2,9.25,32.82,20.26,0,32.9,22.4
2003,10,27,24.2,26.3,18.8,10.01,27.39,18.05,28.8,26.5,19
2003,10,28,6.4,21.7,17.9,19.97,25.8,17.54,5.6,22,18.1
2003,10,29,17,26.3,16.5,1.99,30.88,16.87,17.5,26.5,16.8
2003,10,30,0,30.7,17.2,0.97,32.08,17.3,0,30.9,17.4
2003,10,31,0,31.4,17.6,9.03,33.95,17.18,0,31.6,17.8
2003,11,1,0.2,29.4,19.1,3.58,32.37,17.98,0.1,29.5,19.3
2003,11,2,0.4,22,16.7,1.56,25.46,14.33,4.6,22.2,15.6
2003,11,3,0.8,25.9,14.2,0.21,26.73,12.9,1,26.1,14.4
2003,11,4,0,26.4,11.1,0.01,28.01,10.61,0,26.6,11.3
2003,11,5,0,24.2,14.1,1.37,28.2,12.42,0,24.5,14.3
2003,11,6,5.4,29.5,15.3,0.88,30.71,14.65,3.7,26.6,17.6
2003,11,7,0,30.9,16.8,2,31.23,15.8,0,31,17
2003,11,8,0,32.5,15.1,0,33.73,16.38,0,32.7,15.3
2003,11,9,0,34.5,17.4,0,36.55,16.57,0,34.7,17.6
2003,11,10,0,35.2,19,0,36.98,17.55,0,35.4,19.2
2003,11,11,0,36.3,20,0.01,37.37,17.63,0,36.5,20.2
2003,11,12,0,35.4,22.4,5.16,37.13,22.03,1.1,35.6,22.6
2003,11,13,13.8,26.3,19.9,20.2,29.6,20.2,2.8,26.5,19.3
2003,11,14,6.8,28.5,18.3,3.71,31.94,16.62,12.9,28.7,18.5
2003,11,15,0,31.1,16.8,0.19,34.91,16.15,0,31.3,17
2003,11,16,0,31.8,19.8,57.79,26.55,19.49,0,32,20
2003,11,17,19,28.5,19.7,31.96,26.63,20.69,21.9,28.7,19.9
2003,11,18,6.8,29.8,19.3,3.83,30.24,19.41,10,30,19.5
2003,11,19,4.2,25.1,17.6,0.09,26.93,16.65,2.6,25.3,17.9
2003,11,20,0.2,30.3,16.2,0,32.44,13.94,0,30.5,16.4
2003,11,21,0,28.7,18.2,0,30.46,16.8,0,29,18.4
2003,11,22,0,30.9,17.5,0.92,31.15,17.38,0,31.1,17.7
2003,11,23,0,27.9,18.8,20.44,28.69,18.3,0,28.1,19
2003,11,24,3.2,27.9,17.6,4.39,30.49,17.22,2.9,28.1,17.8
2003,11,25,1.6,31.4,19.4,8.16,28.43,19.21,1.3,31.6,19.6
2003,11,26,47.6,28.6,20.3,15.77,25.69,20.52,11.2,28.8,20.5
2003,11,27,18.2,29.7,19.6,12.55,29.23,19.76,10.6,29.9,19.8
2003,11,28,8.2,27.7,18.3,0.6,31.2,18.49,2.9,27.9,18.5
2003,11,29,0,29.4,17.3,0.68,31.64,16.63,0,29.7,17.5
2003,11,30,0,32.9,17.2,49.03,27.26,17.62,0,33.1,17.5
2003,12,1,30.8,28.4,19.4,4.02,27.58,19.72,30.7,28.5,19.7
2003,12,2,12.6,32.5,21,0.75,33.09,19.68,4.5,32.7,21.2
2003,12,3,7.4,31.5,21.2,15.5,31.51,20.99,2.4,31.7,21.4
2003,12,4,48.4,28.6,19.6,5.42,27.03,21.23,42.2,28.8,19.9
2003,12,5,0.8,30.3,21.3,5.93,31.24,21.95,4.3,30.5,21.2
2003,12,6,16.8,30.7,19.4,3.82,31.46,20.58,11.4,30.9,19.6
2003,12,7,2.4,28.7,18.8,9.46,30.1,18.69,3.3,28.9,19
2003,12,8,0,30.7,19.9,14.01,32.26,20.42,0,30.9,20.1
2003,12,9,25,25.8,18.8,21.16,26.83,21.99,20.8,26,19
2003,12,10,0.6,27.8,16.5,0.06,31.7,21.31,6.8,28.1,16.8
2003,12,11,0,33.9,21.4,6.78,30.94,21.19,1.2,34.1,21.6
2003,12,12,5.8,27.5,17.9,0.88,30.42,22.07,6.2,27.7,18.2
2003,12,13,0,32,19.2,0.37,32.3,20.44,0.7,32.2,19.4
2003,12,20,0,33,19.8,3.82,31.34,19.85,0,33.2,20.1
2003,12,21,0,34.4,20.1,30.81,28.17,20.76,0,34.6,20.3
2003,12,22,9.8,31.6,19.4,10.3,30.88,20.6,13.6,31.8,19.6
2003,12,23,39.6,29.9,18.9,4.33,33.15,19.42,25.7,30.1,19.1
2003,12,24,0,28.1,18,0.02,29.54,16.28,0,28.3,18.2
2003,12,25,0,29.6,17.3,0,30.73,14.91,0,29.9,17.5
2003,12,26,0,30.5,17.8,0.01,31.74,17.43,0,30.7,18
2003,12,27,0,32.3,18.7,0.85,32.55,18.51,0.8,32.5,18.9
2003,12,28,4,30.5,19.2,0.49,32.19,19.4,3.4,30.7,19.4
2003,12,29,0,29.2,20.3,0.68,32.16,20.33,0,29.5,20.5
2003,12,30,0,30.3,20.6,7.19,29.6,20.96,1.6,30.5,20.4
2004,1,1,4.8,24.8,20.6,15.29,28.24,17.3,9,25.1,20.2
2004,1,2,4.4,24.6,17.3,0.58,27.17,16.28,4.3,24.8,17.5
2004,1,3,0,26.8,15.8,0.05,27.94,15.77,0,27,16
2004,1,4,0,30.2,17.7,0.02,31.16,16.5,0,30.4,17.9
2004,1,5,0,31.6,17.9,1.88,32.32,16.91,0,31.8,18.1
2004,1,6,0,29.1,18.9,6.12,32.44,18.3,0,29.4,19.1
2004,1,7,25.6,27.3,19.5,5.46,31.33,19.05,10.4,27.5,19.7
2004,1,8,11.6,26.6,20.1,10.29,29,19.65,4.6,26.8,20.3
2004,1,9,9,30.6,20.7,17.15,28.96,20.21,11.9,30.7,20.9
2004,1,10,3.4,30.4,19.5,2.51,33.24,19.73,28.3,30.6,19.7
2004,1,11,0,32.8,19.4,0.09,34.9,19.7,0,33,19.6
2004,1,12,6.2,33.3,20,0.49,34.73,20.48,2.6,33.5,20.3
2004,1,13,0,31.7,18.6,0.96,33.38,18.69,1.2,31.9,18.9
2004,1,14,0,31.7,19.5,1.02,32.23,19.01,0,31.9,19.7
2004,1,15,0,32.3,20.3,0.76,32.46,19.96,4.5,32.5,20.5
2004,1,16,0,31.9,19,0.03,32.37,20.04,4,32.1,19.2
2004,1,17,0,30.9,17.6,0,30.89,17.12,0,31.1,17.8
2004,1,18,0,30.7,16.7,0,31.41,16.58,0,30.9,16.9
2004,1,19,0,31.5,16.8,0.01,32.95,15.01,0,31.7,17
2004,1,20,0,28.7,19.1,0.93,27.87,17.91,0,29,19.3
2004,1,21,0,28.2,20.7,8.51,28.58,18.58,0,28.4,20.9
2004,1,22,0.2,29.3,19.6,1.74,30.5,20.15,1.2,29.5,19.8
2004,1,23,0,30.5,19.9,10.43,31.72,20.26,0.1,30.7,20.1
2004,1,24,9.6,28.2,20.1,4.12,29.31,20.57,2.9,28.4,20.3
2004,1,25,24.2,23.4,20.4,44.7,25.25,19.77,15.6,23.7,20.6
2004,1,26,38.8,23.5,20.1,56.59,23.81,19.6,41,23.7,17.8
2004,1,27,54,25.7,17.5,26.3,24.45,19.3,26.2,25.9,17.8
2004,1,28,31,28.4,20.8,13.15,23.63,19.93,12.9,28.6,20.6
2004,1,29,14,30.8,20.1,1.71,26.13,18.08,11.9,31,20.3
2004,1,30,0,31.7,20.8,17.16,29.83,17.69,0,31.9,19.8
2004,1,31,29.8,30.4,19.3,3.17,26.05,19.64,8.9,30.6,19.5
2004,2,1,0,31.3,19.7,6.75,31.52,18.64,0,31.4,19.9
2004,2,2,0,30.5,19.6,5.09,30.84,19.16,0.1,30.7,19.8
2004,2,3,2,30.7,19.9,21.95,31.19,20.06,5.2,30.9,20.2
2004,2,4,9,32.6,20.3,5.33,32.25,21.14,3.4,32.8,20.5
2004,2,5,5.6,31.6,21.7,3.43,30.69,20.67,1.5,31.8,21.9
2004,2,6,0,28.8,22.4,10.71,30.85,18.44,4.8,29,21.1
2004,2,7,35.4,28,18.8,0.06,28.21,17.12,34.4,28.2,19
2004,2,8,0,28.5,16.4,0,27.81,15.91,0,28.7,16.6
2004,2,9,0,28.1,16.7,0,28.19,16.9,0,28.3,16.9
2004,2,11,0,30.5,18.2,0.06,29.76,17.74,0,30.7,18.4
2004,2,12,0,30.8,18.2,0.49,29.99,17.62,0,31,18.4
2004,2,13,0.4,31,18.7,6.82,30.54,18.62,1.7,31.2,18.9
2004,2,15,23.6,30.5,20.3,20.03,31.32,19.86,38.2,30.6,20.5
2004,2,16,0,31.3,19.1,0.13,30.92,17.75,0,31.5,19.3
2004,2,17,0,32.3,18.9,0.05,33.76,18.72,0,32.5,19.1
2004,2,18,0,31.9,19.9,0,31.22,19.1,6.6,32.1,20.1
2004,2,19,0,32.5,21.3,0.73,33.77,20.08,0,32.7,21.5
2004,2,20,0,31.3,19.6,4.53,30.11,20.08,0,31.5,19.8
2004,2,21,14,30.8,19.2,2.91,24.91,19.3,19.7,31,19.4
2004,2,22,0.2,27.9,20.8,22.56,26.41,19.51,1.1,28.1,21
2004,2,25,32.6,24.9,18.3,6.58,24.86,17.82,33.5,25.2,18.5
2004,2,26,0.2,30.4,16.3,0.44,31.38,18.51,2.7,30.6,16.5
2004,2,27,0,31.7,18,5.41,31.05,17.43,0,31.9,18.2
2004,2,28,7,30.1,15.8,0.03,30.43,18.2,4.2,30.3,16
2004,2,29,0,31.6,18.3,0.54,30.9,17.65,2.3,31.8,18.5
2004,3,1,0,31,18.6,3.7,32.13,17.7,0.1,31.2,18.8
2004,3,3,2.8,31.2,21.7,33.3,33.48,20.4,0.7,31.4,19.9
2004,3,4,15.8,27.6,18.9,4.79,28.24,18.56,18.3,27.8,19.1
2004,3,5,0,27.8,19.3,0.36,28.95,18.14,0,28,19.5
2004,3,6,0,27.9,17.9,7.55,27.02,18.87,0,28.1,18.2
2004,11,21,0,28.2,14.7,0.01,28.61,14.4,0,28.4,14.9
2004,11,22,0,29.2,13.8,0,31.2,13.04,0,29.5,14.1
2004,11,23,0,31.7,16.1,0,32.39,15.39,0,31.9,16.3
2004,11,24,0,32.5,17.5,0,34.65,16.08,0,32.7,17.8
2004,11,25,0,34.1,19.4,0,35.51,16.98,0,34.3,19.5
2004,11,26,0,35.2,20.2,0.54,36,19.66,0,35.4,20.4
2004,11,27,0,31.9,22.1,11.45,32.27,21.75,0,32.1,20.4
2004,11,28,9.8,29.1,20,25.83,28.37,20.71,6.5,29.3,20.2
2004,11,29,2.4,30,19.6,7.44,27.75,18.68,6.3,30.1,19.8
2004,11,30,0,30.6,16.4,0,30.62,16.16,0,30.8,16.6
