Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2014,1,23,0,34,20.5,0,35.49,18.91,0,34.2,20.6
2014,1,24,0,34.7,20.6,0,34.71,20.35,0,34.7,20.7
2014,1,25,0,33.5,21.5,0,35.91,21.01,0,33.6,21.5
2014,1,26,0,33.8,22.1,0.02,35.75,21.3,0,33.9,22
2014,1,27,0,34.1,21.4,1.83,33.81,21.74,0.5,34.2,21.4
2014,1,28,5.6,33.1,21.2,0.66,33.65,20.13,2.5,33.1,21.2
2014,1,29,0,33.4,20.4,0.03,34.75,18.84,0.4,33.5,20.5
2014,1,30,0,32.8,20,0.75,34.88,20.47,0,32.9,20.1
2014,1,31,2.2,33.1,19,0.94,34.16,19.42,0.5,33.2,19.1
2014,2,1,1.8,33.1,20.1,0.41,34.88,19.96,1,33.2,20.2
2014,2,2,0,31.8,20.5,0.58,35.48,20.91,0,31.9,20.6
2014,2,3,1.4,33.2,20,0.2,34.39,20.66,0.3,33.3,20.1
2014,2,4,0,32.3,20.1,0.79,34.48,19.99,0,32.4,20.2
2014,2,5,0,32.7,20.4,0.83,33.71,20.9,0,32.6,20.5
2014,2,6,1.6,31.2,19.3,2.44,33.76,19.33,0.3,31.3,19.4
2014,2,7,2.4,31.2,20.9,1.2,34.08,20.24,2.3,31.2,21
2014,2,8,0,34.1,20.4,0.51,34.3,20.55,0,34,20.5
2014,2,9,0,33.2,20,0.82,33.54,21.14,1.2,33.2,20.1
2014,2,10,2,32.6,20.7,0.17,34.76,20.58,0.6,32.7,20.8
2014,2,11,0.2,34.2,20.7,0.29,33.04,20.73,0.5,34.2,20.8
2014,2,12,1,34,20.9,0.13,34.34,20.76,0.2,34.1,21
2014,2,13,0,34.6,19.6,0,34.74,20.24,0,34.7,19.7
2014,2,14,0,34.9,21.2,0.01,34.48,20.9,0,34.9,21.2
2014,2,15,0,34.5,21.7,1.84,35.32,21.76,0,34.6,21.7
2014,2,16,0,34.6,22,1.31,34.25,21.45,0,34.6,22
2014,2,17,0.2,34.4,21,0.1,33.39,21.14,0.4,34.4,21.1
2014,2,18,0,34.6,20.6,0,35.9,21.04,0,34.7,20.7
2014,2,19,0,34.4,21.1,0.12,34.64,21.52,0,34.4,21.2
2014,2,20,0.8,33.5,22.6,4.28,30.57,21.6,1.7,33.5,22.6
2014,2,21,1,33.7,22,0.68,33.42,20.67,1.4,33.7,22
2014,2,22,0.4,31.9,21,2.23,33.46,20.77,0.3,32,21
2014,2,23,2.2,33.4,21.5,1.12,33.28,20.96,0.9,33.4,21.5
2014,2,24,0.8,33.8,21,0.11,34.11,21.68,0.1,33.9,21
2014,2,25,0,34.2,20.7,0.5,34.35,20.54,0,34.2,20.8
2014,2,26,0,33.6,20.5,0.17,34.37,20.97,0,33.7,20.5
2014,2,27,0,29.8,21.8,0.07,33.98,21.42,0,30.1,21.8
2014,2,28,0,31.9,21,0,30.55,22.38,0.2,32,21.1
2014,3,1,0,31.4,22.4,0.51,29.15,22.12,0.1,31.6,22.3
2014,3,2,0.2,31.9,22.5,5.26,33.26,21.68,0.1,31.9,22.4
2014,3,3,0.6,30.6,21.9,8.06,31.65,21.39,11,30.8,21.9
2014,3,4,0.4,31.4,22.2,2.56,32.17,21.45,1.5,31.5,22.2
2014,3,5,3.8,33.5,21.3,0.35,32.87,21,1.9,33.5,21.2
2014,3,6,0,33.9,19.7,0.05,33.15,20.35,0,33.9,19.9
2014,3,7,0,30.6,21,0.68,33.19,21.01,0,30.8,21.1
2014,3,8,0,33.5,21.5,0.37,34.21,21.4,0,33.5,21.5
2014,3,9,0,34.2,20.9,0.03,34.77,22.16,0,34.2,21
2014,3,10,0,34.7,21.5,0.2,34.39,21.88,0,34.7,21.6
2014,3,11,0.2,34,21.1,0.04,34.73,20.82,0,34,21.2
2014,3,12,0,32.3,20.9,0.11,34.69,20.35,0,32.4,21
2014,3,13,0.2,31.1,21.8,0.23,34.27,21,0,31.2,21.8
2014,3,14,0,34.5,20.5,0.19,33.37,20.42,0,34.5,20.6
2014,3,15,0,33.5,21.6,0.41,33.87,21,0.2,33.6,21.6
2014,3,16,0,29.5,21.7,6.94,32.32,21.8,4.2,29.7,21.8
2014,3,17,16.6,30.9,20.9,3.71,31.65,21.13,14.8,31,20.9
2014,3,18,2.8,31,21.7,2.36,31.79,21.15,1.2,31.1,21.7
2014,3,19,0.2,32.1,20,0.78,32.73,20.24,0,32.2,20.1
2014,3,20,0,33.5,20.5,0.24,34.17,21.42,0,33.6,20.6
2014,3,21,0,34.7,22.4,0.02,32.51,21.85,0,34.7,22.4
2014,3,22,0,34.9,21.3,0.03,35.37,22.08,0,34.9,21.4
2014,3,23,0,34.2,20.6,0,36.43,21.62,0,34.3,20.7
2014,3,24,0,34.5,20.8,0.03,36.11,21.32,0,34.5,20.9
2014,3,25,0,34.8,21.1,0.17,35.54,21.74,0,34.8,21.1
2014,3,26,0,34.7,22.7,0.42,34.96,21.82,0,34.8,22.6
2014,3,27,0,33.6,22.7,0.08,35.55,21.92,0,33.7,22.7
2014,3,28,0,34.6,20.6,0.02,35.4,21.36,0,34.7,20.7
2014,3,29,0,34.3,22.9,0,35.15,21.89,0,34.4,22.9
2014,3,30,0,34,21.7,0.01,35.33,22.05,0,34,21.7
2014,3,31,0,34.8,20.4,0.01,35.07,21.23,0,34.8,20.5
2014,4,1,0,34.9,21.4,0,35.92,21.56,0,34.9,21.5
2014,4,2,0,34.1,22.3,0.02,35.98,21.14,0,34.2,22.3
2014,4,3,0,33.6,22,0.42,35.09,22.08,0,33.7,22.1
2014,4,4,0,34.6,20.2,0,35.35,22.37,0,34.5,20.3
2014,4,5,0,34.6,22.4,0.04,36.19,22.76,0,34.7,22.4
2014,4,6,0,35.2,21.8,0.1,35.11,23.31,0,35.2,21.8
2014,4,7,0,34.9,21.8,7.49,34.19,23.37,10.7,35,21.9
2014,4,8,1,34.7,22,19.07,29.08,23.03,1.2,34.6,22
2014,4,9,23.2,33,22.7,13.05,28.46,22.09,10.5,33.1,21.3
2014,4,10,25.6,32,21.2,9.71,29.33,22.13,16.4,32,22.3
2014,4,11,9.6,32.7,22.8,1.28,31.01,21.94,6.8,32.8,22.8
2014,4,12,0,31.8,21.7,0.89,31.57,21.15,0,31.9,21.8
2014,4,13,0.2,33.2,22.1,3.51,31.89,21.93,1.1,33.2,22.1
2014,4,14,6.6,32.4,22.3,2.27,31.65,21.73,3.3,32.5,22.3
2014,4,15,0.4,29.7,21.5,0.23,31.46,21.48,0.5,29.9,21.6
2014,4,16,0.4,31.5,20.8,0.2,31.57,21.12,0.2,31.6,20.9
2014,4,17,0,31.8,19.8,0.02,31.91,20.98,0,31.9,20
2014,4,18,0,32.9,20.6,0,32.94,20.48,0,33,20.7
2014,4,19,0,32.9,21.5,0.79,32.94,21.84,0,33,21.6
2014,4,20,1,28.7,22.6,7.99,31.21,21.39,2.1,28.7,22.6
2014,4,21,25,31.9,20.7,0.72,31.48,20.57,13.3,32,20.8
2014,4,22,0,31.6,21.9,0.03,32.36,20.56,0,31.7,21.9
2014,4,23,0,30.8,21.3,0.26,31.44,21.37,1,31,21.3
2014,4,24,0,33.2,21.1,0.04,33.45,21.34,0,33.3,21.2
2014,4,25,0,34.4,21,0,34.19,21.03,0,34.5,21.1
2014,4,26,0,33.1,21.2,0.94,33.54,21.37,0,33.2,21.4
2014,4,27,2,26.8,22.6,12.5,29.94,21.98,2.7,27.5,21.4
2014,4,28,16.4,26.6,20.8,1.42,29.64,20.28,17.7,26.7,20.8
2014,4,29,0,25.2,19.7,4.74,29.07,19.82,0,25.3,19.2
2014,4,30,9.6,24.2,19.2,1.64,28.39,19.18,5,24.4,19.2
2014,5,1,0.2,23.8,20.1,8.89,28.66,19.4,0.2,24,20.1
2014,5,2,11.2,26.5,20.3,11.85,28.98,21.01,6.9,26.7,20.3
2014,5,3,6.6,27.9,20.7,8.07,28.64,20.3,4.8,27.9,20.7
2014,5,4,1.6,27.7,20.2,2.03,28.94,19.1,5.2,27.9,20.2
2014,5,5,1,28.4,20,1.88,29.57,19.01,1.4,28.6,20
2014,5,6,7.4,29.3,20.2,1.6,29.78,19.15,4.4,29.4,20.2
2014,5,7,1,27.4,20.6,1.49,29.87,19.54,0.4,27.5,20.7
2014,5,8,0.4,29.7,19.8,0.2,30.15,18.92,0.1,29.8,19.9
2014,5,9,0.2,30.5,19.3,0.05,30.87,18.15,0.3,30.6,19.4
2014,5,10,0,31.6,19.8,0.01,33.05,19.48,0,31.9,19.8
2014,5,11,0,27.6,20.4,6.24,30.62,20.71,0,28.1,20.3
2014,5,12,14.4,26.1,19.8,2.75,28.35,18.61,9.1,26.1,19.8
2014,5,13,1.2,27,18.1,0.18,29.25,17.04,1.4,27.1,18.1
2014,5,14,0,25.8,18.7,1.53,30.48,17.57,0,26,18.7
2014,5,15,2,27.7,20.8,8.25,30.68,20.19,2.4,27.8,20.8
2014,5,16,23,27.1,21.6,8.23,29.4,20.69,20.3,27.2,21.6
2014,5,17,1.6,28.4,21,0.64,30.02,20.3,5.3,28.5,21
2014,5,18,0.2,27.4,20.7,0.98,29.9,19.55,0.1,27.6,20.7
2014,5,19,1,26.4,20.7,0.94,30.23,19.78,0.6,26.7,20.7
2014,5,20,0.6,30.7,20.2,0.85,29.49,19.69,0.3,30.5,20.2
2014,5,21,0,28.3,20.2,2.03,30.01,19.25,0.2,28.5,20.2
2014,5,22,3.8,27.3,20.9,2.94,30.7,21.19,2,27.5,20.9
2014,5,23,0.8,30.2,21.2,0.04,31.32,21.15,4.4,30.3,21.3
2014,5,24,3.6,30.6,20.7,0.04,32.3,20.19,1.3,30.8,20.8
2014,5,25,0,30.4,20.1,0.05,31.15,19.78,0,30.5,20.2
2014,5,26,0,30.2,16.8,0,30.98,17.63,0,30.3,16.9
2014,5,27,0,30.1,16.4,0.02,30.98,16.7,0,30.3,16.5
2014,5,28,0,31,17.2,0.01,32.27,19.68,0,31.2,17.4
2014,5,29,0,30.3,19.9,0.01,32.44,20.48,0,30.6,20
2014,5,30,1,28.1,20,0.3,30.5,19.96,0.3,28.2,20.1
2014,5,31,0,28.5,18,1.74,30.23,19.16,0.1,28.5,18.1
2014,6,1,0,27.6,19.8,1.87,29.39,19.07,0.1,27.6,19.8
2014,6,2,0,30.5,17.7,0.1,31.12,18.03,0,30.6,17.8
2014,6,3,0,32,17.6,0,32.86,18.45,0,32.2,17.7
2014,6,4,0,30.7,18.6,0.03,32.48,20.01,0,30.8,18.7
2014,6,5,0,30.7,18.9,0.45,31.54,20.01,0,30.8,19
2014,6,6,0,30.2,19.7,1.16,30.7,20.19,0,30.2,19.8
2014,6,7,0,30,20.9,0.59,30.04,20.01,0,30,20.8
2014,6,8,0,29.9,19.3,1.82,29.85,18.62,0,29.9,19.3
2014,6,9,0,29,19.7,1.45,29.94,17.67,0,28.9,19.6
2014,6,10,7.4,28.5,20.1,1.63,29.94,19.91,4.2,28.6,20.1
2014,6,11,3.2,28,19.7,0.92,29.28,18.05,0.8,28,19.7
2014,6,12,0.2,26.7,18,3.36,29.4,16.62,1.9,26.8,18
2014,6,13,6.4,28.9,19.5,1.47,29.45,19.17,5.5,29,19.5
2014,6,14,0,29,17.9,0.58,29.43,17.69,0.2,29.1,18
2014,6,15,1.8,28.8,19,0.77,29.83,17.33,0.6,29,19
2014,6,16,1.4,24.9,17.3,4.12,29.01,16.62,0.1,25,17.3
2014,6,17,10.8,23.7,19.2,7.28,28.51,20.1,4.8,23.8,19.2
2014,6,18,20,24.4,20,2.19,29.12,19.15,12.5,24.5,20
2014,6,19,0.2,25.3,19.7,3.15,29.11,18.22,0.2,25.4,19.7
2014,6,20,10.6,23.7,19.1,3.16,27.92,17.37,4.9,24,19.1
2014,6,21,5.6,26.3,17.5,1.33,28.23,16.62,2,26.5,17.5
2014,6,22,2.2,25.3,18.8,1.83,27.37,18.73,1.8,25.5,18.8
2014,6,23,3.2,24.4,18.7,6.19,26.75,18.41,2.2,24.4,18.8
2014,6,24,9.2,24.3,18.4,1.82,27.19,18.27,6.5,24.4,18.4
2014,6,25,1,26.8,17.6,0.14,28.08,17.31,0.3,27,17.6
2014,6,26,0.2,26.3,18.5,0.14,29.07,17.49,0.9,26.4,18.4
2014,6,27,0,25.9,20,2.92,28.72,19.76,0.1,26,19.9
2014,6,28,1,27.6,19.8,1.02,29.01,19.69,0.8,27.8,19.8
2014,6,29,6,26.7,20.2,0.97,29.82,19.26,2.4,26.9,20.2
2014,6,30,0.4,27.6,18.2,0.16,29.16,17.9,0.1,27.8,18.3
2014,7,1,0,27.5,18.3,0.04,29.9,16.87,0,27.8,18.3
2014,7,2,0,27.8,17.5,0.56,29.15,18.99,0,28,17.6
2014,7,3,0.6,26.2,18.1,0.93,28.53,17.96,0.9,26.3,18.2
2014,7,4,1.8,27.7,18,0.98,28.59,16.87,1.2,27.9,18
2014,7,5,1.8,24.6,18.1,3.08,28.29,18.45,0.4,24.9,18.1
2014,7,6,9.8,25.8,19.1,1.33,27.79,17.97,7.9,25.9,19.1
2014,7,7,2.6,27.1,18.8,1.27,28.15,17.83,2.3,27.2,18.8
2014,7,8,0.2,26.5,17.3,5.02,28.69,17.87,0.6,26.6,17.4
2014,7,9,11,25.2,18.3,2.22,27.56,17.72,6.4,25.2,18.3
2014,7,10,0.8,25.3,16.2,0.36,28.62,16.4,0.5,25.5,16.2
2014,7,11,1.2,27.4,15.6,0.14,29.74,16.55,0.5,27.5,15.7
2014,7,12,0,28.2,16.8,0.03,30.17,17.55,0,28.4,16.9
2014,7,13,0,27.9,18.7,0.62,28.65,18.55,0,28.1,18.7
2014,7,14,1,25.3,19.2,7.2,28.01,18.95,0.3,25.4,19.2
2014,7,15,10.4,26,18.3,5.42,26.99,17.93,8.4,26.1,18.3
2014,7,16,6,21.9,19.1,14.07,26.05,19.18,10.2,22.1,18.9
2014,7,17,30.4,23.4,18.1,6.13,25.9,18.44,15.9,23.5,18.1
2014,7,18,7,24.8,19,7.23,26.47,18.12,4.8,24.8,19
2014,7,19,6.2,27.2,19.7,1.08,27.9,18.73,5.2,27.3,19.8
2014,7,20,0,27.2,18.1,0.48,27.9,18.03,0.1,27.4,18.2
2014,7,21,1,26.3,18.9,1.43,27.88,18.15,0.4,26.5,19
2014,7,22,0.8,26.5,17,1.05,27.13,17.58,0.3,26.7,17.1
2014,7,23,0.2,24.4,17.3,2.67,27.02,17.62,0.2,24.5,17.4
2014,7,24,4.2,25.8,18.6,2.95,27.86,18.26,3.3,26,18.6
2014,7,25,1.4,25.9,19,1.64,28.66,17.83,0.8,26.1,19.1
2014,7,26,0.2,27.8,19.1,0.55,28.53,18.05,1.1,28,19.2
2014,7,27,0.2,26.5,16.8,5.69,27.62,16.62,1.7,26.6,16.9
2014,7,28,7.4,26.6,19.7,2.59,27.76,18.29,5.2,26.6,19.8
2014,7,29,2.4,26.1,18.9,2.8,27.47,17.15,2.3,26.3,18.8
2014,7,30,8.8,26.8,19,3.09,27.16,18.15,6.4,26.9,19
2014,7,31,1.4,26.6,18.5,2.72,27.65,17.74,1.8,26.7,18.5
2014,8,1,1.2,25.6,18.2,1.97,27.64,17.4,0.5,25.8,18.2
2014,8,2,1.4,26.9,18.6,0.46,28.24,17.71,1.4,27,18.6
2014,8,3,0,27.8,18.6,0.04,29.32,17.58,0.1,28,18.6
2014,8,4,0,28.2,18.3,0.18,29.74,17.47,0,28.3,18.3
2014,8,5,0,28.9,18.8,0.05,31.3,18.11,0,29.1,18.8
2014,8,6,0,27.2,19.2,1.5,28.29,18.66,0,27.4,19.2
2014,8,7,12.4,20.2,18,15.86,24.25,17.88,7,20.5,18
2014,8,8,20.2,23.8,17.6,1.24,25.81,16.23,9.5,23.9,17.6
2014,8,9,0.4,25.6,16.4,0.13,26.96,15.44,1,25.8,16.4
2014,8,10,0.2,26.9,15.7,0.42,27.9,15.71,0.1,27,15.9
2014,8,11,0,27.3,15,0.02,28.06,15.46,0,27.5,15.2
2014,8,12,0.2,26.3,16,0.12,28.51,15.13,0.1,26.5,16.1
2014,8,13,0,28.1,17.1,0.15,29.1,15.98,0,28.3,17.2
2014,8,14,0,28.8,18.2,1.07,28.96,18.1,0.2,29,18.3
2014,8,15,5,26.8,18.2,3.17,27,17.06,3.5,27,18.2
2014,8,16,5.6,25.3,17.5,5.44,27.53,16.92,5.1,25.4,17.5
2014,8,17,17.8,26.2,18.1,8.95,25.85,16.6,7.4,26.1,18.1
2014,8,18,1.6,27.2,17.8,0.88,27.33,15.75,6.8,27.3,17.7
2014,8,19,0.4,24.9,17.2,1.55,28,16.4,0.1,25,17.2
2014,8,20,2.6,26.9,18.1,0.28,28.62,15.55,0.8,27.1,18.1
2014,8,21,0,27.6,17.5,1.13,27.62,16.15,1.3,27.7,17.5
2014,8,22,0,27.9,16.5,2.99,27.73,16.69,0,28.1,16.7
2014,8,23,0.2,27.2,16.2,0.06,28.12,16.07,0.1,27.4,16.3
2014,8,24,0.2,26.7,15.5,0.08,29.21,16.05,0.1,26.9,15.6
2014,8,25,0.2,27.9,14.8,0.04,29.49,14.98,0.1,28.1,15
2014,8,26,0,28.8,16.4,0.02,30.44,15.92,0,28.9,16.5
2014,8,27,0,29.6,17.1,0.03,31.17,17.46,0,29.7,17.2
2014,8,28,0,29.9,17.4,0,31.93,18.48,0,30.1,17.5
2014,8,29,0,29.5,18.5,0,32.13,19.36,0,29.6,18.7
2014,8,30,0,30,19.7,0,31.6,18.87,0,30.1,19.6
2014,8,31,0,29.2,18,0.01,30.8,18.36,0,29.4,18
2014,9,1,0,30.5,16.2,0.02,31.87,17.34,0,30.6,16.3
2014,9,2,0,33.5,15.5,0,35.26,16.68,0,33.7,15.7
2014,9,3,0,32.2,17.6,0,35.42,19.08,0,32.4,17.8
2014,9,4,0,32.3,19.8,0.02,36.21,20.44,0,32.5,19.8
2014,9,5,0.2,26.3,20.3,1.43,31.34,19.07,0.1,26.3,18.7
2014,9,6,8.8,27.4,17.3,0.28,28.82,17.38,3.6,27.4,17.3
2014,9,7,0.2,28.5,16.3,0.2,28.9,16.19,3,28.5,16.4
2014,9,8,0,27.9,16.5,0.27,30.08,16.33,0,28,16.7
2014,9,9,0,30.1,17.6,0.38,30.38,17.25,0,30.2,17.6
2014,9,10,1.4,30.4,18.1,2.69,30.12,17.31,0.6,30.4,18.1
2014,9,11,2.2,24.9,18.4,8.86,28.62,17.83,0.6,25.2,18.4
2014,9,12,11,27.8,18.6,1.45,29.97,18.15,8.3,27.8,18.7
2014,9,13,0,29.2,18.4,0.5,30.71,17.67,1.3,29.3,18.4
2014,9,14,0,28.7,18.5,0.41,30.29,17.08,0.1,28.8,18.5
2014,9,15,0.2,30.3,16.5,0.26,31.38,16.42,0.1,30.4,16.7
2014,9,16,0,30.8,17.7,0.15,32.3,18.55,0,31,17.8
2014,9,17,0,31.1,18.2,0.14,33.24,18.47,0,31.2,18.3
2014,9,18,1,27,18.6,1.48,30.95,18.32,0.1,27.1,18.5
2014,9,19,0.4,30.9,18.2,0.49,31.68,18.48,0.8,31,18.4
2014,9,20,0,31.9,19.2,0.01,32.09,19.21,0,32,19.3
2014,9,21,0,34,18.6,0.07,34.9,19.09,0,34.2,18.7
2014,9,22,0.4,36,18.5,0.01,36.83,19.33,0.1,36.2,18.7
2014,9,23,0,31.9,21.2,0.01,33.01,19.9,0,31.9,21.3
2014,9,24,0,31.3,19.1,0,32.59,18.75,0,31.4,19.2
2014,9,25,0,31.9,18,0,32.35,18.46,0,32,18.2
2014,9,26,0,32.6,18.7,0.13,32.12,19.01,0,32.7,18.9
2014,9,27,0,33.5,18.7,0.02,33.64,18.43,0,33.6,18.8
2014,9,28,0,33.2,20.1,0,34.29,19.69,0,33.2,20.2
2014,9,29,0,32.9,18.5,0,34.46,18.6,0,33,18.6
2014,9,30,0,33.3,19,0,35.13,19.4,0,33.5,19.1
2014,10,1,0,33.1,19.3,0,34.91,19.51,0,33.2,19.4
2014,10,2,0,33.8,18.3,0.08,35.05,19.94,0,33.9,18.5
2014,10,3,0.8,29.9,20.9,7.65,31.39,20.09,1.5,29.9,20.1
2014,10,4,18,22.1,18.4,12.9,27.99,18.27,12.6,22.3,18
2014,10,5,19.2,25,17.5,1.67,28.19,17.38,10.7,25.1,17.6
2014,10,6,1.4,27.2,16.1,0.38,27.5,15.8,0.8,27.2,16.1
2014,10,7,0,26.4,17.3,1.56,28.9,16.81,0,26.5,17.2
2014,10,8,2,24.2,18.5,4,30.21,18.47,2.4,24.3,18.6
2014,10,9,8.4,28.1,19.4,1.68,30.35,18.87,5,28.2,19.3
2014,10,10,3,31.1,18.2,1.07,31.54,18.49,2.3,31.1,18.2
2014,10,11,10,30.1,19.7,1.42,31.25,19.79,3.5,30.1,19.8
2014,10,12,0.8,30,18.3,1.83,32.26,19.62,1.6,30,18.4
2014,10,13,1.4,31,19.6,0.17,32.16,18.65,0.5,31.1,19.6
2014,10,14,0,31.5,19.1,0.01,31.84,18.89,0,31.5,19.2
2014,10,15,0,31.7,18.4,0,33.37,19.01,0,31.8,18.6
2014,10,16,0,31.4,18.3,0.03,31.44,18.04,0,31.5,18.4
2014,10,17,0,31.3,20.4,0.75,32.76,19.45,0.1,31.3,20.5
2014,10,18,0,31.7,21.2,0.16,32.98,19.69,0,31.7,21.2
2014,10,19,0,33.1,18.9,0,33.18,19.26,0,33.1,19
2014,10,20,0,34,19,0,35.07,20.05,0,34,19.1
2014,10,21,0,32.2,19,0,34.23,19.96,0,32.2,19.2
2014,10,22,0,32.1,18.6,0,33.7,17.76,0,32.1,18.7
2014,10,23,0,32.4,19.2,0.15,33.53,17.42,0,32.4,19.2
2014,10,24,0,32.2,19.8,1.14,32.68,19.34,0.2,32.2,19.9
2014,10,25,0,31.9,19.5,0.78,33.81,19.85,1.3,31.9,19.7
2014,10,26,0,33.4,19.1,0,34.79,17.81,0.2,33.4,19.1
2014,10,27,0,34.2,20.7,0,35.44,20.19,0,34.2,20.7
2014,10,28,0,33.9,21.6,0,35.11,20.81,0,33.9,21.7
2014,10,29,0,35.2,21,0.01,36.28,20.62,0,35.2,21
2014,10,30,0,33.2,21.4,0,35.02,20.61,0,33.2,21.5
2014,10,31,0,33.6,20.5,0.02,34.15,20.53,0,33.6,20.6
2014,11,1,0,33.8,19.7,0.04,33.35,20.05,0,33.8,19.8
2014,11,2,0,32,20.5,0.62,33.58,20.19,0,32,20.6
2014,11,3,0,32.8,20.5,0.17,33.7,19.76,0.1,32.8,20.5
2014,11,4,0,34.1,18.4,0.14,34.21,19.62,0,34,18.5
2014,11,5,0,34.1,20.2,0.02,34.88,20.65,0,34.1,20.2
2014,11,6,0,33.7,21,0.17,33.9,20.65,0,33.6,21.1
2014,11,7,0,28.5,20.2,1.82,33.42,20.48,0,28.5,20.4
2014,11,8,3.6,33.5,19,0.61,35.12,19.35,1.3,33.5,19
2014,11,9,0.2,33.8,20.3,0.01,35.93,20.87,0.6,33.8,20.3
2014,11,10,0,36.1,20.6,0,36.82,21.41,0,36.1,20.8
2014,11,11,0,33.4,20.5,0,34.53,21.94,0,33.4,20.7
2014,11,12,0,34.4,21.4,0.01,32.87,21.17,0.2,34.4,21.5
2014,11,13,0,34.8,22.1,1.65,35.69,21.53,0,34.8,22.2
2014,11,14,0,36.7,21.8,0.36,35.69,21.81,1.2,36.7,21.9
2014,11,15,0,36.5,22.1,0.19,36.8,22.31,5.7,36.5,22.1
2014,11,16,0,34.8,22,7.93,32.91,22.83,2.3,34.8,21.6
2014,11,17,0,28.5,21.6,29.81,26.03,22.13,26,28.5,19.7
2014,11,18,59.6,26.3,19.6,11.43,28.63,20.94,46.1,26.3,20
2014,11,19,0,26,19.9,5.31,30.19,21.07,0.5,26,19.9
2014,11,20,0,26.9,20.4,5.93,29.97,21.12,0.2,27,20.4
2014,11,21,0,29.8,20.6,0.85,31.88,20.9,3.3,29.8,20.7
2014,11,22,0,29,20.1,0.27,31.98,20.22,0,29,20.2
2014,11,23,0,32,19.3,0.27,32.43,19.41,0,32,19.4
2014,11,24,0,31.9,19.2,0,32.26,19.76,0,31.9,19.3
2014,11,25,0,32.4,20.2,0,33.17,20.31,0,32.4,20.3
2014,11,26,0,31.6,19.5,0,31.6,19.76,0,31.6,19.6
2014,11,27,0,32.6,18.9,0,33.74,18.59,0,32.6,18.9
2014,11,28,0,32.7,19.2,0,34.3,20.37,0,32.8,19.4
2014,11,29,0,32.9,19.5,0,34.06,19.9,0,32.9,19.7
2014,11,30,0,31.6,17.9,0,33.66,18.69,0,31.6,18
2015,1,2,0,33.5,22,0,35.33,21.06,0,33.5,22
2015,1,3,0,34,20.2,0,35.51,20.3,0,33.9,20.3
2015,1,4,0,33,18.8,0,35,20.01,0,33,19
2015,1,5,0,34.1,20.1,0,34.43,21.51,0,34,20.1
2015,1,6,0,34.2,20.8,0.01,34.65,22.26,0,34.1,20.8
2015,1,7,0,34.6,21,0.52,34.19,21.69,0,34.6,21.1
2015,1,8,0,28.8,21,2.3,33.18,21.11,0.2,28.9,21
2015,1,9,0,34.2,20.5,1.02,33.66,20.37,0.7,34.1,20.5
2015,1,10,0,33.9,19.8,0,35.27,20.62,1.6,33.8,19.9
2015,1,11,0,35.1,21.9,0,35.98,21.37,0,35,21.9
2015,1,12,0,35.2,21.5,0.01,35.11,21.31,0,35.1,21.5
2015,1,13,0,34.4,21.2,0,34.98,20.27,0,34.3,21.2
2015,1,14,0,34.9,20.2,0,35.15,20.75,0,34.8,20.2
2015,1,15,0,34.5,20.7,0,34.44,20.8,0,34.5,20.7
2015,1,16,0,34.4,20.3,0,34.77,20.73,0,34.4,20.3
2015,1,17,0,35.3,19.5,0,35.8,20.95,0,35.2,19.6
2015,1,18,0,35.3,21.5,0.01,36.33,21.33,0,35.2,21.5
2015,1,19,0,34.7,20.1,0.01,35.75,21.01,0,34.7,20.2
2015,1,20,0,34.4,20.5,0,35.69,20.33,0,34.4,20.5
2015,1,21,0,34.5,20.9,0,35.28,21.45,0,34.5,21
2015,1,22,0,35.3,22,0.05,33.3,22.33,0,35.2,22
2015,1,23,0,35.2,22.5,0.01,35.27,21.54,0,35.1,22.5
2015,1,24,0,35.2,22,2.5,34.12,21.08,0,35.2,22
2015,1,25,0,33.4,21.1,2.96,32.5,21.6,0.9,33.4,21.1
2015,1,26,0,34.1,20.8,0.35,35.37,20.71,2.6,34.1,20.9
2015,1,27,0,34.7,20.4,0,35.85,20.85,0,34.7,20.5
2015,1,28,0,34.9,19.4,0,35.64,20.23,0,34.9,19.5
2015,1,29,0,34.9,19.9,0.03,36.08,20.63,0,34.9,20.1
2015,1,30,0,34.5,22.3,1.45,35.9,22.17,0.2,34.5,22.3
2015,1,31,0,34,22.3,0.26,35.22,21.44,0,34,22.1
2015,2,1,0,35.1,21.8,0,34.76,21.42,0,35.1,21.6
2015,2,2,0,35.1,21.1,0,34.75,21.13,0,35.1,21.1
2015,2,3,0,34.1,21.1,0,33.16,21.71,2.4,34.1,21.2
2015,2,4,0,32,21.1,2.69,29.43,21.74,0.2,32,21
2015,2,5,0,33.4,22,5.22,33.55,21.19,3.4,33.4,22
2015,2,6,0,34.3,21.8,0.11,35.73,21.61,1.3,34.3,21.8
2015,2,7,0,35.5,22.4,0.04,36.79,22.13,0,35.5,22.4
2015,2,8,0,35.2,22.1,0,35.9,22.17,0,35.2,22.1
2015,2,9,0,35.4,20.6,0.05,34.23,21.67,0,35.4,20.7
2015,2,10,0,35.8,21,0.29,35.7,20.44,0,35.8,21
2015,2,11,0,35.8,21.8,0.64,35.05,20.94,0,35.8,21.8
2015,2,12,0,35.9,22,0.01,35.4,21.59,0,35.9,21.8
2015,2,13,0,34.7,21.9,0,34.93,21.64,0,34.7,22
