Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2012,7,2,0,26,13.6,0.01,26.62,12.86,0,27,14
2012,7,3,0,24.9,12.8,0.01,26.11,13.08,0,26.1,13.4
2012,7,4,0,24.8,13.6,0,25.47,12.34,0,25.7,14.1
2012,7,5,0,25.2,14,0,26.18,11.47,0,26.2,14.6
2012,7,6,0,24.9,14.7,0,25.97,12.33,3.4,25.8,14.9
2012,7,7,0,24.3,15.5,0.34,26.15,14.19,0,25.3,16.2
2012,7,8,0.6,19.7,12.7,2.59,19.73,10.73,0.6,20.1,13.3
2012,7,9,0,22.6,10.1,0.84,23.48,10.37,0,23.8,10.6
2012,7,10,0,23.7,11.3,0,25.12,10.48,0,24.8,11.8
2012,7,11,0,24.9,11.4,0.01,25.96,12.41,0,26,12
2012,7,12,0,24,14.6,6.47,23.65,14.37,0,25,15.3
2012,7,13,13,19.3,8.5,0,20.95,9.2,6.8,20.2,9.3
2012,7,14,0,21.3,4.8,0.01,22.34,6.08,0,22.3,5.6
2012,7,15,0,21.4,9.5,0,21.97,7.14,0,22.4,9.9
2012,7,16,0,17.3,11.6,2.81,19.42,11.3,0.4,18.3,12.3
2012,7,17,1.8,20.4,12.4,10.22,22.4,12,0.6,21.1,13
2012,7,18,25.6,15.5,9.2,0.42,18.42,7.83,23.6,16.4,9.7
2012,7,19,0.2,19.5,5.3,0.04,20.71,5.86,0,20.4,5.8
2012,7,20,0,22.1,7.6,0,22.69,6.25,0,23.2,8.2
2012,7,21,0,25.5,6.1,0.01,25.65,9.55,0,26.5,6.7
2012,7,22,0,27.2,11.5,0,27.62,15.03,0,28.2,12.2
2012,7,23,0,28.7,16.9,0,28.52,17.86,0,29.5,17.5
2012,7,24,0,27.4,15.5,0,28.38,15.48,0,28.4,16.1
2012,7,25,0,28.2,16.8,0,29.5,15.63,0,29.1,16.8
2012,7,26,0,27.8,15.4,0,29.16,13.72,0,28.8,15.9
2012,7,27,0,28.2,15.5,0,29.4,13.24,0,29.3,15.7
2012,7,28,0,27.5,14.2,0,29.53,13.54,0,28.6,14.8
2012,7,29,0,27.3,13.2,0,29.08,13.18,0,28.5,13.8
2012,7,30,0,26.2,12.6,0,26.13,12.66,0,27.1,13.2
2012,7,31,0,23.7,14,0.01,26.47,13.96,0,24.4,14.5
2012,8,1,0,24.3,12.8,0,25.99,12.79,0,25.3,13.5
2012,8,2,0,24.9,11.7,0,27.62,12.76,0,25.9,12.4
2012,8,3,0,25.5,14.4,0,27.92,12.55,0,26.6,15
2012,8,4,0,26.7,12,0,28.96,12.89,0,27.6,12.7
2012,8,5,0,26,11.7,0,28.72,13.08,0,26.8,12.4
2012,8,6,0,23.3,14.4,0,26.07,12.45,0,24.2,15
2012,8,7,0,26.2,10.7,0,28.23,9.49,0,27.2,11.2
2012,8,8,0,26.4,14.6,0,29.26,11.46,0,27.4,15.1
2012,8,9,0,25.7,14.4,0,28.9,11.62,0,26.9,14.7
2012,8,10,0,25.1,12.9,0,28.87,12.18,0,26.1,13.3
2012,8,11,0,25.6,13.2,0,28.64,12.4,0,26.5,13.6
2012,8,12,0,25.3,13.9,0,28.06,12.98,0,26.1,14.5
2012,8,13,0,26.2,14.6,0,28.34,13.29,0,27.3,14.9
2012,8,14,0,25.4,15.5,0,27.83,15.46,0,26.2,16
2012,8,15,0,24.5,15.7,0,28.15,15.31,0,25.7,16.3
2012,8,16,0,25.4,15,0,28.09,16.29,0,26.3,15.7
2012,8,17,0,26,16,0,28.61,14.33,0,26.8,16.5
2012,8,18,0,26.1,14.1,0,28.26,13.87,0,27,14.7
2012,8,19,0,26.1,14.7,0,27.81,14.27,0,26.9,15.3
2012,8,20,0,25.7,15.3,0,27.61,14.2,0,26.7,15.6
2012,8,21,0,25.9,14.2,0,28.45,12.83,0,27.1,14.7
2012,8,22,0,27.5,16.2,0,29.6,14.16,0,28.4,16.6
2012,8,23,0,25.5,14.7,0,28.36,12.84,0,26.5,15.2
2012,8,24,0,26.3,14.7,0.05,28.88,13.56,0,27.2,15.4
2012,8,25,0,27.6,15.1,0,29.99,15.62,0,28.5,15.6
2012,8,26,0,26.8,14,0,29.58,13.58,0,27.9,14.6
2012,8,27,0,27.1,15.5,0,30.33,13.05,0,28.3,16.2
2012,8,28,0,27.4,13.6,0.34,27.49,14.59,0,28.4,14.3
2012,8,29,2.4,24.9,12.7,0.03,27.63,13.52,2.9,26,13.4
2012,8,31,0,28.9,9,0,30.83,11.76,0,30,9.7
2012,9,1,0,30.6,13.2,0,33.23,12.41,0,31.5,13.7
2012,9,2,0,30.9,13.5,0,33.17,12.73,0,31.9,14
2012,9,3,0,29,15.3,0,31.4,13.68,0,29.9,15.6
2012,9,4,0,27.9,12.9,0.24,31.11,14.26,0,28.9,13.6
2012,9,5,0,30.5,14.9,0,33.7,14.16,0,31.5,14.5
2012,9,6,0,31.2,15.7,0,34.45,16.48,0,32.1,16.2
2012,9,7,0,30.4,16.2,0,34.61,16.61,0,31.5,16.8
2012,9,8,0,31.4,18.6,0,34.94,19.8,0,32.4,18.8
2012,9,9,0,32.1,16.1,0,35.76,17.3,0,32.9,17.1
2012,9,10,0,32.4,15.8,0,35.73,16.91,0,33.3,16.1
2012,9,11,0,31.7,16.6,0.01,35.44,18.51,0,32.7,17.2
2012,9,12,0,33.3,16,0,35.73,17.3,0,34.2,16.6
2012,9,13,0,30.3,18.2,0,34.66,19.37,0,31.3,18.9
2012,9,14,0,30.9,16.1,0,33.53,16.87,0,31.9,16.8
2012,9,15,0,32.6,17.3,0,36.45,16.74,0,33.4,17.3
2012,9,16,0,32.7,18.5,0,36.33,19.19,0,33.5,19.3
2012,9,17,0,33.1,20.5,0.04,36.34,23.47,0,34,21
2012,9,18,0,33.2,21.4,0,37.14,22.55,0,34.2,21.8
2012,9,19,0,33.6,21.3,0.27,37.19,21.82,0,34.4,21
2012,9,20,3.6,25.7,16.9,13.32,28.4,18.39,4.8,26.4,17.7
2012,9,21,7.2,20.8,15.6,39.9,26.56,18.89,11,21.4,15.1
2012,9,22,43.4,23.9,13.9,2.83,26.04,14.8,44.2,24.7,14.7
2012,9,23,0,27,13.5,0.11,29.44,12.35,0,28.2,14
2012,9,24,0,23.5,15.8,10.71,24.3,16.03,0,24.6,16.4
2012,9,25,15.8,22,16.3,3.77,22.78,17.96,18.6,22.7,16.8
2012,9,26,7.8,17,13.7,0.91,20.84,8.58,9.6,17.8,10.3
2012,9,27,0,19.6,7.4,0,23.66,7.94,0,20.6,7.9
2012,9,28,0,23.3,8.8,0,26.34,8.76,0,24.3,9.5
2012,9,29,0,26.1,10.3,0,28.62,10.43,0,27.1,10.9
2012,9,30,0,28.5,12.9,0,31.6,13.05,0,29.7,13.5
2012,10,1,0,31.2,15.9,0,34.29,13.93,0,32.3,16.3
2012,10,2,0,32.7,17.3,0,34.94,16.26,0,33.6,17.9
2012,10,3,0,32.9,20.1,0,36.01,21.31,0,33.9,20.7
2012,10,4,0,32,19.5,0,35.88,21.62,0,33,19.9
2012,10,5,0,32.3,19.4,0.34,31.24,19.95,0,33.2,19.9
2012,10,6,0.4,31.2,19.8,0.15,34.76,20.45,1.3,32.2,20.3
2012,10,7,0,31.1,19,0,35.65,18.98,0,32.1,19.5
2012,10,8,0,30.9,19,0.01,33.9,20.06,0,32.2,19.6
2012,10,9,0,31.3,18.9,0,34.05,19.95,0,32.3,19.4
2012,10,10,0,31.7,20,0.41,35.45,20.01,0,32.7,20.5
2012,10,11,0,24.2,19.8,1.57,30.78,19.28,0,25,19
2012,10,12,0,23.5,16.2,6.2,28.62,16.55,2.9,24.4,16.6
2012,10,13,10.8,23.2,15.2,0.61,27.87,15.44,9.8,24.2,15.9
2012,10,14,0,26,15,0.03,26.46,15.55,0.1,26.8,16.4
2012,10,15,0,28.9,13.4,0,32.3,13.9,0,30,14
2012,10,16,0,29.3,16.7,14.37,32.25,16.43,0,30.1,17.3
2012,10,17,30.8,26.1,17,1.63,31.53,20.32,28.9,27,17.7
2012,10,18,1,29.6,16.4,0,34.2,17.58,0.3,30.7,17.1
2012,10,19,0,29.6,16.9,0.18,35.45,16.8,0,30.7,17.6
2012,10,20,0,30.5,18.5,1.61,31.76,21.61,0,31.6,18.5
2012,10,21,7.8,31.2,18,0.73,33.9,19.65,2.7,32.3,19.5
2012,10,22,3,31.5,17.6,5.57,33.01,21.05,5.8,32.3,18.3
2012,10,23,10.2,28.5,18.7,23.1,32.6,21.1,10.5,29.6,19.6
2012,10,24,34,28.5,18.4,0.38,26.37,22.17,45.8,29.5,19.1
2012,10,25,0,32.5,20.2,1.16,34.67,20.69,1.1,33.5,20.8
2012,10,26,0,32.4,22.2,0.14,34.69,21.62,1.2,33.6,22.7
2012,10,27,0,32.5,19.3,0,37.21,21.04,0.8,33.5,20.1
2012,10,28,0,34.4,23.2,0.75,36.24,23.18,0.1,35.5,22.5
2012,10,29,0.2,34.4,19.7,0.01,36.94,22.58,0.7,35.4,20.4
2012,10,30,0,35.3,21.2,0,38.81,23.37,0,36.8,19.9
2012,10,31,0,35.9,20.5,2.37,39.63,23.86,0,36.8,21
2012,11,1,4.2,31.5,18.7,6.9,34.65,20.62,4.4,32.4,19.5
2012,11,2,7.8,27.4,18.4,0.31,32.91,17.25,5.8,28.5,19.1
2012,11,3,0,27.8,17,31.77,28.54,18.33,12.2,28.7,17.7
2012,11,4,39.4,28.3,16.5,1.61,30.79,17.9,24.8,29.3,17.2
2012,11,5,0,29.7,16.5,0,31.28,17.3,0,30.8,17.2
2012,11,6,0,29.2,16.8,0.01,32.69,17.5,0,30.2,17.4
2012,11,7,0,29.8,17.8,2.4,31.65,18.33,0,30.9,18.4
2012,11,8,0.2,27,19.4,7.95,26.55,19.87,1.4,27.6,20
2012,11,9,16,21.1,18.5,24.54,24.73,19.3,16.7,22.1,19.2
2012,11,10,23.6,28,18.8,3.82,28.07,20.42,25.6,29.2,19.5
2012,11,11,0.6,29.4,18.8,0.96,31.44,19.26,4.4,30.4,19.5
2012,11,12,0,30,20,2.41,32.33,20.11,0,31.4,20.8
2012,11,13,1.6,23.5,20.3,8.17,27.64,16.23,0.6,24.3,18.5
2012,11,14,0.6,24.7,14.6,0.05,27.83,15.73,0.2,25.7,15.3
2012,11,15,0,25.1,14.3,0.31,29.22,14.25,0,26,15.4
2012,11,16,0.6,28.2,14.6,0.01,31.06,15.34,0.1,29.1,15.2
2012,11,17,0,26.3,14.3,0,30.19,15.19,0,27.8,15
2012,11,18,0,28.8,13.3,0,31.78,14.54,0,29.9,14
2012,11,19,0,28.8,16.5,7.95,30.89,17.05,0,29.8,17.2
2012,11,20,13,29.8,17,2.48,31.82,19.44,16.9,30.8,17.6
2012,11,21,0,30.4,18,0,33.52,18.9,0,31.5,18.6
2012,11,22,0,31.3,16.9,0,34.96,17.05,0,32.3,17.5
2012,11,23,0,32.5,18.6,0.02,35.79,16.33,0,33.5,19.2
2012,11,24,0,28.9,20.9,20.74,28.3,22.06,4.4,29.8,19.8
2012,11,25,60.6,22,19,20.6,27.13,17.82,62.4,22.8,19.6
2012,11,26,0.6,27.9,16.8,0.21,30.35,16.68,16.5,29,17.5
2012,11,27,0,28.8,17.6,0.88,31.88,18.3,0,30.1,18.2
2012,11,28,7.4,31.4,19.5,0.16,32.44,18.98,1.3,32.4,20.2
2012,11,29,0,31.6,20.2,0.01,34.8,19.3,1.3,32.5,20.8
2012,11,30,0,30.7,20.2,0.31,31.62,20.96,0,31.6,20.8
2012,12,1,0,30.3,19.9,7.07,28.12,20.02,0,31.2,20.6
2012,12,2,2.2,30,19.1,21.68,29.73,19.73,7.9,31.3,20.1
2012,12,3,28.2,29.9,18,1.34,29.51,20.36,27.3,30.9,18.8
2012,12,4,0,30.9,20.3,0.97,32.84,19.87,0,32,21
2012,12,5,2.2,31.4,20.1,2.03,30.66,22.08,4.5,32.4,20.9
2012,12,6,0,30.8,20.1,1.25,31.9,22.53,0.3,31.8,20.8
2012,12,7,0,31.9,21.7,0.71,33.58,21.2,0,32.8,22.3
2012,12,8,0,33.9,21.6,0.4,34.18,23.52,0,34.9,22.1
2012,12,9,0,32.3,21.7,23.57,29.62,22.8,0,33.2,19.8
2012,12,10,59.4,31,18.3,0.3,30.69,21.7,27.7,32.2,19.4
2012,12,11,0,30.2,20.7,1.04,30.72,21.33,0,31.2,21.4
2012,12,12,0,31.2,21.6,14.74,29.19,20.98,0,32,20.6
2012,12,13,24.2,29.7,18.5,16.8,28.95,21.15,25,31,19.3
2012,12,14,22.2,28.2,20.1,15.8,28.58,21.41,16.8,28.9,20.9
2012,12,15,13.6,24.5,19.7,22.97,25.99,21.48,13.4,25.5,20.4
2012,12,16,26.4,26.4,19.1,10.48,26.83,20.68,22.5,27.3,19.8
2012,12,17,9.6,21.7,18.9,17.12,25.61,20.81,19.6,22.5,19.6
2012,12,18,11.8,27.9,17.9,4.36,27.5,20.08,9,29,18.7
2012,12,19,0,29.8,20.3,0.85,28.03,20.06,0,30.5,21.1
2012,12,20,0,33.2,20.3,0.51,32.5,19.09,0.2,34.1,21
2012,12,21,0,32.7,20.9,2.67,33.66,21.56,0,33.5,21.5
2012,12,22,2.2,29.7,20.6,0.59,30.31,21.84,7.2,30.5,21.3
2012,12,23,0.4,31.2,20.6,6.88,26.28,20.32,0.1,31.9,21.2
2012,12,24,0.4,32.3,20.2,5.14,30.73,20.49,5.6,33.2,20.7
2012,12,25,5,31.7,20.5,3.05,32.09,20.84,1.9,33,21.1
2012,12,26,4.6,27.4,20.1,2.06,31.65,22.24,2.1,28.1,20.9
2012,12,27,0,32,19,7.87,29.9,22.53,1.7,32.9,19.9
2012,12,28,13,24.1,19.7,3.11,27.16,21.21,4,27.2,19.8
2012,12,29,3,28.5,18.3,2.94,27.06,19.93,10.1,29.6,19.4
2012,12,30,3.8,30.2,19.5,4.23,29.17,19.93,1.3,31.3,20.1
2012,12,31,0.6,29.8,19.5,5.87,30.22,20.79,7.2,30.7,20.2
2013,1,1,9.8,29.9,19.5,3.37,28.02,20.76,4.5,30.9,20.2
2013,1,2,0,30,19.6,5.93,30.38,18.76,4.8,30.9,20.3
2013,1,3,20.6,29.3,17.5,4.78,29.56,17.49,18.5,30.1,18.2
2013,1,4,0.8,29.9,19.3,8.27,29.44,18.74,2.6,30.8,19.9
2013,1,5,6.4,30.3,19.6,0.43,29.98,20.59,4.4,31.3,20
2013,1,6,0,30.9,20,5.64,29.4,20.94,0,31.8,20.8
2013,1,7,7.4,31.2,18.6,2.52,31.27,19.79,3.8,31.9,19.5
2013,1,8,13,30.2,20.3,4.28,28.86,21.34,5.1,31.1,21.1
2013,1,9,0,27.3,20.2,7.35,29.79,20.62,2.9,28.3,20.9
2013,1,10,15.2,22.3,20.1,17.64,26.56,17.34,12.5,23.2,19.2
2013,1,11,31.8,24,15.6,0.58,27.37,15.26,33.3,25,16.3
2013,1,12,0,23.5,15.1,59.29,26.4,15.98,21.2,24.4,15.9
2013,1,13,115.4,23.5,17.2,28.54,25.05,17.76,84.1,24.5,18
2013,1,14,6.6,26.5,17.9,14.95,25.91,18.23,13.7,26.7,18.6
2013,1,15,13,24.6,18.1,15.95,23.86,18.48,15,25.7,18.8
2013,1,16,0,25.2,18.3,26.4,24.25,18.5,4.4,26.1,17.7
2013,1,17,33.2,26.4,16.1,7.43,26.95,18.63,24.6,27.3,16.8
2013,1,18,1.2,29.3,16.1,0.47,29.87,18.58,0.3,30.3,16.8
2013,1,19,0,29.6,18.1,2.18,30.06,18.76,0,30.6,18.8
2013,1,20,0,27.8,18.1,0.04,27.98,18.12,0,28.8,18.8
2013,1,21,0,27.1,16,0,27.06,16.6,0,27.9,16.7
2013,1,22,0,29,16.1,0.02,27.87,16.3,0,29.9,16.8
2013,1,23,0,28.8,18,1.59,28.44,17.9,0,29.7,18.7
2013,1,24,0,30.4,19.7,0.23,30.24,18.19,0,31.5,19.6
2013,1,25,0,29.2,20.7,7.61,28.53,20.3,0,30,21.4
2013,1,26,0,24.9,19.9,10.89,26.83,21.4,4.8,25.9,20.6
2013,1,27,1.2,26.6,18.9,3.6,29.48,19.27,1,27.6,19.6
2013,1,28,0,27.6,18.8,0.35,28.03,18.68,0.8,28.4,19.5
2013,1,29,0,27.1,18.7,2.93,28.58,19.01,0,28,19.4
2013,1,30,1.8,28,19.9,8.12,29.65,19.91,0.8,29.1,20.7
2013,1,31,3.4,27.1,20.1,8.18,26.87,20.61,9.5,27.9,20.9
2013,2,1,1.4,29.5,20,1.21,27.87,19.7,1.1,30.5,20.8
2013,2,2,0,28.8,19.7,13.31,29.87,19.83,0.7,29.9,20.5
2013,2,3,6.8,25.4,18.9,9.47,26.44,20.51,7.2,26.5,18.7
2013,2,4,13.6,28.7,17.7,8.77,29.17,19.59,14.1,29.6,18.9
2013,2,5,0,28.8,17.1,5.03,26.96,17.75,6.7,29.6,18.8
2013,2,6,12.2,27.6,18.2,9.12,28.97,17.65,9.6,28.4,18.8
2013,2,7,7.2,24.2,17.5,19.08,24.65,18.24,6.9,24.8,18.3
2013,2,8,1.8,23.6,18.2,14.16,24.57,18.69,3.3,24.3,19.1
2013,2,9,14.8,22.6,18.3,3.81,24.6,17.93,9.6,23.8,19
2013,2,10,1.8,27.5,18.6,4.22,25.06,18.85,4.9,28.3,19.2
2013,2,11,5,29.4,18.7,4.94,28.23,17.99,11.8,30.3,19.4
2013,2,12,0.4,30.7,18.3,0.77,29.54,19.14,2.7,31.8,19.1
2013,2,13,0.4,30.3,19.9,3.29,26.74,21.02,0.6,31.1,20.6
2013,2,14,9.8,31.4,21.2,0.51,28.92,19.63,3.4,32.3,22
2013,2,15,0,31.2,20.5,0.35,31.43,20.34,0,32,21.2
2013,2,16,0.2,32.6,20.8,16.65,30.01,20.88,0,33.6,21.4
2013,2,17,37.8,29.1,17.9,1.57,29.36,21.43,26.3,30.2,18.8
2013,2,18,0,31.7,19.8,8.23,27.97,20.11,1.3,32.7,20.7
2013,2,19,0,30.8,19.1,1.49,28.04,21.05,1.1,32,20
2013,2,20,0,30.8,19.7,0.8,29.94,19.75,1.3,31.7,20.4
2013,2,21,0,29.8,19.5,4.87,29.57,18.8,0,30.8,20.2
2013,2,22,0.8,28.5,17.5,25.2,29.14,20.52,0.7,29.4,18.3
2013,2,23,85.2,28.4,17.6,9.3,26.62,19.94,40.2,29.2,18.5
2013,2,24,0,29.8,17.9,1.21,29.37,18.71,4.6,31,18.6
2013,2,25,0,29.4,19.3,0.35,28.84,19,0.4,30.5,20
2013,2,26,0,29.1,18.8,1.54,29.06,18.71,0.5,30.1,19.6
2013,2,27,0.2,26.4,18.9,2.05,29.42,20.5,0.1,27.3,19.6
2013,2,28,1.6,28.8,19,7.84,27.16,19.51,3.3,29.7,19.7
2013,3,1,27,26.8,18.8,1.66,28.82,18.96,11,28,19.5
2013,3,2,0,27.7,18,0.16,29.08,18.64,1.7,28.8,18.7
2013,3,3,0,29.5,18.1,0.23,29.85,19.16,6.4,30.6,19.3
2013,3,4,0,30.5,19.1,0.11,30.33,19.27,2,31.4,19.7
2013,3,5,0.2,29.9,19.9,7.09,30.53,19.78,4.1,30.8,20.1
2013,3,6,5.8,29.9,19,1.23,29.83,20.26,4.4,31,19.7
2013,3,7,0.2,31.3,20.9,3.01,31.58,20.75,0.4,32.2,21.5
2013,3,8,0,31.6,19.1,0.74,30.08,21.83,3.4,32.6,19.9
2013,3,9,0,30.3,19.7,13.33,29.26,20.8,0.3,31.4,20.2
2013,3,10,31.2,29.5,19,11.9,28,21.08,25.4,30.3,19.8
2013,3,11,18,29.9,18.6,17.58,27.08,21.26,19.8,30.7,19.4
2013,3,12,20,30.1,19.3,4.17,26.89,21.3,19.8,31,20
2013,3,13,5,26.6,20.5,6.69,28.23,21.48,6.5,27.7,21
2013,3,14,11,26.2,19.8,4.76,27.83,19.34,10.4,27,21.2
2013,3,15,0.6,28.9,18.2,7.14,24.32,18.83,0.7,29.7,19.6
2013,3,16,0,28.2,21,3.84,25.01,20.54,0.1,29.3,20.4
2013,3,17,0,25.8,20.6,3.31,27.36,18.22,0,26.3,20.2
2013,3,18,0,25,16.7,0.89,23.85,16.02,1.1,24.7,17.5
2013,3,19,0.2,21,15.9,3.95,22.65,15.25,0.2,21.8,16.6
2013,3,20,10.2,24,16.4,30.21,23.02,17.14,7.4,24.8,17.1
2013,3,21,46.4,22.3,16.4,3.93,25.13,19.02,44.8,23.2,17.2
2013,3,22,0.2,27.7,18.1,0.09,28.73,18.23,3.4,29,18.1
2013,3,23,0,27.5,18.4,7.01,27.96,18.75,0,28.4,19
2013,3,24,14.2,27.4,17.2,2.86,26.38,17.83,5,28.5,17.9
2013,3,25,0,27.4,18.2,3.62,26.72,19.3,0.2,28.4,18.7
2013,3,26,17.2,22.5,17.9,11.06,25.15,18.22,28.6,23.1,19
2013,3,27,1.4,25.9,17.8,0.12,26.49,15.69,2.5,26.8,18.5
2013,3,29,0,26.8,15.5,0,26.26,15.67,0,27.1,16.3
2013,3,30,0,27.2,15.3,0.37,26.5,15.95,0,28.2,15.9
2013,3,31,0,28.2,18.2,0.91,27.98,17.6,0,29.5,18.9
2013,4,1,0,29.6,19.3,6.57,29.29,18.27,0,30.8,19.9
2013,4,2,7.4,26.7,18.6,17.83,24.72,19.43,7.7,27.5,19.4
2013,4,3,13.8,26.1,18.3,1.07,27.53,18.58,9.4,27.2,19
2013,4,4,0,25.5,19.2,16.3,25.27,20.07,0.6,26.4,20
2013,4,5,7.6,24.7,19.9,15.98,24.6,19.79,8.6,25.9,20.4
2013,4,6,23.8,26,19.6,2.67,28.03,19.16,24.1,26.9,20.6
2013,4,7,0,26.9,18.9,0.2,24.3,20.14,0,27.9,19.6
2013,4,8,0,28,19.2,1.59,26.26,18.3,0,29,19.9
2013,4,9,2.2,26.9,18.2,0.67,26.98,17.14,0.8,28.1,19
2013,4,10,1.2,23.1,18.1,0.12,27.35,17.8,4.4,24,18.8
2013,4,11,0,25.7,18.3,1.21,27.02,17.85,8.1,26.5,19
2013,4,12,1.6,26.5,19.1,7.68,25.94,19.38,6.9,27.5,19.8
2013,4,13,12.2,23.3,19.7,11.12,24.69,20.12,8.4,23.9,19.8
2013,4,14,1.8,23.5,17.6,0.19,24.75,15.93,6.6,24.4,18.1
2013,4,15,0,25.3,13.9,0,24.35,13.69,0,26.1,14.4
2013,4,16,0.2,24.8,11.6,0.09,24.62,13.21,0,26,13
2013,4,17,0,24.4,12.4,0.01,23.77,11.9,0,25.5,13.1
2013,4,18,0,25.1,11.6,0,25.26,12.09,0,26.2,12.3
2013,4,19,0,27.2,13.7,0,26.23,13.88,0,28.4,13.6
2013,4,20,0,25.4,14,0,25.82,14.41,0,27.1,14.6
2013,4,21,0,24.6,12.8,0,24.68,12.79,0,25.6,13.5
2013,4,22,0,24.2,13.5,0,23.66,13.72,0,25,14.1
2013,4,23,0,24.3,13.4,0,23.03,13.72,0,25.3,14
2013,4,24,0,24.5,13.2,0,24.43,14.45,0,25.3,13.8
2013,4,25,0,24.7,14.2,0,25.5,14.43,0,26,14.8
2013,4,26,0,25.7,13.9,0,26.3,13.78,0,26.8,14.4
